hour,susceptible,exposed,infected,hospitalized,recovered,deceased
1391,179358,67189,797832,426386,1662925,3534
1392,179358,67189,779965,444253,1662925,3534
1393,179358,67189,779965,444253,1662925,3534
1394,179358,67189,779965,444253,1662925,3534
1395,179358,67189,779965,444253,1662925,3534
1396,179358,67189,779965,444253,1662925,3534
1397,179358,67189,779965,444253,1662925,3534
1398,179358,67189,779965,444253,1662925,3534
1399,178538,65910,782064,444253,1662925,3534
1400,176362,64007,786143,444253,1662925,3534
1401,171595,63139,791778,444253,1662925,3534
1402,167069,61344,798099,444253,1662925,3534
1403,162838,60792,802882,444253,1662925,3534
1404,161088,59283,806141,444253,1662925,3534
1405,159373,58692,808447,444253,1662925,3534
1406,157860,58163,810489,444253,1662925,3534
1407,156423,57781,812308,444253,1662925,3534
1408,155097,57223,814192,444253,1662925,3534
1409,153606,57341,815565,444253,1662925,3534
1410,153550,56871,816091,444253,1662925,3534
1411,153493,56854,816165,444253,1662925,3534
1412,153462,56826,816224,444253,1662925,3534
1413,153435,56819,816258,444253,1662925,3534
1414,153415,56822,816275,444253,1662925,3534
1415,153415,56822,724963,430732,1767326,3966
1416,153415,56822,708767,446928,1767326,3966
1417,153415,56822,708767,446928,1767326,3966
1418,153415,56822,708767,446928,1767326,3966
1419,153415,56822,708767,446928,1767326,3966
1420,153415,56822,708767,446928,1767326,3966
1421,153415,56822,708767,446928,1767326,3966
1422,153415,56822,708767,446928,1767326,3966
1423,152766,55835,710403,446928,1767326,3966
1424,150929,54167,713908,446928,1767326,3966
1425,147081,53071,718852,446928,1767326,3966
1426,143310,51439,724255,446928,1767326,3966
1427,139911,50650,728443,446928,1767326,3966
1428,138453,49419,731132,446928,1767326,3966
1429,137144,48793,733067,446928,1767326,3966
1430,135952,48267,734785,446928,1767326,3966
1431,134833,47800,736371,446928,1767326,3966
1432,133795,47263,737946,446928,1767326,3966
1433,132682,47255,739067,446928,1767326,3966
1434,132642,46863,739499,446928,1767326,3966
1435,132601,46846,739557,446928,1767326,3966
1436,132567,46844,739593,446928,1767326,3966
1437,132542,46833,739629,446928,1767326,3966
1438,132531,46830,739643,446928,1767326,3966
1439,132531,46830,651746,432017,1869582,4518
1440,132531,46830,637459,446304,1869582,4518
1441,132531,46830,637459,446304,1869582,4518
1442,132531,46830,637459,446304,1869582,4518
1443,132531,46830,637459,446304,1869582,4518
1444,132531,46830,637459,446304,1869582,4518
1445,132531,46830,637459,446304,1869582,4518
1446,132531,46830,637459,446304,1869582,4518
1447,132050,46056,638714,446304,1869582,4518
1448,130484,44767,641569,446304,1869582,4518
1449,127153,43987,645680,446304,1869582,4518
1450,124051,42624,650145,446304,1869582,4518
1451,121002,42187,653631,446304,1869582,4518
1452,119798,41076,655946,446304,1869582,4518
1453,118559,40679,657582,446304,1869582,4518
1454,117553,40192,659075,446304,1869582,4518
1455,116618,39662,660540,446304,1869582,4518
1456,115712,39196,661912,446304,1869582,4518
1457,114829,39098,662893,446304,1869582,4518
1458,114796,38741,663283,446304,1869582,4518
1459,114764,38731,663325,446304,1869582,4518
1460,114743,38719,663358,446304,1869582,4518
1461,114730,38707,663383,446304,1869582,4518
1462,114718,38704,663398,446304,1869582,4518
1463,114718,38704,579899,430960,1967874,5069
1464,114718,38704,567534,443325,1967874,5069
1465,114718,38704,567534,443325,1967874,5069
1466,114718,38704,567534,443325,1967874,5069
1467,114718,38704,567534,443325,1967874,5069
1468,114718,38704,567534,443325,1967874,5069
1469,114718,38704,567534,443325,1967874,5069
1470,114718,38704,567534,443325,1967874,5069
1471,114334,38050,568572,443325,1967874,5069
1472,113130,36921,570905,443325,1967874,5069
1473,110404,36329,574223,443325,1967874,5069
1474,107745,35352,577859,443325,1967874,5069
1475,105346,34856,580754,443325,1967874,5069
1476,104312,34007,582637,443325,1967874,5069
1477,103309,33720,583927,443325,1967874,5069
1478,102462,33369,585125,443325,1967874,5069
1479,101643,33068,586245,443325,1967874,5069
1480,100928,32738,587290,443325,1967874,5069
1481,100219,32695,588042,443325,1967874,5069
1482,100187,32447,588322,443325,1967874,5069
1483,100167,32430,588359,443325,1967874,5069
1484,100156,32411,588389,443325,1967874,5069
1485,100144,32401,588411,443325,1967874,5069
1486,100139,32394,588423,443325,1967874,5069
1487,100139,32394,510033,427196,2061845,5617
1488,100139,32394,499050,438179,2061845,5617
1489,100139,32394,499050,438179,2061845,5617
1490,100139,32394,499050,438179,2061845,5617
1491,100139,32394,499050,438179,2061845,5617
1492,100139,32394,499050,438179,2061845,5617
1493,100139,32394,499050,438179,2061845,5617
1494,100139,32394,499050,438179,2061845,5617
1495,99864,31832,499887,438179,2061845,5617
1496,98884,30809,501890,438179,2061845,5617
1497,96657,30199,504727,438179,2061845,5617
1498,94516,29222,507845,438179,2061845,5617
1499,92514,28776,510293,438179,2061845,5617
1500,91679,27936,511968,438179,2061845,5617
1501,90889,27616,513078,438179,2061845,5617
1502,90136,27337,514110,438179,2061845,5617
1503,89467,27033,515083,438179,2061845,5617
1504,88830,26812,515941,438179,2061845,5617
1505,88223,26794,516566,438179,2061845,5617
1506,88194,26602,516787,438179,2061845,5617
1507,88172,26595,516816,438179,2061845,5617
1508,88157,26585,516841,438179,2061845,5617
1509,88149,26579,516855,438179,2061845,5617
1510,88138,26582,516863,438179,2061845,5617
1511,88138,26582,444019,420606,2151592,6287
1512,88138,26582,434736,429889,2151592,6287
1513,88138,26582,434736,429889,2151592,6287
1514,88138,26582,434736,429889,2151592,6287
1515,88138,26582,434736,429889,2151592,6287
1516,88138,26582,434736,429889,2151592,6287
1517,88138,26582,434736,429889,2151592,6287
1518,88138,26582,434736,429889,2151592,6287
1519,87965,26106,435385,429889,2151592,6287
1520,87177,25293,436986,429889,2151592,6287
1521,85356,24832,439268,429889,2151592,6287
1522,83582,23976,441898,429889,2151592,6287
1523,81893,23644,443919,429889,2151592,6287
1524,81187,23047,445222,429889,2151592,6287
1525,80501,22782,446173,429889,2151592,6287
1526,79897,22481,447078,429889,2151592,6287
1527,79335,22205,447916,429889,2151592,6287
1528,78798,22016,448642,429889,2151592,6287
1529,78267,22107,449082,429889,2151592,6287
1530,78251,21934,449271,429889,2151592,6287
1531,78237,21931,449288,429889,2151592,6287
1532,78226,21927,449303,429889,2151592,6287
1533,78220,21926,449310,429889,2151592,6287
1534,78215,21927,449314,429889,2151592,6287
1535,78215,21927,382730,411004,2236419,6929
1536,78215,21927,374872,418862,2236419,6929
1537,78215,21927,374872,418862,2236419,6929
1538,78215,21927,374872,418862,2236419,6929
1539,78215,21927,374872,418862,2236419,6929
1540,78215,21927,374872,418862,2236419,6929
1541,78215,21927,374872,418862,2236419,6929
1542,78215,21927,374872,418862,2236419,6929
1543,78082,21561,375371,418862,2236419,6929
1544,77425,20957,376632,418862,2236419,6929
1545,75908,20546,378560,418862,2236419,6929
1546,74475,19803,380736,418862,2236419,6929
1547,73094,19617,382303,418862,2236419,6929
1548,72517,19102,383395,418862,2236419,6929
1549,71952,18860,384202,418862,2236419,6929
1550,71456,18605,384953,418862,2236419,6929
1551,70996,18391,385627,418862,2236419,6929
1552,70544,18229,386241,418862,2236419,6929
1553,70139,18221,386654,418862,2236419,6929
1554,70124,18066,386824,418862,2236419,6929
1555,70115,18057,386842,418862,2236419,6929
1556,70108,18048,386858,418862,2236419,6929
1557,70105,18041,386868,418862,2236419,6929
1558,70102,18038,386874,418862,2236419,6929
1559,70102,18038,326726,398930,2315848,7580
1560,70102,18038,320119,405537,2315848,7580
1561,70102,18038,320119,405537,2315848,7580
1562,70102,18038,320119,405537,2315848,7580
1563,70102,18038,320119,405537,2315848,7580
1564,70102,18038,320119,405537,2315848,7580
1565,70102,18038,320119,405537,2315848,7580
1566,70102,18038,320119,405537,2315848,7580
1567,69989,17762,320508,405537,2315848,7580
1568,69480,17260,321519,405537,2315848,7580
1569,68257,16960,323042,405537,2315848,7580
1570,67116,16305,324838,405537,2315848,7580
1571,66030,16018,326211,405537,2315848,7580
1572,65502,15651,327106,405537,2315848,7580
1573,65004,15450,327805,405537,2315848,7580
1574,64582,15252,328425,405537,2315848,7580
1575,64168,15122,328969,405537,2315848,7580
1576,63799,14960,329500,405537,2315848,7580
1577,63464,14918,329877,405537,2315848,7580
1578,63455,14794,330010,405537,2315848,7580
1579,63444,14792,330023,405537,2315848,7580
1580,63440,14788,330031,405537,2315848,7580
1581,63435,14783,330041,405537,2315848,7580
1582,63432,14783,330044,405537,2315848,7580
1583,63432,14783,277115,383786,2389745,8363
1584,63432,14783,271604,389297,2389745,8363
1585,63432,14783,271604,389297,2389745,8363
1586,63432,14783,271604,389297,2389745,8363
1587,63432,14783,271604,389297,2389745,8363
1588,63432,14783,271604,389297,2389745,8363
1589,63432,14783,271604,389297,2389745,8363
1590,63432,14783,271604,389297,2389745,8363
1591,63348,14562,271909,389297,2389745,8363
1592,62949,14113,272757,389297,2389745,8363
1593,61889,13852,274078,389297,2389745,8363
1594,60962,13350,275507,389297,2389745,8363
1595,60099,13092,276628,389297,2389745,8363
1596,59673,12755,277391,389297,2389745,8363
1597,59278,12627,277914,389297,2389745,8363
1598,58939,12457,278423,389297,2389745,8363
1599,58612,12336,278871,389297,2389745,8363
1600,58347,12146,279326,389297,2389745,8363
1601,58074,12155,279590,389297,2389745,8363
1602,58068,12054,279697,389297,2389745,8363
1603,58060,12054,279705,389297,2389745,8363
1604,58054,12057,279708,389297,2389745,8363
1605,58048,12056,279715,389297,2389745,8363
1606,58047,12056,279716,389297,2389745,8363
1607,58047,12056,233455,365783,2458720,9163
1608,58047,12056,228801,370437,2458720,9163
1609,58047,12056,228801,370437,2458720,9163
1610,58047,12056,228801,370437,2458720,9163
1611,58047,12056,228801,370437,2458720,9163
1612,58047,12056,228801,370437,2458720,9163
1613,58047,12056,228801,370437,2458720,9163
1614,58047,12056,228801,370437,2458720,9163
1615,57991,11878,229035,370437,2458720,9163
1616,57632,11537,229735,370437,2458720,9163
1617,56801,11375,230728,370437,2458720,9163
1618,56062,10951,231891,370437,2458720,9163
1619,55316,10797,232791,370437,2458720,9163
1620,54968,10499,233437,370437,2458720,9163
1621,54632,10331,233941,370437,2458720,9163
1622,54338,10203,234363,370437,2458720,9163
1623,54077,10055,234772,370437,2458720,9163
1624,53818,9947,235139,370437,2458720,9163
1625,53601,9934,235369,370437,2458720,9163
1626,53596,9858,235450,370437,2458720,9163
1627,53590,9860,235454,370437,2458720,9163
1628,53589,9853,235462,370437,2458720,9163
1629,53584,9851,235469,370437,2458720,9163
1630,53582,9852,235470,370437,2458720,9163
1631,53582,9852,195174,345764,2522840,10012
1632,53582,9852,191275,349663,2522840,10012
1633,53582,9852,191275,349663,2522840,10012
1634,53582,9852,191275,349663,2522840,10012
1635,53582,9852,191275,349663,2522840,10012
1636,53582,9852,191275,349663,2522840,10012
1637,53582,9852,191275,349663,2522840,10012
1638,53582,9852,191275,349663,2522840,10012
1639,53537,9711,191461,349663,2522840,10012
1640,53239,9452,192018,349663,2522840,10012
1641,52548,9302,192859,349663,2522840,10012
1642,51889,9010,193810,349663,2522840,10012
1643,51315,8826,194568,349663,2522840,10012
1644,51036,8600,195073,349663,2522840,10012
1645,50763,8497,195449,349663,2522840,10012
1646,50539,8370,195800,349663,2522840,10012
1647,50349,8263,196097,349663,2522840,10012
1648,50123,8191,196395,349663,2522840,10012
1649,49955,8181,196573,349663,2522840,10012
1650,49951,8112,196646,349663,2522840,10012
1651,49950,8108,196651,349663,2522840,10012
1652,49946,8111,196652,349663,2522840,10012
1653,49945,8106,196658,349663,2522840,10012
1654,49942,8105,196662,349663,2522840,10012
1655,49942,8105,162240,324054,2581922,10961
1656,49942,8105,159066,327228,2581922,10961
1657,49942,8105,159066,327228,2581922,10961
1658,49942,8105,159066,327228,2581922,10961
1659,49942,8105,159066,327228,2581922,10961
1660,49942,8105,159066,327228,2581922,10961
1661,49942,8105,159066,327228,2581922,10961
1662,49942,8105,159066,327228,2581922,10961
1663,49906,7992,159215,327228,2581922,10961
1664,49688,7747,159678,327228,2581922,10961
1665,49108,7621,160384,327228,2581922,10961
1666,48572,7405,161136,327228,2581922,10961
1667,48080,7295,161738,327228,2581922,10961
1668,47839,7117,162157,327228,2581922,10961
1669,47615,6993,162505,327228,2581922,10961
1670,47441,6879,162793,327228,2581922,10961
1671,47236,6817,163060,327228,2581922,10961
1672,47078,6720,163315,327228,2581922,10961
1673,46929,6717,163467,327228,2581922,10961
1674,46925,6669,163519,327228,2581922,10961
1675,46923,6668,163522,327228,2581922,10961
1676,46917,6670,163526,327228,2581922,10961
1677,46917,6669,163527,327228,2581922,10961
1678,46915,6667,163531,327228,2581922,10961
1679,46915,6667,134667,300686,2636442,11847
1680,46915,6667,132036,303317,2636442,11847
1681,46915,6667,132036,303317,2636442,11847
1682,46915,6667,132036,303317,2636442,11847
1683,46915,6667,132036,303317,2636442,11847
1684,46915,6667,132036,303317,2636442,11847
1685,46915,6667,132036,303317,2636442,11847
1686,46915,6667,132036,303317,2636442,11847
1687,46885,6568,132165,303317,2636442,11847
1688,46699,6364,132555,303317,2636442,11847
1689,46218,6264,133136,303317,2636442,11847
1690,45786,6064,133768,303317,2636442,11847
1691,45374,5962,134282,303317,2636442,11847
1692,45165,5849,134604,303317,2636442,11847
1693,44955,5796,134867,303317,2636442,11847
1694,44794,5723,135101,303317,2636442,11847
1695,44635,5663,135320,303317,2636442,11847
1696,44503,5598,135517,303317,2636442,11847
1697,44396,5592,135630,303317,2636442,11847
1698,44395,5558,135665,303317,2636442,11847
1699,44388,5561,135669,303317,2636442,11847
1700,44388,5558,135672,303317,2636442,11847
1701,44387,5556,135675,303317,2636442,11847
1702,44387,5556,135675,303317,2636442,11847
1703,44387,5556,111603,277436,2685542,12700
1704,44387,5556,109411,279628,2685542,12700
1705,44387,5556,109411,279628,2685542,12700
1706,44387,5556,109411,279628,2685542,12700
1707,44387,5556,109411,279628,2685542,12700
1708,44387,5556,109411,279628,2685542,12700
1709,44387,5556,109411,279628,2685542,12700
1710,44387,5556,109411,279628,2685542,12700
1711,44362,5479,109513,279628,2685542,12700
1712,44216,5346,109792,279628,2685542,12700
1713,43806,5271,110277,279628,2685542,12700
1714,43436,5126,110792,279628,2685542,12700
1715,43074,5039,111241,279628,2685542,12700
1716,42906,4898,111550,279628,2685542,12700
1717,42739,4864,111751,279628,2685542,12700
1718,42611,4801,111942,279628,2685542,12700
1719,42470,4753,112131,279628,2685542,12700
1720,42356,4710,112288,279628,2685542,12700
1721,42270,4689,112395,279628,2685542,12700
1722,42269,4656,112429,279628,2685542,12700
1723,42265,4658,112431,279628,2685542,12700
1724,42261,4658,112435,279628,2685542,12700
1725,42259,4657,112438,279628,2685542,12700
1726,42259,4656,112439,279628,2685542,12700
1727,42259,4656,91985,253950,2730770,13604
1728,42259,4656,90259,255676,2730770,13604
1729,42259,4656,90259,255676,2730770,13604
1730,42259,4656,90259,255676,2730770,13604
1731,42259,4656,90259,255676,2730770,13604
1732,42259,4656,90259,255676,2730770,13604
1733,42259,4656,90259,255676,2730770,13604
1734,42259,4656,90259,255676,2730770,13604
1735,42249,4591,90334,255676,2730770,13604
1736,42125,4452,90597,255676,2730770,13604
1737,41798,4377,90999,255676,2730770,13604
1738,41491,4241,91442,255676,2730770,13604
1739,41194,4196,91784,255676,2730770,13604
1740,41069,4095,92010,255676,2730770,13604
1741,40934,4023,92217,255676,2730770,13604
1742,40812,3973,92389,255676,2730770,13604
1743,40701,3920,92553,255676,2730770,13604
1744,40620,3863,92691,255676,2730770,13604
1745,40541,3881,92752,255676,2730770,13604
1746,40540,3853,92781,255676,2730770,13604
1747,40539,3852,92783,255676,2730770,13604
1748,40537,3851,92786,255676,2730770,13604
1749,40537,3850,92787,255676,2730770,13604
1750,40537,3850,92787,255676,2730770,13604
1751,40537,3850,75769,230131,2772416,14521
1752,40537,3850,74270,231630,2772416,14521
1753,40537,3850,74270,231630,2772416,14521
1754,40537,3850,74270,231630,2772416,14521
1755,40537,3850,74270,231630,2772416,14521
1756,40537,3850,74270,231630,2772416,14521
1757,40537,3850,74270,231630,2772416,14521
1758,40537,3850,74270,231630,2772416,14521
1759,40522,3795,74340,231630,2772416,14521
1760,40426,3683,74548,231630,2772416,14521
1761,40172,3599,74886,231630,2772416,14521
1762,39911,3471,75275,231630,2772416,14521
1763,39680,3432,75545,231630,2772416,14521
1764,39553,3343,75761,231630,2772416,14521
1765,39447,3283,75927,231630,2772416,14521
1766,39335,3250,76072,231630,2772416,14521
1767,39247,3217,76193,231630,2772416,14521
1768,39167,3193,76297,231630,2772416,14521
1769,39111,3179,76367,231630,2772416,14521
1770,39110,3157,76390,231630,2772416,14521
1771,39107,3158,76392,231630,2772416,14521
1772,39103,3159,76395,231630,2772416,14521
1773,39101,3158,76398,231630,2772416,14521
1774,39099,3160,76398,231630,2772416,14521
1775,39099,3160,62585,206997,2810030,15353
1776,39099,3160,61430,208152,2810030,15353
1777,39099,3160,61430,208152,2810030,15353
1778,39099,3160,61430,208152,2810030,15353
1779,39099,3160,61430,208152,2810030,15353
1780,39099,3160,61430,208152,2810030,15353
1781,39099,3160,61430,208152,2810030,15353
1782,39099,3160,61430,208152,2810030,15353
1783,39091,3111,61487,208152,2810030,15353
1784,39013,3023,61653,208152,2810030,15353
1785,38767,2997,61925,208152,2810030,15353
1786,38558,2893,62238,208152,2810030,15353
1787,38363,2842,62484,208152,2810030,15353
1788,38279,2774,62636,208152,2810030,15353
1789,38192,2733,62764,208152,2810030,15353
1790,38102,2703,62884,208152,2810030,15353
1791,38015,2681,62993,208152,2810030,15353
1792,37928,2688,63073,208152,2810030,15353
1793,37877,2683,63129,208152,2810030,15353
1794,37875,2665,63149,208152,2810030,15353
1795,37874,2665,63150,208152,2810030,15353
1796,37874,2663,63152,208152,2810030,15353
1797,37874,2663,63152,208152,2810030,15353
1798,37874,2663,63152,208152,2810030,15353
1799,37874,2663,51509,184206,2844774,16198
1800,37874,2663,50547,185168,2844774,16198
1801,37874,2663,50547,185168,2844774,16198
1802,37874,2663,50547,185168,2844774,16198
1803,37874,2663,50547,185168,2844774,16198
1804,37874,2663,50547,185168,2844774,16198
1805,37874,2663,50547,185168,2844774,16198
1806,37874,2663,50547,185168,2844774,16198
1807,37868,2629,50587,185168,2844774,16198
1808,37802,2557,50725,185168,2844774,16198
1809,37610,2530,50944,185168,2844774,16198
1810,37420,2463,51201,185168,2844774,16198
1811,37282,2399,51403,185168,2844774,16198
1812,37218,2330,51536,185168,2844774,16198
1813,37117,2312,51655,185168,2844774,16198
1814,37041,2299,51744,185168,2844774,16198
1815,36985,2251,51848,185168,2844774,16198
1816,36928,2227,51929,185168,2844774,16198
1817,36882,2235,51967,185168,2844774,16198
1818,36882,2228,51974,185168,2844774,16198
1819,36881,2226,51977,185168,2844774,16198
1820,36880,2225,51979,185168,2844774,16198
1821,36880,2222,51982,185168,2844774,16198
1822,36879,2221,51984,185168,2844774,16198
1823,36879,2221,42421,162436,2876259,17008
1824,36879,2221,41628,163229,2876259,17008
1825,36879,2221,41628,163229,2876259,17008
1826,36879,2221,41628,163229,2876259,17008
1827,36879,2221,41628,163229,2876259,17008
1828,36879,2221,41628,163229,2876259,17008
1829,36879,2221,41628,163229,2876259,17008
1830,36879,2221,41628,163229,2876259,17008
1831,36875,2191,41662,163229,2876259,17008
1832,36828,2112,41788,163229,2876259,17008
1833,36692,2048,41988,163229,2876259,17008
1834,36529,2014,42185,163229,2876259,17008
1835,36396,1977,42355,163229,2876259,17008
1836,36336,1925,42467,163229,2876259,17008
1837,36277,1892,42559,163229,2876259,17008
1838,36223,1877,42628,163229,2876259,17008
1839,36171,1826,42731,163229,2876259,17008
1840,36126,1811,42791,163229,2876259,17008
1841,36093,1796,42839,163229,2876259,17008
1842,36092,1784,42852,163229,2876259,17008
1843,36091,1784,42853,163229,2876259,17008
1844,36090,1784,42854,163229,2876259,17008
1845,36090,1784,42854,163229,2876259,17008
1846,36090,1784,42854,163229,2876259,17008
1847,36090,1784,35024,141943,2904590,17793
1848,36090,1784,34333,142634,2904590,17793
1849,36090,1784,34333,142634,2904590,17793
1850,36090,1784,34333,142634,2904590,17793
1851,36090,1784,34333,142634,2904590,17793
1852,36090,1784,34333,142634,2904590,17793
1853,36090,1784,34333,142634,2904590,17793
1854,36090,1784,34333,142634,2904590,17793
1855,36086,1761,34360,142634,2904590,17793
1856,36041,1704,34462,142634,2904590,17793
1857,35907,1671,34629,142634,2904590,17793
1858,35803,1617,34787,142634,2904590,17793
1859,35705,1593,34909,142634,2904590,17793
1860,35652,1542,35013,142634,2904590,17793
1861,35597,1517,35093,142634,2904590,17793
1862,35552,1487,35168,142634,2904590,17793
1863,35515,1468,35224,142634,2904590,17793
1864,35483,1444,35280,142634,2904590,17793
1865,35462,1432,35313,142634,2904590,17793
1866,35462,1420,35325,142634,2904590,17793
1867,35460,1421,35326,142634,2904590,17793
1868,35459,1422,35326,142634,2904590,17793
1869,35459,1420,35328,142634,2904590,17793
1870,35459,1420,35328,142634,2904590,17793
1871,35459,1420,28837,122824,2930186,18498
1872,35459,1420,28232,123429,2930186,18498
1873,35459,1420,28232,123429,2930186,18498
1874,35459,1420,28232,123429,2930186,18498
1875,35459,1420,28232,123429,2930186,18498
1876,35459,1420,28232,123429,2930186,18498
1877,35459,1420,28232,123429,2930186,18498
1878,35459,1420,28232,123429,2930186,18498
1879,35456,1404,28251,123429,2930186,18498
1880,35421,1369,28321,123429,2930186,18498
1881,35314,1361,28436,123429,2930186,18498
1882,35217,1310,28584,123429,2930186,18498
1883,35124,1274,28713,123429,2930186,18498
1884,35069,1265,28777,123429,2930186,18498
1885,35037,1237,28837,123429,2930186,18498
1886,35000,1225,28886,123429,2930186,18498
1887,34960,1207,28944,123429,2930186,18498
1888,34927,1196,28988,123429,2930186,18498
1889,34913,1187,29011,123429,2930186,18498
1890,34913,1180,29018,123429,2930186,18498
1891,34911,1179,29021,123429,2930186,18498
1892,34911,1179,29021,123429,2930186,18498
1893,34911,1179,29021,123429,2930186,18498
1894,34911,1179,29021,123429,2930186,18498
1895,34911,1179,23652,105015,2953273,19194
1896,34911,1179,23178,105489,2953273,19194
1897,34911,1179,23178,105489,2953273,19194
1898,34911,1179,23178,105489,2953273,19194
1899,34911,1179,23178,105489,2953273,19194
1900,34911,1179,23178,105489,2953273,19194
1901,34911,1179,23178,105489,2953273,19194
1902,34911,1179,23178,105489,2953273,19194
1903,34909,1161,23198,105489,2953273,19194
1904,34869,1137,23262,105489,2953273,19194
1905,34757,1143,23368,105489,2953273,19194
1906,34675,1113,23480,105489,2953273,19194
1907,34600,1103,23565,105489,2953273,19194
1908,34561,1082,23625,105489,2953273,19194
1909,34540,1053,23675,105489,2953273,19194
1910,34512,1039,23717,105489,2953273,19194
1911,34477,1035,23756,105489,2953273,19194
1912,34460,1020,23788,105489,2953273,19194
1913,34442,1026,23800,105489,2953273,19194
1914,34442,1019,23807,105489,2953273,19194
1915,34442,1019,23807,105489,2953273,19194
1916,34441,1018,23809,105489,2953273,19194
1917,34441,1018,23809,105489,2953273,19194
1918,34441,1018,23809,105489,2953273,19194
1919,34441,1018,19493,89326,2973150,19796
1920,34441,1018,19075,89744,2973150,19796
1921,34441,1018,19075,89744,2973150,19796
1922,34441,1018,19075,89744,2973150,19796
1923,34441,1018,19075,89744,2973150,19796
1924,34441,1018,19075,89744,2973150,19796
1925,34441,1018,19075,89744,2973150,19796
1926,34441,1018,19075,89744,2973150,19796
1927,34439,1002,19093,89744,2973150,19796
1928,34398,994,19142,89744,2973150,19796
1929,34332,986,19216,89744,2973150,19796
1930,34260,950,19324,89744,2973150,19796
1931,34197,937,19400,89744,2973150,19796
1932,34175,889,19470,89744,2973150,19796
1933,34143,893,19498,89744,2973150,19796
1934,34116,879,19539,89744,2973150,19796
1935,34090,866,19578,89744,2973150,19796
1936,34070,858,19606,89744,2973150,19796
1937,34055,861,19618,89744,2973150,19796
1938,34054,858,19622,89744,2973150,19796
1939,34054,857,19623,89744,2973150,19796
1940,34054,857,19623,89744,2973150,19796
1941,34054,857,19623,89744,2973150,19796
1942,34054,857,19623,89744,2973150,19796
1943,34054,857,16098,75569,2990367,20279
1944,34054,857,15804,75863,2990367,20279
1945,34054,857,15804,75863,2990367,20279
1946,34054,857,15804,75863,2990367,20279
1947,34054,857,15804,75863,2990367,20279
1948,34054,857,15804,75863,2990367,20279
1949,34054,857,15804,75863,2990367,20279
1950,34054,857,15804,75863,2990367,20279
1951,34050,840,15825,75863,2990367,20279
1952,34030,816,15869,75863,2990367,20279
1953,33964,780,15971,75863,2990367,20279
1954,33918,751,16046,75863,2990367,20279
1955,33851,761,16103,75863,2990367,20279
1956,33823,735,16157,75863,2990367,20279
1957,33796,741,16178,75863,2990367,20279
1958,33774,732,16209,75863,2990367,20279
1959,33748,736,16231,75863,2990367,20279
1960,33726,735,16254,75863,2990367,20279
1961,33709,740,16266,75863,2990367,20279
1962,33708,734,16273,75863,2990367,20279
1963,33708,733,16274,75863,2990367,20279
1964,33708,733,16274,75863,2990367,20279
1965,33708,733,16274,75863,2990367,20279
1966,33708,733,16274,75863,2990367,20279
1967,33708,733,13332,63367,3005348,20736
1968,33708,733,13067,63632,3005348,20736
1969,33708,733,13067,63632,3005348,20736
1970,33708,733,13067,63632,3005348,20736
1971,33708,733,13067,63632,3005348,20736
1972,33708,733,13067,63632,3005348,20736
1973,33708,733,13067,63632,3005348,20736
1974,33708,733,13067,63632,3005348,20736
1975,33708,719,13081,63632,3005348,20736
1976,33681,698,13129,63632,3005348,20736
1977,33632,698,13178,63632,3005348,20736
1978,33584,679,13245,63632,3005348,20736
1979,33535,674,13299,63632,3005348,20736
1980,33518,653,13337,63632,3005348,20736
1981,33497,644,13367,63632,3005348,20736
1982,33477,635,13396,63632,3005348,20736
1983,33462,627,13419,63632,3005348,20736
1984,33447,621,13440,63632,3005348,20736
1985,33428,632,13448,63632,3005348,20736
1986,33428,626,13454,63632,3005348,20736
1987,33428,626,13454,63632,3005348,20736
1988,33428,626,13454,63632,3005348,20736
1989,33428,626,13454,63632,3005348,20736
1990,33428,626,13454,63632,3005348,20736
1991,33428,626,11011,52903,3018141,21115
1992,33428,626,10806,53108,3018141,21115
1993,33428,626,10806,53108,3018141,21115
1994,33428,626,10806,53108,3018141,21115
1995,33428,626,10806,53108,3018141,21115
1996,33428,626,10806,53108,3018141,21115
1997,33428,626,10806,53108,3018141,21115
1998,33428,626,10806,53108,3018141,21115
1999,33428,613,10819,53108,3018141,21115
2000,33418,590,10852,53108,3018141,21115
2001,33376,583,10901,53108,3018141,21115
2002,33332,566,10962,53108,3018141,21115
2003,33301,551,11008,53108,3018141,21115
2004,33279,544,11037,53108,3018141,21115
2005,33261,537,11062,53108,3018141,21115
2006,33247,525,11088,53108,3018141,21115
2007,33225,518,11117,53108,3018141,21115
2008,33203,524,11133,53108,3018141,21115
2009,33191,524,11145,53108,3018141,21115
2010,33191,517,11152,53108,3018141,21115
2011,33191,517,11152,53108,3018141,21115
2012,33191,517,11152,53108,3018141,21115
2013,33191,517,11152,53108,3018141,21115
2014,33191,517,11152,53108,3018141,21115
2015,33191,517,9199,44046,3028847,21424
2016,33191,517,9026,44219,3028847,21424
2017,33191,517,9026,44219,3028847,21424
2018,33191,517,9026,44219,3028847,21424
2019,33191,517,9026,44219,3028847,21424
2020,33191,517,9026,44219,3028847,21424
2021,33191,517,9026,44219,3028847,21424
2022,33191,517,9026,44219,3028847,21424
2023,33189,509,9036,44219,3028847,21424
2024,33186,487,9061,44219,3028847,21424
2025,33157,475,9102,44219,3028847,21424
2026,33126,451,9157,44219,3028847,21424
2027,33094,442,9198,44219,3028847,21424
2028,33082,434,9218,44219,3028847,21424
2029,33069,427,9238,44219,3028847,21424
