hour,susceptible,exposed,infected,hospitalized,recovered,deceased
746,3086203,484,4596,3594,42118,229
747,3086203,484,4596,3594,42118,229
748,3086203,484,4596,3594,42118,229
749,3086203,484,4596,3594,42118,229
750,3086203,484,4596,3594,42118,229
751,3086192,466,4625,3594,42118,229
752,3086117,476,4690,3594,42118,229
753,3086066,463,4754,3594,42118,229
754,3086032,441,4810,3594,42118,229
755,3086009,446,4828,3594,42118,229
756,3086006,441,4836,3594,42118,229
757,3086002,443,4838,3594,42118,229
758,3086002,438,4843,3594,42118,229
759,3085999,439,4845,3594,42118,229
760,3085998,436,4849,3594,42118,229
761,3085987,441,4855,3594,42118,229
762,3085987,441,4855,3594,42118,229
763,3085987,441,4855,3594,42118,229
764,3085987,441,4855,3594,42118,229
765,3085987,441,4855,3594,42118,229
766,3085987,441,4855,3594,42118,229
767,3085987,441,4617,3594,42356,229
768,3085987,441,4580,3631,42356,229
769,3085987,441,4580,3631,42356,229
770,3085987,441,4580,3631,42356,229
771,3085987,441,4580,3631,42356,229
772,3085987,441,4580,3631,42356,229
773,3085987,441,4580,3631,42356,229
774,3085987,441,4580,3631,42356,229
775,3085978,419,4611,3631,42356,229
776,3085957,383,4668,3631,42356,229
777,3085936,350,4722,3631,42356,229
778,3085925,321,4762,3631,42356,229
779,3085923,300,4785,3631,42356,229
780,3085916,303,4789,3631,42356,229
781,3085914,302,4792,3631,42356,229
782,3085912,302,4794,3631,42356,229
783,3085909,303,4796,3631,42356,229
784,3085909,300,4799,3631,42356,229
785,3085905,299,4804,3631,42356,229
786,3085905,298,4805,3631,42356,229
787,3085905,298,4805,3631,42356,229
788,3085905,298,4805,3631,42356,229
789,3085905,298,4805,3631,42356,229
790,3085905,298,4805,3631,42356,229
791,3085905,298,3625,3631,43536,229
792,3085905,298,3598,3658,43536,229
793,3085905,298,3598,3658,43536,229
794,3085905,298,3598,3658,43536,229
795,3085905,298,3598,3658,43536,229
796,3085905,298,3598,3658,43536,229
797,3085905,298,3598,3658,43536,229
798,3085905,298,3598,3658,43536,229
799,3085893,279,3629,3658,43536,229
800,3085884,238,3679,3658,43536,229
801,3085878,192,3731,3658,43536,229
802,3085870,158,3773,3658,43536,229
803,3085863,149,3789,3658,43536,229
804,3085858,146,3797,3658,43536,229
805,3085855,147,3799,3658,43536,229
806,3085852,149,3800,3658,43536,229
807,3085848,152,3801,3658,43536,229
808,3085845,150,3806,3658,43536,229
809,3085838,153,3810,3658,43536,229
810,3085838,149,3814,3658,43536,229
811,3085838,149,3814,3658,43536,229
812,3085838,149,3814,3658,43536,229
813,3085838,149,3814,3658,43536,229
814,3085838,149,3814,3658,43536,229
815,3085838,149,3564,3658,43786,229
816,3085838,149,3536,3686,43786,229
817,3085838,149,3536,3686,43786,229
818,3085838,149,3536,3686,43786,229
819,3085838,149,3536,3686,43786,229
820,3085838,149,3536,3686,43786,229
821,3085838,149,3536,3686,43786,229
822,3085838,149,3536,3686,43786,229
823,3085833,145,3545,3686,43786,229
824,3085827,129,3567,3686,43786,229
825,3085814,125,3584,3686,43786,229
826,3085811,117,3595,3686,43786,229
827,3085807,115,3601,3686,43786,229
828,3085804,113,3606,3686,43786,229
829,3085802,111,3610,3686,43786,229
830,3085802,109,3612,3686,43786,229
831,3085800,110,3613,3686,43786,229
832,3085799,108,3616,3686,43786,229
833,3085788,119,3616,3686,43786,229
834,3085788,117,3618,3686,43786,229
835,3085788,117,3618,3686,43786,229
836,3085788,117,3618,3686,43786,229
837,3085788,117,3618,3686,43786,229
838,3085788,117,3618,3686,43786,229
839,3085788,117,3452,3336,44282,249
840,3085788,117,3418,3370,44282,249
841,3085788,117,3418,3370,44282,249
842,3085788,117,3418,3370,44282,249
843,3085788,117,3418,3370,44282,249
844,3085788,117,3418,3370,44282,249
845,3085788,117,3418,3370,44282,249
846,3085788,117,3418,3370,44282,249
847,3085780,118,3425,3370,44282,249
848,3085771,112,3440,3370,44282,249
849,3085765,113,3445,3370,44282,249
850,3085759,112,3452,3370,44282,249
851,3085755,107,3461,3370,44282,249
852,3085755,102,3466,3370,44282,249
853,3085753,101,3469,3370,44282,249
854,3085752,101,3470,3370,44282,249
855,3085751,97,3475,3370,44282,249
856,3085748,96,3479,3370,44282,249
857,3085745,96,3482,3370,44282,249
858,3085745,93,3485,3370,44282,249
859,3085745,93,3485,3370,44282,249
860,3085745,93,3485,3370,44282,249
861,3085745,93,3485,3370,44282,249
862,3085745,93,3485,3370,44282,249
863,3085745,93,1761,2936,46423,266
864,3085745,93,1721,2976,46423,266
865,3085745,93,1721,2976,46423,266
866,3085745,93,1721,2976,46423,266
867,3085745,93,1721,2976,46423,266
868,3085745,93,1721,2976,46423,266
869,3085745,93,1721,2976,46423,266
870,3085745,93,1721,2976,46423,266
871,3085740,94,1725,2976,46423,266
872,3085727,100,1732,2976,46423,266
873,3085720,96,1743,2976,46423,266
874,3085713,97,1749,2976,46423,266
875,3085710,97,1752,2976,46423,266
876,3085708,97,1754,2976,46423,266
877,3085705,97,1757,2976,46423,266
878,3085703,98,1758,2976,46423,266
879,3085703,96,1760,2976,46423,266
880,3085700,95,1764,2976,46423,266
881,3085696,98,1765,2976,46423,266
882,3085696,92,1771,2976,46423,266
883,3085696,92,1771,2976,46423,266
884,3085696,92,1771,2976,46423,266
885,3085696,92,1771,2976,46423,266
886,3085696,92,1771,2976,46423,266
887,3085696,92,1535,2527,47087,287
888,3085696,92,1488,2574,47087,287
889,3085696,92,1488,2574,47087,287
890,3085696,92,1488,2574,47087,287
891,3085696,92,1488,2574,47087,287
892,3085696,92,1488,2574,47087,287
893,3085696,92,1488,2574,47087,287
894,3085696,92,1488,2574,47087,287
895,3085690,91,1495,2574,47087,287
896,3085681,89,1506,2574,47087,287
897,3085676,87,1513,2574,47087,287
898,3085670,89,1517,2574,47087,287
899,3085664,91,1521,2574,47087,287
900,3085662,93,1521,2574,47087,287
901,3085660,94,1522,2574,47087,287
902,3085659,93,1524,2574,47087,287
903,3085659,92,1525,2574,47087,287
904,3085659,89,1528,2574,47087,287
905,3085654,93,1529,2574,47087,287
906,3085654,91,1531,2574,47087,287
907,3085654,91,1531,2574,47087,287
908,3085654,91,1531,2574,47087,287
909,3085654,91,1531,2574,47087,287
910,3085654,91,1531,2574,47087,287
911,3085654,91,1410,2120,47640,309
912,3085654,91,1365,2165,47640,309
913,3085654,91,1365,2165,47640,309
914,3085654,91,1365,2165,47640,309
915,3085654,91,1365,2165,47640,309
916,3085654,91,1365,2165,47640,309
917,3085654,91,1365,2165,47640,309
918,3085654,91,1365,2165,47640,309
919,3085648,87,1375,2165,47640,309
920,3085639,85,1386,2165,47640,309
921,3085629,89,1392,2165,47640,309
922,3085619,93,1398,2165,47640,309
923,3085614,96,1400,2165,47640,309
924,3085613,96,1401,2165,47640,309
925,3085613,91,1406,2165,47640,309
926,3085611,92,1407,2165,47640,309
927,3085610,93,1407,2165,47640,309
928,3085610,91,1409,2165,47640,309
929,3085603,95,1412,2165,47640,309
930,3085603,93,1414,2165,47640,309
931,3085603,93,1414,2165,47640,309
932,3085603,93,1414,2165,47640,309
933,3085603,93,1414,2165,47640,309
934,3085603,93,1414,2165,47640,309
935,3085603,93,1276,1682,48246,324
936,3085603,93,1241,1717,48246,324
937,3085603,93,1241,1717,48246,324
938,3085603,93,1241,1717,48246,324
939,3085603,93,1241,1717,48246,324
940,3085603,93,1241,1717,48246,324
941,3085603,93,1241,1717,48246,324
942,3085603,93,1241,1717,48246,324
943,3085601,87,1249,1717,48246,324
944,3085592,86,1259,1717,48246,324
945,3085584,90,1263,1717,48246,324
946,3085581,90,1266,1717,48246,324
947,3085578,87,1272,1717,48246,324
948,3085576,85,1276,1717,48246,324
949,3085574,87,1276,1717,48246,324
950,3085573,86,1278,1717,48246,324
951,3085573,86,1278,1717,48246,324
952,3085572,86,1279,1717,48246,324
953,3085566,89,1282,1717,48246,324
954,3085566,88,1283,1717,48246,324
955,3085566,88,1283,1717,48246,324
956,3085566,88,1283,1717,48246,324
957,3085566,88,1283,1717,48246,324
958,3085566,88,1283,1717,48246,324
959,3085566,88,1157,1579,48509,325
960,3085566,88,1133,1603,48509,325
961,3085566,88,1133,1603,48509,325
962,3085566,88,1133,1603,48509,325
963,3085566,88,1133,1603,48509,325
964,3085566,88,1133,1603,48509,325
965,3085566,88,1133,1603,48509,325
966,3085566,88,1133,1603,48509,325
967,3085564,84,1139,1603,48509,325
968,3085557,83,1147,1603,48509,325
969,3085552,78,1157,1603,48509,325
970,3085547,71,1169,1603,48509,325
971,3085543,71,1173,1603,48509,325
972,3085540,73,1174,1603,48509,325
973,3085538,74,1175,1603,48509,325
974,3085536,75,1176,1603,48509,325
975,3085534,76,1177,1603,48509,325
976,3085534,74,1179,1603,48509,325
977,3085523,81,1183,1603,48509,325
978,3085523,80,1184,1603,48509,325
979,3085523,80,1184,1603,48509,325
980,3085523,80,1184,1603,48509,325
981,3085523,80,1184,1603,48509,325
982,3085523,80,1184,1603,48509,325
983,3085523,80,1072,1571,48652,326
984,3085523,80,1060,1583,48652,326
985,3085523,80,1060,1583,48652,326
986,3085523,80,1060,1583,48652,326
987,3085523,80,1060,1583,48652,326
988,3085523,80,1060,1583,48652,326
989,3085523,80,1060,1583,48652,326
990,3085523,80,1060,1583,48652,326
991,3085520,79,1064,1583,48652,326
992,3085512,80,1071,1583,48652,326
993,3085503,82,1078,1583,48652,326
994,3085499,83,1081,1583,48652,326
995,3085497,82,1084,1583,48652,326
996,3085497,79,1087,1583,48652,326
997,3085496,78,1089,1583,48652,326
998,3085495,78,1090,1583,48652,326
999,3085495,78,1090,1583,48652,326
1000,3085494,77,1092,1583,48652,326
1001,3085491,76,1096,1583,48652,326
1002,3085491,75,1097,1583,48652,326
1003,3085491,75,1097,1583,48652,326
1004,3085491,75,1097,1583,48652,326
1005,3085491,75,1097,1583,48652,326
1006,3085491,75,1097,1583,48652,326
1007,3085491,75,927,1539,48863,329
1008,3085491,75,917,1549,48863,329
1009,3085491,75,917,1549,48863,329
1010,3085491,75,917,1549,48863,329
1011,3085491,75,917,1549,48863,329
1012,3085491,75,917,1549,48863,329
1013,3085491,75,917,1549,48863,329
1014,3085491,75,917,1549,48863,329
1015,3085487,75,921,1549,48863,329
1016,3085484,73,926,1549,48863,329
1017,3085479,72,932,1549,48863,329
1018,3085476,69,938,1549,48863,329
1019,3085473,69,941,1549,48863,329
1020,3085471,68,944,1549,48863,329
1021,3085471,68,944,1549,48863,329
1022,3085470,64,949,1549,48863,329
1023,3085469,65,949,1549,48863,329
1024,3085469,61,953,1549,48863,329
1025,3085465,61,957,1549,48863,329
1026,3085465,58,960,1549,48863,329
1027,3085465,58,960,1549,48863,329
1028,3085465,58,960,1549,48863,329
1029,3085465,58,960,1549,48863,329
1030,3085465,58,960,1549,48863,329
1031,3085465,58,780,1497,49095,329
1032,3085465,58,773,1504,49095,329
1033,3085465,58,773,1504,49095,329
1034,3085465,58,773,1504,49095,329
1035,3085465,58,773,1504,49095,329
1036,3085465,58,773,1504,49095,329
1037,3085465,58,773,1504,49095,329
1038,3085465,58,773,1504,49095,329
1039,3085461,53,782,1504,49095,329
1040,3085456,53,787,1504,49095,329
1041,3085453,50,793,1504,49095,329
1042,3085450,49,797,1504,49095,329
1043,3085449,49,798,1504,49095,329
1044,3085449,47,800,1504,49095,329
1045,3085448,48,800,1504,49095,329
1046,3085448,47,801,1504,49095,329
1047,3085446,48,802,1504,49095,329
1048,3085446,47,803,1504,49095,329
1049,3085446,46,804,1504,49095,329
1050,3085446,45,805,1504,49095,329
1051,3085446,45,805,1504,49095,329
1052,3085446,45,805,1504,49095,329
1053,3085446,45,805,1504,49095,329
1054,3085446,45,805,1504,49095,329
1055,3085446,45,659,1456,49288,330
1056,3085446,45,643,1472,49288,330
1057,3085446,45,643,1472,49288,330
1058,3085446,45,643,1472,49288,330
1059,3085446,45,643,1472,49288,330
1060,3085446,45,643,1472,49288,330
1061,3085446,45,643,1472,49288,330
1062,3085446,45,643,1472,49288,330
1063,3085440,47,647,1472,49288,330
1064,3085438,44,652,1472,49288,330
1065,3085433,47,654,1472,49288,330
1066,3085432,42,660,1472,49288,330
1067,3085429,44,661,1472,49288,330
1068,3085428,43,663,1472,49288,330
1069,3085427,44,663,1472,49288,330
1070,3085427,42,665,1472,49288,330
1071,3085425,44,665,1472,49288,330
1072,3085425,40,669,1472,49288,330
1073,3085422,43,669,1472,49288,330
1074,3085422,43,669,1472,49288,330
1075,3085422,43,669,1472,49288,330
1076,3085422,43,669,1472,49288,330
1077,3085422,43,669,1472,49288,330
1078,3085422,43,669,1472,49288,330
1079,3085422,43,523,1412,49490,334
1080,3085422,43,514,1421,49490,334
1081,3085422,43,514,1421,49490,334
1082,3085422,43,514,1421,49490,334
1083,3085422,43,514,1421,49490,334
1084,3085422,43,514,1421,49490,334
1085,3085422,43,514,1421,49490,334
1086,3085422,43,514,1421,49490,334
1087,3085419,41,519,1421,49490,334
1088,3085419,35,525,1421,49490,334
1089,3085416,36,527,1421,49490,334
1090,3085410,40,529,1421,49490,334
1091,3085410,40,529,1421,49490,334
1092,3085407,41,531,1421,49490,334
1093,3085407,41,531,1421,49490,334
1094,3085407,40,532,1421,49490,334
1095,3085407,39,533,1421,49490,334
1096,3085406,40,533,1421,49490,334
1097,3085403,43,533,1421,49490,334
1098,3085403,43,533,1421,49490,334
1099,3085403,43,533,1421,49490,334
1100,3085403,43,533,1421,49490,334
1101,3085403,43,533,1421,49490,334
1102,3085403,43,533,1421,49490,334
1103,3085403,43,418,1363,49662,335
1104,3085403,43,408,1373,49662,335
1105,3085403,43,408,1373,49662,335
1106,3085403,43,408,1373,49662,335
1107,3085403,43,408,1373,49662,335
1108,3085403,43,408,1373,49662,335
1109,3085403,43,408,1373,49662,335
1110,3085403,43,408,1373,49662,335
1111,3085401,43,410,1373,49662,335
1112,3085397,41,416,1373,49662,335
1113,3085393,40,421,1373,49662,335
1114,3085392,40,422,1373,49662,335
1115,3085391,38,425,1373,49662,335
1116,3085391,36,427,1373,49662,335
1117,3085391,36,427,1373,49662,335
1118,3085391,35,428,1373,49662,335
1119,3085391,35,428,1373,49662,335
1120,3085390,34,430,1373,49662,335
1121,3085388,36,430,1373,49662,335
1122,3085388,34,432,1373,49662,335
1123,3085388,34,432,1373,49662,335
1124,3085388,34,432,1373,49662,335
1125,3085388,34,432,1373,49662,335
1126,3085388,34,432,1373,49662,335
1127,3085388,34,377,1308,49782,335
1128,3085388,34,369,1316,49782,335
1129,3085388,34,369,1316,49782,335
1130,3085388,34,369,1316,49782,335
1131,3085388,34,369,1316,49782,335
1132,3085388,34,369,1316,49782,335
1133,3085388,34,369,1316,49782,335
1134,3085388,34,369,1316,49782,335
1135,3085384,37,370,1316,49782,335
1136,3085380,37,374,1316,49782,335
1137,3085373,41,377,1316,49782,335
1138,3085372,41,378,1316,49782,335
1139,3085371,38,382,1316,49782,335
1140,3085371,37,383,1316,49782,335
1141,3085369,38,384,1316,49782,335
1142,3085368,39,384,1316,49782,335
1143,3085368,39,384,1316,49782,335
1144,3085368,38,385,1316,49782,335
1145,3085366,37,388,1316,49782,335
1146,3085366,37,388,1316,49782,335
1147,3085366,37,388,1316,49782,335
1148,3085366,37,388,1316,49782,335
1149,3085366,37,388,1316,49782,335
1150,3085366,37,388,1316,49782,335
1151,3085366,37,341,1269,49874,337
1152,3085366,37,334,1276,49874,337
1153,3085366,37,334,1276,49874,337
1154,3085366,37,334,1276,49874,337
1155,3085366,37,334,1276,49874,337
1156,3085366,37,334,1276,49874,337
1157,3085366,37,334,1276,49874,337
1158,3085366,37,334,1276,49874,337
1159,3085363,38,336,1276,49874,337
1160,3085361,35,341,1276,49874,337
1161,3085357,36,344,1276,49874,337
1162,3085356,36,345,1276,49874,337
1163,3085354,37,346,1276,49874,337
1164,3085354,37,346,1276,49874,337
1165,3085354,37,346,1276,49874,337
1166,3085353,38,346,1276,49874,337
1167,3085353,37,347,1276,49874,337
1168,3085353,36,348,1276,49874,337
1169,3085351,37,349,1276,49874,337
1170,3085351,37,349,1276,49874,337
1171,3085351,37,349,1276,49874,337
1172,3085351,37,349,1276,49874,337
1173,3085351,37,349,1276,49874,337
1174,3085351,37,349,1276,49874,337
1175,3085351,37,318,1226,49951,341
1176,3085351,37,312,1232,49951,341
1177,3085351,37,312,1232,49951,341
1178,3085351,37,312,1232,49951,341
1179,3085351,37,312,1232,49951,341
1180,3085351,37,312,1232,49951,341
1181,3085351,37,312,1232,49951,341
1182,3085351,37,312,1232,49951,341
1183,3085350,33,317,1232,49951,341
1184,3085347,32,321,1232,49951,341
1185,3085345,29,326,1232,49951,341
1186,3085344,28,328,1232,49951,341
1187,3085343,28,329,1232,49951,341
1188,3085341,29,330,1232,49951,341
1189,3085341,27,332,1232,49951,341
1190,3085341,27,332,1232,49951,341
1191,3085341,27,332,1232,49951,341
1192,3085341,27,332,1232,49951,341
1193,3085339,27,334,1232,49951,341
1194,3085339,27,334,1232,49951,341
1195,3085339,27,334,1232,49951,341
1196,3085339,27,334,1232,49951,341
1197,3085339,27,334,1232,49951,341
1198,3085339,27,334,1232,49951,341
1199,3085339,27,289,498,50715,356
1200,3085339,27,281,506,50715,356
1201,3085339,27,281,506,50715,356
1202,3085339,27,281,506,50715,356
1203,3085339,27,281,506,50715,356
1204,3085339,27,281,506,50715,356
1205,3085339,27,281,506,50715,356
1206,3085339,27,281,506,50715,356
1207,3085332,31,284,506,50715,356
1208,3085331,29,287,506,50715,356
1209,3085328,29,290,506,50715,356
1210,3085327,27,293,506,50715,356
1211,3085325,29,293,506,50715,356
1212,3085324,30,293,506,50715,356
1213,3085322,32,293,506,50715,356
1214,3085322,31,294,506,50715,356
1215,3085321,32,294,506,50715,356
1216,3085321,31,295,506,50715,356
1217,3085320,31,296,506,50715,356
1218,3085320,31,296,506,50715,356
1219,3085320,31,296,506,50715,356
1220,3085320,31,296,506,50715,356
1221,3085320,31,296,506,50715,356
1222,3085320,31,296,506,50715,356
1223,3085320,31,257,430,50825,361
1224,3085320,31,248,439,50825,361
1225,3085320,31,248,439,50825,361
1226,3085320,31,248,439,50825,361
1227,3085320,31,248,439,50825,361
1228,3085320,31,248,439,50825,361
1229,3085320,31,248,439,50825,361
1230,3085320,31,248,439,50825,361
1231,3085319,32,248,439,50825,361
1232,3085318,29,252,439,50825,361
1233,3085315,30,254,439,50825,361
1234,3085315,29,255,439,50825,361
1235,3085314,29,256,439,50825,361
1236,3085312,29,258,439,50825,361
1237,3085312,29,258,439,50825,361
1238,3085312,29,258,439,50825,361
1239,3085310,31,258,439,50825,361
1240,3085310,31,258,439,50825,361
1241,3085309,30,260,439,50825,361
1242,3085309,30,260,439,50825,361
1243,3085309,30,260,439,50825,361
1244,3085309,30,260,439,50825,361
1245,3085309,30,260,439,50825,361
1246,3085309,30,260,439,50825,361
1247,3085309,30,228,407,50888,362
1248,3085309,30,222,413,50888,362
1249,3085309,30,222,413,50888,362
1250,3085309,30,222,413,50888,362
1251,3085309,30,222,413,50888,362
1252,3085309,30,222,413,50888,362
1253,3085309,30,222,413,50888,362
1254,3085309,30,222,413,50888,362
1255,3085308,25,228,413,50888,362
1256,3085307,24,230,413,50888,362
1257,3085307,20,234,413,50888,362
1258,3085306,21,234,413,50888,362
1259,3085306,19,236,413,50888,362
1260,3085306,17,238,413,50888,362
1261,3085306,16,239,413,50888,362
1262,3085306,16,239,413,50888,362
1263,3085306,16,239,413,50888,362
1264,3085306,15,240,413,50888,362
1265,3085304,17,240,413,50888,362
1266,3085304,16,241,413,50888,362
1267,3085304,16,241,413,50888,362
1268,3085304,16,241,413,50888,362
1269,3085304,16,241,413,50888,362
1270,3085304,16,241,413,50888,362
1271,3085304,16,208,386,50947,363
1272,3085304,16,205,389,50947,363
1273,3085304,16,205,389,50947,363
1274,3085304,16,205,389,50947,363
1275,3085304,16,205,389,50947,363
1276,3085304,16,205,389,50947,363
1277,3085304,16,205,389,50947,363
1278,3085304,16,205,389,50947,363
1279,3085303,15,207,389,50947,363
1280,3085303,13,209,389,50947,363
1281,3085302,14,209,389,50947,363
1282,3085300,15,210,389,50947,363
1283,3085299,15,211,389,50947,363
1284,3085299,13,213,389,50947,363
1285,3085299,13,213,389,50947,363
1286,3085299,12,214,389,50947,363
1287,3085299,11,215,389,50947,363
1288,3085298,11,216,389,50947,363
1289,3085298,11,216,389,50947,363
1290,3085298,11,216,389,50947,363
1291,3085298,11,216,389,50947,363
1292,3085298,11,216,389,50947,363
1293,3085298,11,216,389,50947,363
1294,3085298,11,216,389,50947,363
1295,3085298,11,194,372,50985,364
1296,3085298,11,186,380,50985,364
1297,3085298,11,186,380,50985,364
1298,3085298,11,186,380,50985,364
1299,3085298,11,186,380,50985,364
1300,3085298,11,186,380,50985,364
1301,3085298,11,186,380,50985,364
1302,3085298,11,186,380,50985,364
1303,3085298,11,186,380,50985,364
1304,3085297,11,187,380,50985,364
1305,3085295,11,189,380,50985,364
1306,3085295,11,189,380,50985,364
1307,3085294,12,189,380,50985,364
1308,3085293,13,189,380,50985,364
1309,3085293,13,189,380,50985,364
1310,3085293,13,189,380,50985,364
1311,3085293,13,189,380,50985,364
1312,3085293,12,190,380,50985,364
1313,3085292,12,191,380,50985,364
1314,3085292,12,191,380,50985,364
1315,3085292,12,191,380,50985,364
1316,3085292,12,191,380,50985,364
1317,3085292,12,191,380,50985,364
1318,3085292,12,191,380,50985,364
1319,3085292,12,161,360,51034,365
1320,3085292,12,158,363,51034,365
1321,3085292,12,158,363,51034,365
1322,3085292,12,158,363,51034,365
1323,3085292,12,158,363,51034,365
1324,3085292,12,158,363,51034,365
1325,3085292,12,158,363,51034,365
1326,3085292,12,158,363,51034,365
1327,3085290,14,158,363,51034,365
1328,3085286,17,159,363,51034,365
1329,3085286,15,161,363,51034,365
1330,3085286,13,163,363,51034,365
1331,3085285,14,163,363,51034,365
1332,3085283,16,163,363,51034,365
1333,3085282,17,163,363,51034,365
1334,3085281,18,163,363,51034,365
1335,3085281,18,163,363,51034,365
1336,3085281,17,164,363,51034,365
1337,3085279,19,164,363,51034,365
1338,3085279,19,164,363,51034,365
1339,3085279,19,164,363,51034,365
1340,3085279,19,164,363,51034,365
1341,3085279,19,164,363,51034,365
1342,3085279,19,164,363,51034,365
1343,3085279,19,144,315,51099,368
1344,3085279,19,141,318,51099,368
1345,3085279,19,141,318,51099,368
1346,3085279,19,141,318,51099,368
1347,3085279,19,141,318,51099,368
1348,3085279,19,141,318,51099,368
1349,3085279,19,141,318,51099,368
1350,3085279,19,141,318,51099,368
1351,3085277,20,142,318,51099,368
1352,3085275,20,144,318,51099,368
1353,3085274,21,144,318,51099,368
1354,3085274,20,145,318,51099,368
1355,3085274,19,146,318,51099,368
1356,3085273,20,146,318,51099,368
1357,3085273,20,146,318,51099,368
1358,3085273,20,146,318,51099,368
1359,3085273,20,146,318,51099,368
1360,3085273,19,147,318,51099,368
1361,3085273,19,147,318,51099,368
1362,3085273,19,147,318,51099,368
1363,3085273,19,147,318,51099,368
1364,3085273,19,147,318,51099,368
1365,3085273,19,147,318,51099,368
1366,3085273,19,147,318,51099,368
1367,3085273,19,131,281,51151,369
1368,3085273,19,129,283,51151,369
1369,3085273,19,129,283,51151,369
1370,3085273,19,129,283,51151,369
1371,3085273,19,129,283,51151,369
1372,3085273,19,129,283,51151,369
1373,3085273,19,129,283,51151,369
1374,3085273,19,129,283,51151,369
1375,3085273,17,131,283,51151,369
1376,3085273,14,134,283,51151,369
1377,3085270,16,135,283,51151,369
1378,3085268,18,135,283,51151,369
1379,3085267,17,137,283,51151,369
1380,3085266,17,138,283,51151,369
1381,3085265,16,140,283,51151,369
1382,3085265,16,140,283,51151,369
1383,3085265,16,140,283,51151,369
1384,3085264,16,141,283,51151,369
1385,3085264,15,142,283,51151,369
1386,3085264,15,142,283,51151,369
1387,3085264,15,142,283,51151,369
1388,3085264,15,142,283,51151,369
1389,3085264,15,142,283,51151,369
1390,3085264,15,142,283,51151,369
1391,3085264,15,125,216,51233,371
1392,3085264,15,124,217,51233,371
1393,3085264,15,124,217,51233,371
1394,3085264,15,124,217,51233,371
1395,3085264,15,124,217,51233,371
1396,3085264,15,124,217,51233,371
1397,3085264,15,124,217,51233,371
1398,3085264,15,124,217,51233,371
1399,3085264,14,125,217,51233,371
1400,3085263,12,128,217,51233,371
1401,3085262,12,129,217,51233,371
1402,3085261,13,129,217,51233,371
1403,3085261,13,129,217,51233,371
1404,3085260,13,130,217,51233,371
1405,3085259,14,130,217,51233,371
1406,3085258,15,130,217,51233,371
1407,3085257,16,130,217,51233,371
1408,3085257,16,130,217,51233,371
1409,3085256,17,130,217,51233,371
1410,3085256,17,130,217,51233,371
1411,3085256,17,130,217,51233,371
1412,3085256,17,130,217,51233,371
1413,3085256,17,130,217,51233,371
1414,3085256,17,130,217,51233,371
1415,3085256,17,108,179,51292,372
1416,3085256,17,106,181,51292,372
1417,3085256,17,106,181,51292,372
1418,3085256,17,106,181,51292,372
1419,3085256,17,106,181,51292,372
1420,3085256,17,106,181,51292,372
1421,3085256,17,106,181,51292,372
1422,3085256,17,106,181,51292,372
1423,3085255,18,106,181,51292,372
1424,3085255,17,107,181,51292,372
1425,3085255,15,109,181,51292,372
1426,3085254,14,111,181,51292,372
1427,3085254,14,111,181,51292,372
1428,3085254,12,113,181,51292,372
1429,3085253,12,114,181,51292,372
1430,3085253,12,114,181,51292,372
1431,3085253,11,115,181,51292,372
1432,3085252,12,115,181,51292,372
1433,3085252,12,115,181,51292,372
1434,3085252,12,115,181,51292,372
1435,3085252,12,115,181,51292,372
1436,3085252,12,115,181,51292,372
1437,3085252,12,115,181,51292,372
1438,3085252,12,115,181,51292,372
1439,3085252,12,105,141,51339,375
1440,3085252,12,104,142,51339,375
1441,3085252,12,104,142,51339,375
1442,3085252,12,104,142,51339,375
1443,3085252,12,104,142,51339,375
1444,3085252,12,104,142,51339,375
1445,3085252,12,104,142,51339,375
1446,3085252,12,104,142,51339,375
1447,3085252,12,104,142,51339,375
1448,3085252,11,105,142,51339,375
1449,3085252,10,106,142,51339,375
1450,3085252,10,106,142,51339,375
1451,3085251,10,107,142,51339,375
1452,3085251,9,108,142,51339,375
1453,3085251,8,109,142,51339,375
1454,3085251,6,111,142,51339,375
1455,3085251,6,111,142,51339,375
1456,3085251,6,111,142,51339,375
1457,3085250,6,112,142,51339,375
1458,3085250,6,112,142,51339,375
1459,3085250,6,112,142,51339,375
1460,3085250,6,112,142,51339,375
1461,3085250,6,112,142,51339,375
1462,3085250,6,112,142,51339,375
1463,3085250,6,101,126,51364,377
1464,3085250,6,99,128,51364,377
1465,3085250,6,99,128,51364,377
1466,3085250,6,99,128,51364,377
1467,3085250,6,99,128,51364,377
1468,3085250,6,99,128,51364,377
1469,3085250,6,99,128,51364,377
1470,3085250,6,99,128,51364,377
1471,3085250,5,100,128,51364,377
1472,3085249,6,100,128,51364,377
1473,3085246,9,100,128,51364,377
1474,3085246,8,101,128,51364,377
1475,3085245,9,101,128,51364,377
1476,3085245,9,101,128,51364,377
1477,3085244,9,102,128,51364,377
1478,3085244,9,102,128,51364,377
1479,3085242,11,102,128,51364,377
1480,3085242,10,103,128,51364,377
1481,3085241,11,103,128,51364,377
1482,3085241,11,103,128,51364,377
1483,3085241,11,103,128,51364,377
1484,3085241,11,103,128,51364,377
1485,3085241,11,103,128,51364,377
1486,3085241,11,103,128,51364,377
1487,3085241,11,87,121,51387,377
1488,3085241,11,85,123,51387,377
1489,3085241,11,85,123,51387,377
1490,3085241,11,85,123,51387,377
1491,3085241,11,85,123,51387,377
1492,3085241,11,85,123,51387,377
1493,3085241,11,85,123,51387,377
1494,3085241,11,85,123,51387,377
1495,3085240,12,85,123,51387,377
