hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
2671,30689,1,5,24,3083657,22848,3106534
2672,30689,1,5,24,3083657,22848,3106534
2673,30688,2,5,24,3083657,22848,3106534
2674,30688,2,5,24,3083657,22848,3106534
2675,30688,1,6,24,3083657,22848,3106535
2676,30688,1,6,24,3083657,22848,3106535
2677,30688,1,6,24,3083657,22848,3106535
2678,30688,1,6,24,3083657,22848,3106535
2679,30688,1,6,24,3083657,22848,3106535
2680,30688,1,6,24,3083657,22848,3106535
2681,30688,1,6,24,3083657,22848,3106535
2682,30688,1,6,24,3083657,22848,3106535
2683,30688,1,6,24,3083657,22848,3106535
2684,30688,1,6,24,3083657,22848,3106535
2685,30688,1,6,24,3083657,22848,3106535
2686,30688,1,6,24,3083657,22848,3106535
2687,30688,1,5,22,3083660,22848,3106535
2688,30688,1,5,22,3083660,22848,3106535
2689,30688,1,5,22,3083660,22848,3106535
2690,30688,1,5,22,3083660,22848,3106535
2691,30688,1,5,22,3083660,22848,3106535
2692,30688,1,5,22,3083660,22848,3106535
2693,30688,1,5,22,3083660,22848,3106535
2694,30688,1,5,22,3083660,22848,3106535
2695,30688,1,5,22,3083660,22848,3106535
2696,30688,1,5,22,3083660,22848,3106535
2697,30688,1,5,22,3083660,22848,3106535
2698,30688,1,5,22,3083660,22848,3106535
2699,30688,1,5,22,3083660,22848,3106535
2700,30688,1,5,22,3083660,22848,3106535
2701,30688,1,5,22,3083660,22848,3106535
2702,30688,1,5,22,3083660,22848,3106535
2703,30688,1,5,22,3083660,22848,3106535
2704,30688,1,5,22,3083660,22848,3106535
2705,30688,1,5,22,3083660,22848,3106535
2706,30688,1,5,22,3083660,22848,3106535
2707,30688,1,5,22,3083660,22848,3106535
2708,30688,1,5,22,3083660,22848,3106535
2709,30688,1,5,22,3083660,22848,3106535
2710,30688,1,5,22,3083660,22848,3106535
2711,30688,1,5,18,3083664,22848,3106535
2712,30688,1,4,19,3083664,22848,3106535
2713,30688,1,4,19,3083664,22848,3106535
2714,30688,1,4,19,3083664,22848,3106535
2715,30688,1,4,19,3083664,22848,3106535
2716,30688,1,4,19,3083664,22848,3106535
2717,30688,1,4,19,3083664,22848,3106535
2718,30688,1,4,19,3083664,22848,3106535
2719,30688,1,4,19,3083664,22848,3106535
2720,30688,1,4,19,3083664,22848,3106535
2721,30688,0,5,19,3083664,22848,3106536
2722,30688,0,5,19,3083664,22848,3106536
2723,30688,0,5,19,3083664,22848,3106536
2724,30688,0,5,19,3083664,22848,3106536
2725,30688,0,5,19,3083664,22848,3106536
2726,30688,0,5,19,3083664,22848,3106536
2727,30688,0,5,19,3083664,22848,3106536
2728,30688,0,5,19,3083664,22848,3106536
2729,30688,0,5,19,3083664,22848,3106536
2730,30688,0,5,19,3083664,22848,3106536
2731,30688,0,5,19,3083664,22848,3106536
2732,30688,0,5,19,3083664,22848,3106536
2733,30688,0,5,19,3083664,22848,3106536
2734,30688,0,5,19,3083664,22848,3106536
2735,30688,0,4,16,3083668,22848,3106536
2736,30688,0,4,16,3083668,22848,3106536
2737,30688,0,4,16,3083668,22848,3106536
2738,30688,0,4,16,3083668,22848,3106536
2739,30688,0,4,16,3083668,22848,3106536
2740,30688,0,4,16,3083668,22848,3106536
2741,30688,0,4,16,3083668,22848,3106536
2742,30688,0,4,16,3083668,22848,3106536
2743,30688,0,4,16,3083668,22848,3106536
2744,30688,0,4,16,3083668,22848,3106536
2745,30688,0,4,16,3083668,22848,3106536
2746,30688,0,4,16,3083668,22848,3106536
2747,30688,0,4,16,3083668,22848,3106536
2748,30688,0,4,16,3083668,22848,3106536
2749,30688,0,4,16,3083668,22848,3106536
2750,30688,0,4,16,3083668,22848,3106536
2751,30688,0,4,16,3083668,22848,3106536
2752,30688,0,4,16,3083668,22848,3106536
2753,30688,0,4,16,3083668,22848,3106536
2754,30688,0,4,16,3083668,22848,3106536
2755,30688,0,4,16,3083668,22848,3106536
2756,30688,0,4,16,3083668,22848,3106536
2757,30688,0,4,16,3083668,22848,3106536
2758,30688,0,4,16,3083668,22848,3106536
2759,30688,0,4,15,3083669,22848,3106536
2760,30688,0,4,15,3083669,22848,3106536
2761,30688,0,4,15,3083669,22848,3106536
2762,30688,0,4,15,3083669,22848,3106536
2763,30688,0,4,15,3083669,22848,3106536
2764,30688,0,4,15,3083669,22848,3106536
2765,30688,0,4,15,3083669,22848,3106536
2766,30688,0,4,15,3083669,22848,3106536
2767,30688,0,4,15,3083669,22848,3106536
2768,30688,0,4,15,3083669,22848,3106536
2769,30688,0,4,15,3083669,22848,3106536
2770,30688,0,4,15,3083669,22848,3106536
2771,30688,0,4,15,3083669,22848,3106536
2772,30688,0,4,15,3083669,22848,3106536
2773,30688,0,4,15,3083669,22848,3106536
2774,30688,0,4,15,3083669,22848,3106536
2775,30688,0,4,15,3083669,22848,3106536
2776,30688,0,4,15,3083669,22848,3106536
2777,30688,0,4,15,3083669,22848,3106536
2778,30688,0,4,15,3083669,22848,3106536
2779,30688,0,4,15,3083669,22848,3106536
2780,30688,0,4,15,3083669,22848,3106536
2781,30688,0,4,15,3083669,22848,3106536
2782,30688,0,4,15,3083669,22848,3106536
2783,30688,0,3,11,3083673,22849,3106536
2784,30688,0,3,11,3083673,22849,3106536
2785,30688,0,3,11,3083673,22849,3106536
2786,30688,0,3,11,3083673,22849,3106536
2787,30688,0,3,11,3083673,22849,3106536
2788,30688,0,3,11,3083673,22849,3106536
2789,30688,0,3,11,3083673,22849,3106536
2790,30688,0,3,11,3083673,22849,3106536
2791,30688,0,3,11,3083673,22849,3106536
2792,30688,0,3,11,3083673,22849,3106536
2793,30688,0,3,11,3083673,22849,3106536
2794,30688,0,3,11,3083673,22849,3106536
2795,30688,0,3,11,3083673,22849,3106536
2796,30688,0,3,11,3083673,22849,3106536
2797,30688,0,3,11,3083673,22849,3106536
2798,30688,0,3,11,3083673,22849,3106536
2799,30688,0,3,11,3083673,22849,3106536
2800,30688,0,3,11,3083673,22849,3106536
2801,30688,0,3,11,3083673,22849,3106536
2802,30688,0,3,11,3083673,22849,3106536
2803,30688,0,3,11,3083673,22849,3106536
2804,30688,0,3,11,3083673,22849,3106536
2805,30688,0,3,11,3083673,22849,3106536
2806,30688,0,3,11,3083673,22849,3106536
2807,30688,0,2,10,3083675,22849,3106536
2808,30688,0,2,10,3083675,22849,3106536
2809,30688,0,2,10,3083675,22849,3106536
2810,30688,0,2,10,3083675,22849,3106536
2811,30688,0,2,10,3083675,22849,3106536
2812,30688,0,2,10,3083675,22849,3106536
2813,30688,0,2,10,3083675,22849,3106536
2814,30688,0,2,10,3083675,22849,3106536
2815,30688,0,2,10,3083675,22849,3106536
2816,30688,0,2,10,3083675,22849,3106536
2817,30688,0,2,10,3083675,22849,3106536
2818,30688,0,2,10,3083675,22849,3106536
2819,30688,0,2,10,3083675,22849,3106536
2820,30688,0,2,10,3083675,22849,3106536
2821,30688,0,2,10,3083675,22849,3106536
2822,30688,0,2,10,3083675,22849,3106536
2823,30688,0,2,10,3083675,22849,3106536
2824,30688,0,2,10,3083675,22849,3106536
2825,30688,0,2,10,3083675,22849,3106536
2826,30688,0,2,10,3083675,22849,3106536
2827,30688,0,2,10,3083675,22849,3106536
2828,30688,0,2,10,3083675,22849,3106536
2829,30688,0,2,10,3083675,22849,3106536
2830,30688,0,2,10,3083675,22849,3106536
2831,30688,0,2,7,3083678,22849,3106536
2832,30688,0,2,7,3083678,22849,3106536
2833,30688,0,2,7,3083678,22849,3106536
2834,30688,0,2,7,3083678,22849,3106536
2835,30688,0,2,7,3083678,22849,3106536
2836,30688,0,2,7,3083678,22849,3106536
2837,30688,0,2,7,3083678,22849,3106536
2838,30688,0,2,7,3083678,22849,3106536
2839,30688,0,2,7,3083678,22849,3106536
2840,30688,0,2,7,3083678,22849,3106536
2841,30688,0,2,7,3083678,22849,3106536
2842,30688,0,2,7,3083678,22849,3106536
2843,30688,0,2,7,3083678,22849,3106536
2844,30688,0,2,7,3083678,22849,3106536
2845,30688,0,2,7,3083678,22849,3106536
2846,30688,0,2,7,3083678,22849,3106536
2847,30688,0,2,7,3083678,22849,3106536
2848,30688,0,2,7,3083678,22849,3106536
2849,30688,0,2,7,3083678,22849,3106536
2850,30688,0,2,7,3083678,22849,3106536
2851,30688,0,2,7,3083678,22849,3106536
2852,30688,0,2,7,3083678,22849,3106536
2853,30688,0,2,7,3083678,22849,3106536
2854,30688,0,2,7,3083678,22849,3106536
2855,30688,0,2,5,3083680,22849,3106536
2856,30688,0,2,5,3083680,22849,3106536
2857,30688,0,2,5,3083680,22849,3106536
2858,30688,0,2,5,3083680,22849,3106536
2859,30688,0,2,5,3083680,22849,3106536
2860,30688,0,2,5,3083680,22849,3106536
2861,30688,0,2,5,3083680,22849,3106536
2862,30688,0,2,5,3083680,22849,3106536
2863,30688,0,2,5,3083680,22849,3106536
2864,30688,0,2,5,3083680,22849,3106536
2865,30688,0,2,5,3083680,22849,3106536
2866,30688,0,2,5,3083680,22849,3106536
2867,30688,0,2,5,3083680,22849,3106536
2868,30688,0,2,5,3083680,22849,3106536
2869,30688,0,2,5,3083680,22849,3106536
2870,30688,0,2,5,3083680,22849,3106536
2871,30688,0,2,5,3083680,22849,3106536
2872,30688,0,2,5,3083680,22849,3106536
2873,30688,0,2,5,3083680,22849,3106536
2874,30688,0,2,5,3083680,22849,3106536
2875,30688,0,2,5,3083680,22849,3106536
2876,30688,0,2,5,3083680,22849,3106536
2877,30688,0,2,5,3083680,22849,3106536
2878,30688,0,2,5,3083680,22849,3106536
2879,30688,0,2,5,3083680,22849,3106536
2880,30688,0,2,5,3083680,22849,3106536
2881,30688,0,2,5,3083680,22849,3106536
2882,30688,0,2,5,3083680,22849,3106536
2883,30688,0,2,5,3083680,22849,3106536
2884,30688,0,2,5,3083680,22849,3106536
2885,30688,0,2,5,3083680,22849,3106536
2886,30688,0,2,5,3083680,22849,3106536
2887,30688,0,2,5,3083680,22849,3106536
2888,30688,0,2,5,3083680,22849,3106536
2889,30688,0,2,5,3083680,22849,3106536
2890,30688,0,2,5,3083680,22849,3106536
2891,30688,0,2,5,3083680,22849,3106536
2892,30688,0,2,5,3083680,22849,3106536
2893,30688,0,2,5,3083680,22849,3106536
2894,30688,0,2,5,3083680,22849,3106536
2895,30688,0,2,5,3083680,22849,3106536
2896,30688,0,2,5,3083680,22849,3106536
2897,30688,0,2,5,3083680,22849,3106536
2898,30688,0,2,5,3083680,22849,3106536
2899,30688,0,2,5,3083680,22849,3106536
2900,30688,0,2,5,3083680,22849,3106536
2901,30688,0,2,5,3083680,22849,3106536
2902,30688,0,2,5,3083680,22849,3106536
2903,30688,0,1,4,3083682,22849,3106536
2904,30688,0,1,4,3083682,22849,3106536
2905,30688,0,1,4,3083682,22849,3106536
2906,30688,0,1,4,3083682,22849,3106536
2907,30688,0,1,4,3083682,22849,3106536
2908,30688,0,1,4,3083682,22849,3106536
2909,30688,0,1,4,3083682,22849,3106536
2910,30688,0,1,4,3083682,22849,3106536
2911,30688,0,1,4,3083682,22849,3106536
2912,30688,0,1,4,3083682,22849,3106536
2913,30688,0,1,4,3083682,22849,3106536
2914,30688,0,1,4,3083682,22849,3106536
2915,30688,0,1,4,3083682,22849,3106536
2916,30688,0,1,4,3083682,22849,3106536
2917,30688,0,1,4,3083682,22849,3106536
2918,30688,0,1,4,3083682,22849,3106536
2919,30688,0,1,4,3083682,22849,3106536
2920,30688,0,1,4,3083682,22849,3106536
2921,30688,0,1,4,3083682,22849,3106536
2922,30688,0,1,4,3083682,22849,3106536
2923,30688,0,1,4,3083682,22849,3106536
2924,30688,0,1,4,3083682,22849,3106536
2925,30688,0,1,4,3083682,22849,3106536
2926,30688,0,1,4,3083682,22849,3106536
2927,30688,0,1,4,3083682,22849,3106536
2928,30688,0,1,4,3083682,22849,3106536
2929,30688,0,1,4,3083682,22849,3106536
2930,30688,0,1,4,3083682,22849,3106536
2931,30688,0,1,4,3083682,22849,3106536
2932,30688,0,1,4,3083682,22849,3106536
2933,30688,0,1,4,3083682,22849,3106536
2934,30688,0,1,4,3083682,22849,3106536
2935,30688,0,1,4,3083682,22849,3106536
2936,30688,0,1,4,3083682,22849,3106536
2937,30688,0,1,4,3083682,22849,3106536
2938,30688,0,1,4,3083682,22849,3106536
2939,30688,0,1,4,3083682,22849,3106536
2940,30688,0,1,4,3083682,22849,3106536
2941,30688,0,1,4,3083682,22849,3106536
2942,30688,0,1,4,3083682,22849,3106536
2943,30688,0,1,4,3083682,22849,3106536
2944,30688,0,1,4,3083682,22849,3106536
2945,30688,0,1,4,3083682,22849,3106536
2946,30688,0,1,4,3083682,22849,3106536
2947,30688,0,1,4,3083682,22849,3106536
2948,30688,0,1,4,3083682,22849,3106536
2949,30688,0,1,4,3083682,22849,3106536
2950,30688,0,1,4,3083682,22849,3106536
2951,30688,0,1,3,3083683,22849,3106536
2952,30688,0,1,3,3083683,22849,3106536
2953,30688,0,1,3,3083683,22849,3106536
2954,30688,0,1,3,3083683,22849,3106536
2955,30688,0,1,3,3083683,22849,3106536
2956,30688,0,1,3,3083683,22849,3106536
2957,30688,0,1,3,3083683,22849,3106536
2958,30688,0,1,3,3083683,22849,3106536
2959,30688,0,1,3,3083683,22849,3106536
2960,30688,0,1,3,3083683,22849,3106536
2961,30688,0,1,3,3083683,22849,3106536
2962,30688,0,1,3,3083683,22849,3106536
2963,30688,0,1,3,3083683,22849,3106536
2964,30688,0,1,3,3083683,22849,3106536
2965,30688,0,1,3,3083683,22849,3106536
2966,30688,0,1,3,3083683,22849,3106536
2967,30688,0,1,3,3083683,22849,3106536
2968,30688,0,1,3,3083683,22849,3106536
2969,30688,0,1,3,3083683,22849,3106536
2970,30688,0,1,3,3083683,22849,3106536
2971,30688,0,1,3,3083683,22849,3106536
2972,30688,0,1,3,3083683,22849,3106536
2973,30688,0,1,3,3083683,22849,3106536
2974,30688,0,1,3,3083683,22849,3106536
2975,30688,0,1,2,3083684,22849,3106536
2976,30688,0,1,2,3083684,22849,3106536
2977,30688,0,1,2,3083684,22849,3106536
2978,30688,0,1,2,3083684,22849,3106536
2979,30688,0,1,2,3083684,22849,3106536
2980,30688,0,1,2,3083684,22849,3106536
2981,30688,0,1,2,3083684,22849,3106536
2982,30688,0,1,2,3083684,22849,3106536
2983,30688,0,1,2,3083684,22849,3106536
2984,30688,0,1,2,3083684,22849,3106536
2985,30688,0,1,2,3083684,22849,3106536
2986,30688,0,1,2,3083684,22849,3106536
2987,30688,0,1,2,3083684,22849,3106536
2988,30688,0,1,2,3083684,22849,3106536
2989,30688,0,1,2,3083684,22849,3106536
2990,30688,0,1,2,3083684,22849,3106536
2991,30688,0,1,2,3083684,22849,3106536
2992,30688,0,1,2,3083684,22849,3106536
2993,30688,0,1,2,3083684,22849,3106536
2994,30688,0,1,2,3083684,22849,3106536
2995,30688,0,1,2,3083684,22849,3106536
2996,30688,0,1,2,3083684,22849,3106536
2997,30688,0,1,2,3083684,22849,3106536
2998,30688,0,1,2,3083684,22849,3106536
2999,30688,0,1,1,3083685,22849,3106536
3000,30688,0,1,1,3083685,22849,3106536
3001,30688,0,1,1,3083685,22849,3106536
3002,30688,0,1,1,3083685,22849,3106536
3003,30688,0,1,1,3083685,22849,3106536
3004,30688,0,1,1,3083685,22849,3106536
3005,30688,0,1,1,3083685,22849,3106536
3006,30688,0,1,1,3083685,22849,3106536
3007,30688,0,1,1,3083685,22849,3106536
3008,30688,0,1,1,3083685,22849,3106536
3009,30688,0,1,1,3083685,22849,3106536
3010,30688,0,1,1,3083685,22849,3106536
3011,30688,0,1,1,3083685,22849,3106536
3012,30688,0,1,1,3083685,22849,3106536
3013,30688,0,1,1,3083685,22849,3106536
3014,30688,0,1,1,3083685,22849,3106536
3015,30688,0,1,1,3083685,22849,3106536
3016,30688,0,1,1,3083685,22849,3106536
3017,30688,0,1,1,3083685,22849,3106536
3018,30688,0,1,1,3083685,22849,3106536
3019,30688,0,1,1,3083685,22849,3106536
3020,30688,0,1,1,3083685,22849,3106536
3021,30688,0,1,1,3083685,22849,3106536
3022,30688,0,1,1,3083685,22849,3106536
3023,30688,0,0,1,3083686,22849,3106536
3024,30688,0,0,1,3083686,22849,3106536
3025,30688,0,0,1,3083686,22849,3106536
3026,30688,0,0,1,3083686,22849,3106536
3027,30688,0,0,1,3083686,22849,3106536
3028,30688,0,0,1,3083686,22849,3106536
3029,30688,0,0,1,3083686,22849,3106536
3030,30688,0,0,1,3083686,22849,3106536
3031,30688,0,0,1,3083686,22849,3106536
3032,30688,0,0,1,3083686,22849,3106536
3033,30688,0,0,1,3083686,22849,3106536
3034,30688,0,0,1,3083686,22849,3106536
3035,30688,0,0,1,3083686,22849,3106536
3036,30688,0,0,1,3083686,22849,3106536
3037,30688,0,0,1,3083686,22849,3106536
3038,30688,0,0,1,3083686,22849,3106536
3039,30688,0,0,1,3083686,22849,3106536
3040,30688,0,0,1,3083686,22849,3106536
3041,30688,0,0,1,3083686,22849,3106536
3042,30688,0,0,1,3083686,22849,3106536
3043,30688,0,0,1,3083686,22849,3106536
3044,30688,0,0,1,3083686,22849,3106536
3045,30688,0,0,1,3083686,22849,3106536
3046,30688,0,0,1,3083686,22849,3106536
3047,30688,0,0,1,3083686,22849,3106536
3048,30688,0,0,1,3083686,22849,3106536
3049,30688,0,0,1,3083686,22849,3106536
3050,30688,0,0,1,3083686,22849,3106536
3051,30688,0,0,1,3083686,22849,3106536
3052,30688,0,0,1,3083686,22849,3106536
3053,30688,0,0,1,3083686,22849,3106536
3054,30688,0,0,1,3083686,22849,3106536
3055,30688,0,0,1,3083686,22849,3106536
3056,30688,0,0,1,3083686,22849,3106536
3057,30688,0,0,1,3083686,22849,3106536
3058,30688,0,0,1,3083686,22849,3106536
3059,30688,0,0,1,3083686,22849,3106536
3060,30688,0,0,1,3083686,22849,3106536
3061,30688,0,0,1,3083686,22849,3106536
3062,30688,0,0,1,3083686,22849,3106536
3063,30688,0,0,1,3083686,22849,3106536
3064,30688,0,0,1,3083686,22849,3106536
3065,30688,0,0,1,3083686,22849,3106536
3066,30688,0,0,1,3083686,22849,3106536
3067,30688,0,0,1,3083686,22849,3106536
3068,30688,0,0,1,3083686,22849,3106536
3069,30688,0,0,1,3083686,22849,3106536
3070,30688,0,0,1,3083686,22849,3106536
3071,30688,0,0,1,3083686,22849,3106536
3072,30688,0,0,1,3083686,22849,3106536
3073,30688,0,0,1,3083686,22849,3106536
3074,30688,0,0,1,3083686,22849,3106536
3075,30688,0,0,1,3083686,22849,3106536
3076,30688,0,0,1,3083686,22849,3106536
3077,30688,0,0,1,3083686,22849,3106536
3078,30688,0,0,1,3083686,22849,3106536
3079,30688,0,0,1,3083686,22849,3106536
3080,30688,0,0,1,3083686,22849,3106536
3081,30688,0,0,1,3083686,22849,3106536
3082,30688,0,0,1,3083686,22849,3106536
3083,30688,0,0,1,3083686,22849,3106536
3084,30688,0,0,1,3083686,22849,3106536
3085,30688,0,0,1,3083686,22849,3106536
3086,30688,0,0,1,3083686,22849,3106536
3087,30688,0,0,1,3083686,22849,3106536
3088,30688,0,0,1,3083686,22849,3106536
3089,30688,0,0,1,3083686,22849,3106536
3090,30688,0,0,1,3083686,22849,3106536
3091,30688,0,0,1,3083686,22849,3106536
3092,30688,0,0,1,3083686,22849,3106536
3093,30688,0,0,1,3083686,22849,3106536
3094,30688,0,0,1,3083686,22849,3106536
3095,30688,0,0,1,3083686,22849,3106536
3096,30688,0,0,1,3083686,22849,3106536
3097,30688,0,0,1,3083686,22849,3106536
3098,30688,0,0,1,3083686,22849,3106536
3099,30688,0,0,1,3083686,22849,3106536
3100,30688,0,0,1,3083686,22849,3106536
3101,30688,0,0,1,3083686,22849,3106536
3102,30688,0,0,1,3083686,22849,3106536
3103,30688,0,0,1,3083686,22849,3106536
3104,30688,0,0,1,3083686,22849,3106536
3105,30688,0,0,1,3083686,22849,3106536
3106,30688,0,0,1,3083686,22849,3106536
3107,30688,0,0,1,3083686,22849,3106536
3108,30688,0,0,1,3083686,22849,3106536
3109,30688,0,0,1,3083686,22849,3106536
3110,30688,0,0,1,3083686,22849,3106536
3111,30688,0,0,1,3083686,22849,3106536
3112,30688,0,0,1,3083686,22849,3106536
3113,30688,0,0,1,3083686,22849,3106536
3114,30688,0,0,1,3083686,22849,3106536
3115,30688,0,0,1,3083686,22849,3106536
3116,30688,0,0,1,3083686,22849,3106536
3117,30688,0,0,1,3083686,22849,3106536
3118,30688,0,0,1,3083686,22849,3106536
3119,30688,0,0,1,3083686,22849,3106536
3120,30688,0,0,1,3083686,22849,3106536
3121,30688,0,0,1,3083686,22849,3106536
3122,30688,0,0,1,3083686,22849,3106536
3123,30688,0,0,1,3083686,22849,3106536
3124,30688,0,0,1,3083686,22849,3106536
3125,30688,0,0,1,3083686,22849,3106536
3126,30688,0,0,1,3083686,22849,3106536
3127,30688,0,0,1,3083686,22849,3106536
3128,30688,0,0,1,3083686,22849,3106536
3129,30688,0,0,1,3083686,22849,3106536
3130,30688,0,0,1,3083686,22849,3106536
3131,30688,0,0,1,3083686,22849,3106536
3132,30688,0,0,1,3083686,22849,3106536
3133,30688,0,0,1,3083686,22849,3106536
3134,30688,0,0,1,3083686,22849,3106536
3135,30688,0,0,1,3083686,22849,3106536
3136,30688,0,0,1,3083686,22849,3106536
3137,30688,0,0,1,3083686,22849,3106536
3138,30688,0,0,1,3083686,22849,3106536
3139,30688,0,0,1,3083686,22849,3106536
3140,30688,0,0,1,3083686,22849,3106536
3141,30688,0,0,1,3083686,22849,3106536
3142,30688,0,0,1,3083686,22849,3106536
3143,30688,0,0,1,3083686,22849,3106536
3144,30688,0,0,1,3083686,22849,3106536
3145,30688,0,0,1,3083686,22849,3106536
3146,30688,0,0,1,3083686,22849,3106536
3147,30688,0,0,1,3083686,22849,3106536
3148,30688,0,0,1,3083686,22849,3106536
3149,30688,0,0,1,3083686,22849,3106536
3150,30688,0,0,1,3083686,22849,3106536
3151,30688,0,0,1,3083686,22849,3106536
3152,30688,0,0,1,3083686,22849,3106536
3153,30688,0,0,1,3083686,22849,3106536
3154,30688,0,0,1,3083686,22849,3106536
3155,30688,0,0,1,3083686,22849,3106536
3156,30688,0,0,1,3083686,22849,3106536
3157,30688,0,0,1,3083686,22849,3106536
3158,30688,0,0,1,3083686,22849,3106536
3159,30688,0,0,1,3083686,22849,3106536
3160,30688,0,0,1,3083686,22849,3106536
3161,30688,0,0,1,3083686,22849,3106536
3162,30688,0,0,1,3083686,22849,3106536
3163,30688,0,0,1,3083686,22849,3106536
3164,30688,0,0,1,3083686,22849,3106536
3165,30688,0,0,1,3083686,22849,3106536
3166,30688,0,0,1,3083686,22849,3106536
3167,30688,0,0,0,3083687,22849,3106536
