hour,susceptible,exposed,infected,hospitalized,recovered,deceased
727,1492071,279597,905525,167966,291844,221
728,1482271,273867,921055,167966,291844,221
729,1460224,277129,939840,167966,291844,221
730,1438660,277895,960638,167966,291844,221
731,1417893,282081,977219,167966,291844,221
732,1409210,279717,988266,167966,291844,221
733,1400828,280016,996349,167966,291844,221
734,1393319,280239,1003635,167966,291844,221
735,1386248,280449,1010496,167966,291844,221
736,1379700,278074,1019419,167966,291844,221
737,1365411,284742,1027040,167966,291844,221
738,1365061,281885,1030247,167966,291844,221
739,1364675,281949,1030569,167966,291844,221
740,1364470,281915,1030808,167966,291844,221
741,1364323,281912,1030958,167966,291844,221
742,1364234,281931,1031028,167966,291844,221
743,1364234,281931,981129,167966,341743,221
744,1364234,281931,961959,187136,341743,221
745,1364234,281931,961959,187136,341743,221
746,1364234,281931,961959,187136,341743,221
747,1364234,281931,961959,187136,341743,221
748,1364234,281931,961959,187136,341743,221
749,1364234,281931,961959,187136,341743,221
750,1364234,281931,961959,187136,341743,221
751,1351889,282915,973320,187136,341743,221
752,1342793,275979,989352,187136,341743,221
753,1322116,277361,1008647,187136,341743,221
754,1301491,276483,1030150,187136,341743,221
755,1281605,279014,1047505,187136,341743,221
756,1273354,275956,1058814,187136,341743,221
757,1265519,275486,1067119,187136,341743,221
758,1258475,274819,1074830,187136,341743,221
759,1251859,274459,1081806,187136,341743,221
760,1245598,271409,1091117,187136,341743,221
761,1231928,277127,1099069,187136,341743,221
762,1231605,273979,1102540,187136,341743,221
763,1231288,273961,1102875,187136,341743,221
764,1231066,273962,1103096,187136,341743,221
765,1230934,273941,1103249,187136,341743,221
766,1230830,273970,1103324,187136,341743,221
767,1230830,273970,1043076,187136,401991,221
768,1230830,273970,1023123,207089,401991,221
769,1230830,273970,1023123,207089,401991,221
770,1230830,273970,1023123,207089,401991,221
771,1230830,273970,1023123,207089,401991,221
772,1230830,273970,1023123,207089,401991,221
773,1230830,273970,1023123,207089,401991,221
774,1230830,273970,1023123,207089,401991,221
775,1218895,274031,1034997,207089,401991,221
776,1210221,266827,1050875,207089,401991,221
777,1190659,267171,1070093,207089,401991,221
778,1171293,265104,1091526,207089,401991,221
779,1153027,266757,1108139,207089,401991,221
780,1145329,263090,1119504,207089,401991,221
781,1137940,262276,1127707,207089,401991,221
782,1131457,261204,1135262,207089,401991,221
783,1125428,260224,1142271,207089,401991,221
784,1119725,256667,1151531,207089,401991,221
785,1106935,261509,1159479,207089,401991,221
786,1106583,258420,1162920,207089,401991,221
787,1106250,258429,1163244,207089,401991,221
788,1106030,258425,1163468,207089,401991,221
789,1105904,258425,1163594,207089,401991,221
790,1105824,258433,1163666,207089,401991,221
791,1105824,258433,1098248,207089,467409,221
792,1105824,258433,1076312,229025,467409,221
793,1105824,258433,1076312,229025,467409,221
794,1105824,258433,1076312,229025,467409,221
795,1105824,258433,1076312,229025,467409,221
796,1105824,258433,1076312,229025,467409,221
797,1105824,258433,1076312,229025,467409,221
798,1105824,258433,1076312,229025,467409,221
799,1095166,257744,1087659,229025,467409,221
800,1086583,251341,1102645,229025,467409,221
801,1068028,251737,1120804,229025,467409,221
802,1049582,249992,1140995,229025,467409,221
803,1031978,251400,1157191,229025,467409,221
804,1024839,247673,1168057,229025,467409,221
805,1018012,246992,1175565,229025,467409,221
806,1011967,245918,1182684,229025,467409,221
807,1006504,244727,1189338,229025,467409,221
808,1001240,241128,1198201,229025,467409,221
809,989475,245406,1205688,229025,467409,221
810,989127,242445,1208997,229025,467409,221
811,988793,242487,1209289,229025,467409,221
812,988574,242492,1209503,229025,467409,221
813,988417,242506,1209646,229025,467409,221
814,988341,242511,1209717,229025,467409,221
815,988341,242511,1142084,229025,535042,221
816,988341,242511,1117958,253151,535042,221
817,988341,242511,1117958,253151,535042,221
818,988341,242511,1117958,253151,535042,221
819,988341,242511,1117958,253151,535042,221
820,988341,242511,1117958,253151,535042,221
821,988341,242511,1117958,253151,535042,221
822,988341,242511,1117958,253151,535042,221
823,978929,241158,1128723,253151,535042,221
824,970223,235318,1143269,253151,535042,221
825,952193,236445,1160172,253151,535042,221
826,934639,234791,1179380,253151,535042,221
827,917924,236627,1194259,253151,535042,221
828,911279,233360,1204171,253151,535042,221
829,904732,232642,1211436,253151,535042,221
830,899143,231689,1217978,253151,535042,221
831,894050,230841,1223919,253151,535042,221
832,889072,227612,1232126,253151,535042,221
833,878706,230918,1239186,253151,535042,221
834,878361,228151,1242298,253151,535042,221
835,878046,228202,1242562,253151,535042,221
836,877827,228202,1242781,253151,535042,221
837,877678,228216,1242916,253151,535042,221
838,877586,228248,1242976,253151,535042,221
839,877586,228248,1172934,251018,607135,303
840,877586,228248,1146816,277136,607135,303
841,877586,228248,1146816,277136,607135,303
842,877586,228248,1146816,277136,607135,303
843,877586,228248,1146816,277136,607135,303
844,877586,228248,1146816,277136,607135,303
845,877586,228248,1146816,277136,607135,303
846,877586,228248,1146816,277136,607135,303
847,869530,226401,1156719,277136,607135,303
848,860841,221592,1170217,277136,607135,303
849,843326,222643,1186681,277136,607135,303
850,826697,221118,1204835,277136,607135,303
851,810787,222696,1219167,277136,607135,303
852,804533,219670,1228447,277136,607135,303
853,798410,219089,1235151,277136,607135,303
854,793109,218383,1241158,277136,607135,303
855,788280,217749,1246621,277136,607135,303
856,783719,214811,1254120,277136,607135,303
857,774558,217528,1260564,277136,607135,303
858,774239,214851,1263560,277136,607135,303
859,773932,214856,1263862,277136,607135,303
860,773766,214816,1264068,277136,607135,303
861,773635,214803,1264212,277136,607135,303
862,773543,214814,1264293,277136,607135,303
863,773543,214814,1192490,273171,682762,444
864,773543,214814,1164753,300908,682762,444
865,773543,214814,1164753,300908,682762,444
866,773543,214814,1164753,300908,682762,444
867,773543,214814,1164753,300908,682762,444
868,773543,214814,1164753,300908,682762,444
869,773543,214814,1164753,300908,682762,444
870,773543,214814,1164753,300908,682762,444
871,766707,212479,1173924,300908,682762,444
872,758146,207880,1187084,300908,682762,444
873,741565,208733,1202812,300908,682762,444
874,725139,208045,1219926,300908,682762,444
875,709603,209784,1233723,300908,682762,444
876,703580,206955,1242575,300908,682762,444
877,697665,206764,1248681,300908,682762,444
878,692422,206277,1254411,300908,682762,444
879,687811,205650,1259649,300908,682762,444
880,683248,203480,1266382,300908,682762,444
881,675274,205621,1272215,300908,682762,444
882,674955,203380,1274775,300908,682762,444
883,674648,203407,1275055,300908,682762,444
884,674451,203386,1275273,300908,682762,444
885,674325,203368,1275417,300908,682762,444
886,674250,203352,1275508,300908,682762,444
887,674250,203352,1203208,295354,760440,620
888,674250,203352,1174883,323679,760440,620
889,674250,203352,1174883,323679,760440,620
890,674250,203352,1174883,323679,760440,620
891,674250,203352,1174883,323679,760440,620
892,674250,203352,1174883,323679,760440,620
893,674250,203352,1174883,323679,760440,620
894,674250,203352,1174883,323679,760440,620
895,668584,200801,1183100,323679,760440,620
896,660251,196708,1195526,323679,760440,620
897,644333,197438,1210714,323679,760440,620
898,629014,196162,1227309,323679,760440,620
899,614134,198092,1240259,323679,760440,620
900,608300,195503,1248682,323679,760440,620
901,602589,195367,1254529,323679,760440,620
902,597904,194765,1259816,323679,760440,620
903,593418,194442,1264625,323679,760440,620
904,589244,192481,1270760,323679,760440,620
905,582572,193932,1275981,323679,760440,620
906,582295,191903,1278287,323679,760440,620
907,581998,191943,1278544,323679,760440,620
908,581827,191944,1278714,323679,760440,620
909,581714,191924,1278847,323679,760440,620
910,581639,191923,1278923,323679,760440,620
911,581639,191923,1202716,316646,843439,861
912,581639,191923,1174489,344873,843439,861
913,581639,191923,1174489,344873,843439,861
914,581639,191923,1174489,344873,843439,861
915,581639,191923,1174489,344873,843439,861
916,581639,191923,1174489,344873,843439,861
917,581639,191923,1174489,344873,843439,861
918,581639,191923,1174489,344873,843439,861
919,576981,189155,1181915,344873,843439,861
920,569451,185047,1193553,344873,843439,861
921,554557,185238,1208256,344873,843439,861
922,540132,183341,1224578,344873,843439,861
923,526476,184600,1236975,344873,843439,861
924,521158,181781,1245112,344873,843439,861
925,515949,181251,1250851,344873,843439,861
926,511483,180569,1255999,344873,843439,861
927,507480,179839,1260732,344873,843439,861
928,503729,177842,1266480,344873,843439,861
929,497780,179141,1271130,344873,843439,861
930,497562,177378,1273111,344873,843439,861
931,497326,177333,1273392,344873,843439,861
932,497170,177288,1273593,344873,843439,861
933,497058,177268,1273725,344873,843439,861
934,496995,177274,1273782,344873,843439,861
935,496995,177274,1189908,336749,935154,1144
936,496995,177274,1162284,364373,935154,1144
937,496995,177274,1162284,364373,935154,1144
938,496995,177274,1162284,364373,935154,1144
939,496995,177274,1162284,364373,935154,1144
940,496995,177274,1162284,364373,935154,1144
941,496995,177274,1162284,364373,935154,1144
942,496995,177274,1162284,364373,935154,1144
943,492971,174778,1168804,364373,935154,1144
944,486290,170534,1179729,364373,935154,1144
945,472915,169666,1193972,364373,935154,1144
946,459965,167530,1209058,364373,935154,1144
947,447677,167850,1221026,364373,935154,1144
948,442972,164775,1228806,364373,935154,1144
949,438216,164176,1234161,364373,935154,1144
950,434245,163197,1239111,364373,935154,1144
951,430535,162548,1243470,364373,935154,1144
952,427029,160971,1248553,364373,935154,1144
953,421912,162030,1252611,364373,935154,1144
954,421721,160545,1254287,364373,935154,1144
955,421530,160489,1254534,364373,935154,1144
956,421399,160437,1254717,364373,935154,1144
957,421322,160385,1254846,364373,935154,1144
958,421252,160405,1254896,364373,935154,1144
959,421252,160405,1164535,357111,1032517,1404
960,421252,160405,1138398,383248,1032517,1404
961,421252,160405,1138398,383248,1032517,1404
962,421252,160405,1138398,383248,1032517,1404
963,421252,160405,1138398,383248,1032517,1404
964,421252,160405,1138398,383248,1032517,1404
965,421252,160405,1138398,383248,1032517,1404
966,421252,160405,1138398,383248,1032517,1404
967,418028,158001,1144026,383248,1032517,1404
968,412186,154028,1153841,383248,1032517,1404
969,400469,152610,1166976,383248,1032517,1404
970,388793,150025,1181237,383248,1032517,1404
971,378009,149737,1192309,383248,1032517,1404
972,373779,146850,1199426,383248,1032517,1404
973,369691,145906,1204458,383248,1032517,1404
974,366270,144870,1208915,383248,1032517,1404
975,363073,144048,1212934,383248,1032517,1404
976,360027,142559,1217469,383248,1032517,1404
977,355721,143297,1221037,383248,1032517,1404
978,355570,141954,1222531,383248,1032517,1404
979,355398,141917,1222740,383248,1032517,1404
980,355278,141887,1222890,383248,1032517,1404
981,355227,141823,1223005,383248,1032517,1404
982,355178,141832,1223045,383248,1032517,1404
983,355178,141832,1125638,380185,1132884,1507
984,355178,141832,1100849,404974,1132884,1507
985,355178,141832,1100849,404974,1132884,1507
986,355178,141832,1100849,404974,1132884,1507
987,355178,141832,1100849,404974,1132884,1507
988,355178,141832,1100849,404974,1132884,1507
989,355178,141832,1100849,404974,1132884,1507
990,355178,141832,1100849,404974,1132884,1507
991,352623,139449,1105787,404974,1132884,1507
992,347651,135615,1114593,404974,1132884,1507
993,337349,134198,1126312,404974,1132884,1507
994,327377,131459,1139023,404974,1132884,1507
995,318108,130688,1149063,404974,1132884,1507
996,314486,127995,1155378,404974,1132884,1507
997,311021,126963,1159875,404974,1132884,1507
998,307952,125938,1163969,404974,1132884,1507
999,305063,125203,1167593,404974,1132884,1507
1000,302471,123674,1171714,404974,1132884,1507
1001,298987,124009,1174863,404974,1132884,1507
1002,298856,122832,1176171,404974,1132884,1507
1003,298720,122820,1176319,404974,1132884,1507
1004,298634,122762,1176463,404974,1132884,1507
1005,298582,122729,1176548,404974,1132884,1507
1006,298549,122721,1176589,404974,1132884,1507
1007,298549,122721,1071816,400947,1241559,1632
1008,298549,122721,1048321,424442,1241559,1632
1009,298549,122721,1048321,424442,1241559,1632
1010,298549,122721,1048321,424442,1241559,1632
1011,298549,122721,1048321,424442,1241559,1632
1012,298549,122721,1048321,424442,1241559,1632
1013,298549,122721,1048321,424442,1241559,1632
1014,298549,122721,1048321,424442,1241559,1632
1015,296598,120528,1052465,424442,1241559,1632
1016,292487,117049,1060055,424442,1241559,1632
1017,283894,115265,1070432,424442,1241559,1632
1018,275558,112267,1081766,424442,1241559,1632
1019,267846,111078,1090667,424442,1241559,1632
1020,264790,108621,1096180,424442,1241559,1632
1021,261778,107682,1100131,424442,1241559,1632
1022,259230,106711,1103650,424442,1241559,1632
1023,256789,105942,1106860,424442,1241559,1632
1024,254599,104644,1110348,424442,1241559,1632
1025,251786,104813,1112992,424442,1241559,1632
1026,251668,103866,1114057,424442,1241559,1632
1027,251551,103840,1114200,424442,1241559,1632
1028,251477,103803,1114311,424442,1241559,1632
1029,251425,103796,1114370,424442,1241559,1632
1030,251404,103780,1114407,424442,1241559,1632
1031,251404,103780,1007335,418657,1354221,1827
1032,251404,103780,985139,440853,1354221,1827
1033,251404,103780,985139,440853,1354221,1827
1034,251404,103780,985139,440853,1354221,1827
1035,251404,103780,985139,440853,1354221,1827
1036,251404,103780,985139,440853,1354221,1827
1037,251404,103780,985139,440853,1354221,1827
1038,251404,103780,985139,440853,1354221,1827
1039,249872,101926,988525,440853,1354221,1827
1040,246379,99013,994931,440853,1354221,1827
1041,239293,97018,1004012,440853,1354221,1827
1042,232478,94028,1013817,440853,1354221,1827
1043,226018,92910,1021395,440853,1354221,1827
1044,223556,90571,1026196,440853,1354221,1827
1045,221021,89741,1029561,440853,1354221,1827
1046,218875,88767,1032681,440853,1354221,1827
1047,216992,87826,1035505,440853,1354221,1827
1048,215148,86784,1038391,440853,1354221,1827
1049,212811,86886,1040626,440853,1354221,1827
1050,212715,86136,1041472,440853,1354221,1827
1051,212625,86091,1041607,440853,1354221,1827
1052,212552,86074,1041697,440853,1354221,1827
1053,212506,86072,1041745,440853,1354221,1827
1054,212476,86077,1041770,440853,1354221,1827
1055,212476,86077,934527,434480,1467599,2065
1056,212476,86077,913809,455198,1467599,2065
1057,212476,86077,913809,455198,1467599,2065
1058,212476,86077,913809,455198,1467599,2065
1059,212476,86077,913809,455198,1467599,2065
1060,212476,86077,913809,455198,1467599,2065
1061,212476,86077,913809,455198,1467599,2065
1062,212476,86077,913809,455198,1467599,2065
1063,211351,84542,916469,455198,1467599,2065
1064,208474,82099,921789,455198,1467599,2065
1065,202607,80514,929241,455198,1467599,2065
1066,196636,78168,937558,455198,1467599,2065
1067,191237,77312,943813,455198,1467599,2065
1068,189185,75268,947909,455198,1467599,2065
1069,187070,74545,950747,455198,1467599,2065
1070,185325,73674,953363,455198,1467599,2065
1071,183796,72748,955818,455198,1467599,2065
1072,182290,71850,958222,455198,1467599,2065
1073,180483,71851,960028,455198,1467599,2065
1074,180419,71241,960702,455198,1467599,2065
1075,180333,71217,960812,455198,1467599,2065
1076,180295,71179,960888,455198,1467599,2065
1077,180261,71172,960929,455198,1467599,2065
1078,180243,71167,960952,455198,1467599,2065
1079,180243,71167,856487,444799,1582114,2414
1080,180243,71167,837265,464021,1582114,2414
1081,180243,71167,837265,464021,1582114,2414
1082,180243,71167,837265,464021,1582114,2414
1083,180243,71167,837265,464021,1582114,2414
1084,180243,71167,837265,464021,1582114,2414
1085,180243,71167,837265,464021,1582114,2414
1086,180243,71167,837265,464021,1582114,2414
1087,179328,69903,839444,464021,1582114,2414
1088,177003,67825,843847,464021,1582114,2414
1089,172066,66428,850181,464021,1582114,2414
1090,167322,64522,856831,464021,1582114,2414
1091,162903,63810,861962,464021,1582114,2414
1092,161222,62004,865449,464021,1582114,2414
1093,159583,61280,867812,464021,1582114,2414
1094,158232,60456,869987,464021,1582114,2414
1095,156983,59829,871863,464021,1582114,2414
1096,155768,59017,873890,464021,1582114,2414
1097,154290,59010,875375,464021,1582114,2414
1098,154233,58476,875966,464021,1582114,2414
1099,154169,58447,876059,464021,1582114,2414
1100,154127,58426,876122,464021,1582114,2414
1101,154106,58404,876165,464021,1582114,2414
1102,154091,58392,876192,464021,1582114,2414
1103,154091,58392,777553,449886,1694371,2931
1104,154091,58392,759912,467527,1694371,2931
1105,154091,58392,759912,467527,1694371,2931
1106,154091,58392,759912,467527,1694371,2931
1107,154091,58392,759912,467527,1694371,2931
1108,154091,58392,759912,467527,1694371,2931
1109,154091,58392,759912,467527,1694371,2931
1110,154091,58392,759912,467527,1694371,2931
1111,153460,57323,761612,467527,1694371,2931
1112,151370,55783,765242,467527,1694371,2931
1113,147184,54760,770451,467527,1694371,2931
1114,143098,53042,776255,467527,1694371,2931
1115,139303,52454,780638,467527,1694371,2931
1116,137880,51032,783483,467527,1694371,2931
1117,136459,50476,785460,467527,1694371,2931
1118,135290,49858,787247,467527,1694371,2931
1119,134147,49494,788754,467527,1694371,2931
1120,133087,48957,790351,467527,1694371,2931
1121,131975,48884,791536,467527,1694371,2931
1122,131927,48485,791983,467527,1694371,2931
1123,131879,48456,792060,467527,1694371,2931
1124,131842,48446,792107,467527,1694371,2931
1125,131828,48438,792129,467527,1694371,2931
1126,131814,48437,792144,467527,1694371,2931
1127,131814,48437,699834,450998,1802658,3483
1128,131814,48437,683848,466984,1802658,3483
1129,131814,48437,683848,466984,1802658,3483
1130,131814,48437,683848,466984,1802658,3483
1131,131814,48437,683848,466984,1802658,3483
1132,131814,48437,683848,466984,1802658,3483
1133,131814,48437,683848,466984,1802658,3483
1134,131814,48437,683848,466984,1802658,3483
1135,131314,47509,685276,466984,1802658,3483
1136,129651,46211,688237,466984,1802658,3483
1137,126225,45370,692504,466984,1802658,3483
1138,122923,43987,697189,466984,1802658,3483
1139,119750,43584,700765,466984,1802658,3483
1140,118519,42547,703033,466984,1802658,3483
1141,117349,42170,704580,466984,1802658,3483
1142,116393,41723,705983,466984,1802658,3483
1143,115500,41386,707213,466984,1802658,3483
1144,114633,40916,708550,466984,1802658,3483
1145,113759,40865,709475,466984,1802658,3483
1146,113701,40528,709870,466984,1802658,3483
1147,113660,40508,709931,466984,1802658,3483
1148,113637,40485,709977,466984,1802658,3483
1149,113627,40478,709994,466984,1802658,3483
1150,113615,40481,710003,466984,1802658,3483
1151,113615,40481,622863,448904,1907198,4163
1152,113615,40481,608949,462818,1907198,4163
1153,113615,40481,608949,462818,1907198,4163
1154,113615,40481,608949,462818,1907198,4163
1155,113615,40481,608949,462818,1907198,4163
1156,113615,40481,608949,462818,1907198,4163
1157,113615,40481,608949,462818,1907198,4163
1158,113615,40481,608949,462818,1907198,4163
1159,113288,39696,610061,462818,1907198,4163
1160,111896,38499,612650,462818,1907198,4163
1161,109117,37620,616308,462818,1907198,4163
1162,106330,36402,620313,462818,1907198,4163
1163,103737,35926,623382,462818,1907198,4163
1164,102734,34999,625312,462818,1907198,4163
1165,101730,34641,626674,462818,1907198,4163
1166,100923,34232,627890,462818,1907198,4163
1167,100147,33912,628986,462818,1907198,4163
1168,99464,33481,630100,462818,1907198,4163
1169,98743,33465,630837,462818,1907198,4163
1170,98709,33219,631117,462818,1907198,4163
1171,98675,33209,631161,462818,1907198,4163
1172,98663,33187,631195,462818,1907198,4163
1173,98647,33177,631221,462818,1907198,4163
1174,98638,33179,631228,462818,1907198,4163
1175,98638,33179,548990,444043,2007526,4848
1176,98638,33179,537044,455989,2007526,4848
1177,98638,33179,537044,455989,2007526,4848
1178,98638,33179,537044,455989,2007526,4848
1179,98638,33179,537044,455989,2007526,4848
1180,98638,33179,537044,455989,2007526,4848
1181,98638,33179,537044,455989,2007526,4848
1182,98638,33179,537044,455989,2007526,4848
1183,98402,32521,537938,455989,2007526,4848
1184,97278,31631,539952,455989,2007526,4848
1185,94967,30906,542988,455989,2007526,4848
1186,92678,29991,546192,455989,2007526,4848
1187,90474,29545,548842,455989,2007526,4848
1188,89629,28739,550493,455989,2007526,4848
1189,88778,28479,551604,455989,2007526,4848
1190,88053,28250,552558,455989,2007526,4848
1191,87459,27945,553457,455989,2007526,4848
1192,86871,27671,554319,455989,2007526,4848
1193,86284,27648,554929,455989,2007526,4848
1194,86254,27440,555167,455989,2007526,4848
1195,86228,27435,555198,455989,2007526,4848
1196,86217,27422,555222,455989,2007526,4848
1197,86209,27417,555235,455989,2007526,4848
1198,86203,27415,555243,455989,2007526,4848
1199,86203,27415,478895,437538,2101659,5514
1200,86203,27415,468816,447617,2101659,5514
1201,86203,27415,468816,447617,2101659,5514
1202,86203,27415,468816,447617,2101659,5514
1203,86203,27415,468816,447617,2101659,5514
1204,86203,27415,468816,447617,2101659,5514
1205,86203,27415,468816,447617,2101659,5514
1206,86203,27415,468816,447617,2101659,5514
1207,86037,26908,469489,447617,2101659,5514
1208,85167,26111,471156,447617,2101659,5514
1209,83142,25671,473621,447617,2101659,5514
1210,81259,24845,476330,447617,2101659,5514
1211,79557,24406,478471,447617,2101659,5514
1212,78880,23734,479820,447617,2101659,5514
1213,78167,23509,480758,447617,2101659,5514
1214,77598,23236,481600,447617,2101659,5514
1215,77072,23043,482319,447617,2101659,5514
1216,76564,22792,483078,447617,2101659,5514
1217,76109,22756,483569,447617,2101659,5514
1218,76097,22603,483734,447617,2101659,5514
1219,76084,22595,483755,447617,2101659,5514
1220,76068,22590,483776,447617,2101659,5514
1221,76058,22591,483785,447617,2101659,5514
1222,76053,22588,483793,447617,2101659,5514
1223,76053,22588,412421,429837,2190165,6160
1224,76053,22588,404011,438247,2190165,6160
1225,76053,22588,404011,438247,2190165,6160
1226,76053,22588,404011,438247,2190165,6160
1227,76053,22588,404011,438247,2190165,6160
1228,76053,22588,404011,438247,2190165,6160
1229,76053,22588,404011,438247,2190165,6160
1230,76053,22588,404011,438247,2190165,6160
1231,75925,22213,404514,438247,2190165,6160
1232,75266,21506,405880,438247,2190165,6160
1233,73781,20891,407980,438247,2190165,6160
1234,72217,20202,410233,438247,2190165,6160
1235,70764,19841,412047,438247,2190165,6160
1236,70194,19352,413106,438247,2190165,6160
1237,69596,19126,413930,438247,2190165,6160
1238,69099,18923,414630,438247,2190165,6160
1239,68637,18776,415239,438247,2190165,6160
1240,68238,18555,415859,438247,2190165,6160
1241,67815,18589,416248,438247,2190165,6160
1242,67801,18456,416395,438247,2190165,6160
1243,67787,18442,416423,438247,2190165,6160
1244,67777,18438,416437,438247,2190165,6160
1245,67768,18440,416444,438247,2190165,6160
1246,67762,18442,416448,438247,2190165,6160
1247,67762,18442,351481,420059,2272664,6816
1248,67762,18442,344430,427110,2272664,6816
1249,67762,18442,344430,427110,2272664,6816
1250,67762,18442,344430,427110,2272664,6816
1251,67762,18442,344430,427110,2272664,6816
1252,67762,18442,344430,427110,2272664,6816
1253,67762,18442,344430,427110,2272664,6816
1254,67762,18442,344430,427110,2272664,6816
1255,67661,18135,344838,427110,2272664,6816
1256,67075,17625,345934,427110,2272664,6816
1257,65771,17207,347656,427110,2272664,6816
1258,64560,16525,349549,427110,2272664,6816
1259,63413,16294,350927,427110,2272664,6816
1260,62935,15882,351817,427110,2272664,6816
1261,62459,15684,352491,427110,2272664,6816
1262,62079,15479,353076,427110,2272664,6816
1263,61692,15316,353626,427110,2272664,6816
1264,61362,15170,354102,427110,2272664,6816
1265,61067,15155,354412,427110,2272664,6816
1266,61054,15039,354541,427110,2272664,6816
1267,61042,15038,354554,427110,2272664,6816
1268,61037,15032,354565,427110,2272664,6816
1269,61033,15029,354572,427110,2272664,6816
1270,61026,15028,354580,427110,2272664,6816
1271,61026,15028,296267,407367,2350031,7505
1272,61026,15028,290503,413131,2350031,7505
1273,61026,15028,290503,413131,2350031,7505
1274,61026,15028,290503,413131,2350031,7505
1275,61026,15028,290503,413131,2350031,7505
1276,61026,15028,290503,413131,2350031,7505
1277,61026,15028,290503,413131,2350031,7505
1278,61026,15028,290503,413131,2350031,7505
1279,60957,14795,290805,413131,2350031,7505
1280,60517,14400,291640,413131,2350031,7505
1281,59522,14061,292974,413131,2350031,7505
1282,58558,13550,294449,413131,2350031,7505
1283,57629,13281,295647,413131,2350031,7505
1284,57253,12859,296445,413131,2350031,7505
1285,56870,12688,296999,413131,2350031,7505
1286,56532,12508,297517,413131,2350031,7505
1287,56234,12343,297980,413131,2350031,7505
1288,55966,12215,298376,413131,2350031,7505
1289,55711,12201,298645,413131,2350031,7505
1290,55701,12099,298757,413131,2350031,7505
1291,55692,12096,298769,413131,2350031,7505
1292,55687,12089,298781,413131,2350031,7505
1293,55684,12086,298787,413131,2350031,7505
1294,55682,12082,298793,413131,2350031,7505
1295,55682,12082,247573,391903,2421749,8235
1296,55682,12082,242720,396756,2421749,8235
1297,55682,12082,242720,396756,2421749,8235
1298,55682,12082,242720,396756,2421749,8235
1299,55682,12082,242720,396756,2421749,8235
1300,55682,12082,242720,396756,2421749,8235
1301,55682,12082,242720,396756,2421749,8235
1302,55682,12082,242720,396756,2421749,8235
1303,55627,11892,242965,396756,2421749,8235
1304,55281,11493,243710,396756,2421749,8235
1305,54465,11216,244803,396756,2421749,8235
1306,53678,10804,246002,396756,2421749,8235
1307,52905,10598,246981,396756,2421749,8235
1308,52620,10299,247565,396756,2421749,8235
1309,52319,10133,248032,396756,2421749,8235
1310,52063,9964,248457,396756,2421749,8235
1311,51821,9865,248798,396756,2421749,8235
1312,51594,9752,249138,396756,2421749,8235
1313,51360,9772,249352,396756,2421749,8235
1314,51356,9696,249432,396756,2421749,8235
1315,51347,9697,249440,396756,2421749,8235
1316,51340,9695,249449,396756,2421749,8235
1317,51339,9691,249454,396756,2421749,8235
1318,51338,9689,249457,396756,2421749,8235
1319,51338,9689,205297,373218,2488616,9066
1320,51338,9689,201353,377162,2488616,9066
1321,51338,9689,201353,377162,2488616,9066
1322,51338,9689,201353,377162,2488616,9066
1323,51338,9689,201353,377162,2488616,9066
1324,51338,9689,201353,377162,2488616,9066
1325,51338,9689,201353,377162,2488616,9066
1326,51338,9689,201353,377162,2488616,9066
1327,51295,9537,201548,377162,2488616,9066
1328,50979,9312,202089,377162,2488616,9066
1329,50313,9141,202926,377162,2488616,9066
1330,49730,8722,203928,377162,2488616,9066
1331,49136,8578,204666,377162,2488616,9066
1332,48868,8343,205169,377162,2488616,9066
1333,48611,8224,205545,377162,2488616,9066
1334,48394,8107,205879,377162,2488616,9066
1335,48186,8027,206167,377162,2488616,9066
1336,48006,7927,206447,377162,2488616,9066
1337,47847,7917,206616,377162,2488616,9066
1338,47842,7856,206682,377162,2488616,9066
1339,47835,7855,206690,377162,2488616,9066
1340,47832,7854,206694,377162,2488616,9066
1341,47831,7853,206696,377162,2488616,9066
1342,47830,7853,206697,377162,2488616,9066
1343,47830,7853,169346,350122,2552141,9932
1344,47830,7853,166063,353405,2552141,9932
1345,47830,7853,166063,353405,2552141,9932
1346,47830,7853,166063,353405,2552141,9932
1347,47830,7853,166063,353405,2552141,9932
1348,47830,7853,166063,353405,2552141,9932
1349,47830,7853,166063,353405,2552141,9932
1350,47830,7853,166063,353405,2552141,9932
1351,47793,7736,166217,353405,2552141,9932
1352,47571,7519,166656,353405,2552141,9932
1353,47007,7388,167351,353405,2552141,9932
1354,46475,7124,168147,353405,2552141,9932
1355,46008,6970,168768,353405,2552141,9932
1356,45812,6786,169148,353405,2552141,9932
1357,45604,6709,169433,353405,2552141,9932
1358,45438,6586,169722,353405,2552141,9932
1359,45266,6534,169946,353405,2552141,9932
1360,45099,6474,170173,353405,2552141,9932
1361,44994,6430,170322,353405,2552141,9932
1362,44992,6363,170391,353405,2552141,9932
1363,44991,6357,170398,353405,2552141,9932
1364,44985,6357,170404,353405,2552141,9932
1365,44983,6356,170407,353405,2552141,9932
1366,44982,6357,170407,353405,2552141,9932
1367,44982,6357,139237,324615,2611064,10969
1368,44982,6357,136515,327337,2611064,10969
1369,44982,6357,136515,327337,2611064,10969
1370,44982,6357,136515,327337,2611064,10969
1371,44982,6357,136515,327337,2611064,10969
1372,44982,6357,136515,327337,2611064,10969
1373,44982,6357,136515,327337,2611064,10969
1374,44982,6357,136515,327337,2611064,10969
1375,44959,6258,136637,327337,2611064,10969
1376,44722,6114,137018,327337,2611064,10969
