hour,susceptible,exposed,infected,hospitalized,recovered,deceased
1553,3126756,3,15,21,10358,71
1554,3126756,3,15,21,10358,71
1555,3126756,3,15,21,10358,71
1556,3126756,3,15,21,10358,71
1557,3126756,3,15,21,10358,71
1558,3126756,3,15,21,10358,71
1559,3126756,3,14,20,10360,71
1560,3126756,3,14,20,10360,71
1561,3126756,3,14,20,10360,71
1562,3126756,3,14,20,10360,71
1563,3126756,3,14,20,10360,71
1564,3126756,3,14,20,10360,71
1565,3126756,3,14,20,10360,71
1566,3126756,3,14,20,10360,71
1567,3126756,2,15,20,10360,71
1568,3126756,2,15,20,10360,71
1569,3126756,2,15,20,10360,71
1570,3126756,2,15,20,10360,71
1571,3126756,2,15,20,10360,71
1572,3126756,2,15,20,10360,71
1573,3126756,2,15,20,10360,71
1574,3126756,2,15,20,10360,71
1575,3126756,2,15,20,10360,71
1576,3126756,2,15,20,10360,71
1577,3126755,3,15,20,10360,71
1578,3126755,3,15,20,10360,71
1579,3126755,3,15,20,10360,71
1580,3126755,3,15,20,10360,71
1581,3126755,3,15,20,10360,71
1582,3126755,3,15,20,10360,71
1583,3126755,3,13,18,10364,71
1584,3126755,3,13,18,10364,71
1585,3126755,3,13,18,10364,71
1586,3126755,3,13,18,10364,71
1587,3126755,3,13,18,10364,71
1588,3126755,3,13,18,10364,71
1589,3126755,3,13,18,10364,71
1590,3126755,3,13,18,10364,71
1591,3126755,3,13,18,10364,71
1592,3126754,4,13,18,10364,71
1593,3126754,4,13,18,10364,71
1594,3126753,5,13,18,10364,71
1595,3126753,5,13,18,10364,71
1596,3126753,5,13,18,10364,71
1597,3126753,5,13,18,10364,71
1598,3126753,5,13,18,10364,71
1599,3126753,5,13,18,10364,71
1600,3126753,4,14,18,10364,71
1601,3126753,3,15,18,10364,71
1602,3126753,3,15,18,10364,71
1603,3126753,3,15,18,10364,71
1604,3126753,3,15,18,10364,71
1605,3126753,3,15,18,10364,71
1606,3126753,3,15,18,10364,71
1607,3126753,3,14,13,10370,71
1608,3126753,3,14,13,10370,71
1609,3126753,3,14,13,10370,71
1610,3126753,3,14,13,10370,71
1611,3126753,3,14,13,10370,71
1612,3126753,3,14,13,10370,71
1613,3126753,3,14,13,10370,71
1614,3126753,3,14,13,10370,71
1615,3126750,6,14,13,10370,71
1616,3126750,6,14,13,10370,71
1617,3126750,6,14,13,10370,71
1618,3126750,6,14,13,10370,71
1619,3126750,6,14,13,10370,71
1620,3126750,6,14,13,10370,71
1621,3126750,6,14,13,10370,71
1622,3126750,6,14,13,10370,71
1623,3126750,6,14,13,10370,71
1624,3126750,5,15,13,10370,71
1625,3126750,5,15,13,10370,71
1626,3126750,5,15,13,10370,71
1627,3126750,5,15,13,10370,71
1628,3126750,5,15,13,10370,71
1629,3126750,5,15,13,10370,71
1630,3126750,5,15,13,10370,71
1631,3126750,5,14,11,10373,71
1632,3126750,5,13,12,10373,71
1633,3126750,5,13,12,10373,71
1634,3126750,5,13,12,10373,71
1635,3126750,5,13,12,10373,71
1636,3126750,5,13,12,10373,71
1637,3126750,5,13,12,10373,71
1638,3126750,5,13,12,10373,71
1639,3126749,6,13,12,10373,71
1640,3126749,5,14,12,10373,71
1641,3126749,5,14,12,10373,71
1642,3126749,4,15,12,10373,71
1643,3126749,4,15,12,10373,71
1644,3126749,4,15,12,10373,71
1645,3126749,4,15,12,10373,71
1646,3126749,4,15,12,10373,71
1647,3126749,4,15,12,10373,71
1648,3126749,4,15,12,10373,71
1649,3126749,4,15,12,10373,71
1650,3126749,4,15,12,10373,71
1651,3126749,4,15,12,10373,71
1652,3126749,4,15,12,10373,71
1653,3126749,4,15,12,10373,71
1654,3126749,4,15,12,10373,71
1655,3126749,4,13,10,10377,71
1656,3126749,4,13,10,10377,71
1657,3126749,4,13,10,10377,71
1658,3126749,4,13,10,10377,71
1659,3126749,4,13,10,10377,71
1660,3126749,4,13,10,10377,71
1661,3126749,4,13,10,10377,71
1662,3126749,4,13,10,10377,71
1663,3126749,2,15,10,10377,71
1664,3126749,1,16,10,10377,71
1665,3126749,1,16,10,10377,71
1666,3126749,1,16,10,10377,71
1667,3126749,1,16,10,10377,71
1668,3126749,1,16,10,10377,71
1669,3126749,1,16,10,10377,71
1670,3126749,1,16,10,10377,71
1671,3126749,1,16,10,10377,71
1672,3126749,1,16,10,10377,71
1673,3126749,1,16,10,10377,71
1674,3126749,1,16,10,10377,71
1675,3126749,1,16,10,10377,71
1676,3126749,1,16,10,10377,71
1677,3126749,1,16,10,10377,71
1678,3126749,1,16,10,10377,71
1679,3126749,1,16,9,10378,71
1680,3126749,1,16,9,10378,71
1681,3126749,1,16,9,10378,71
1682,3126749,1,16,9,10378,71
1683,3126749,1,16,9,10378,71
1684,3126749,1,16,9,10378,71
1685,3126749,1,16,9,10378,71
1686,3126749,1,16,9,10378,71
1687,3126749,1,16,9,10378,71
1688,3126749,0,17,9,10378,71
1689,3126749,0,17,9,10378,71
1690,3126749,0,17,9,10378,71
1691,3126749,0,17,9,10378,71
1692,3126749,0,17,9,10378,71
1693,3126749,0,17,9,10378,71
1694,3126749,0,17,9,10378,71
1695,3126749,0,17,9,10378,71
1696,3126749,0,17,9,10378,71
1697,3126749,0,17,9,10378,71
1698,3126749,0,17,9,10378,71
1699,3126749,0,17,9,10378,71
1700,3126749,0,17,9,10378,71
1701,3126749,0,17,9,10378,71
1702,3126749,0,17,9,10378,71
1703,3126749,0,16,7,10381,71
1704,3126749,0,15,8,10381,71
1705,3126749,0,15,8,10381,71
1706,3126749,0,15,8,10381,71
1707,3126749,0,15,8,10381,71
1708,3126749,0,15,8,10381,71
1709,3126749,0,15,8,10381,71
1710,3126749,0,15,8,10381,71
1711,3126749,0,15,8,10381,71
1712,3126749,0,15,8,10381,71
1713,3126749,0,15,8,10381,71
1714,3126748,1,15,8,10381,71
1715,3126748,1,15,8,10381,71
1716,3126748,1,15,8,10381,71
1717,3126748,1,15,8,10381,71
1718,3126748,1,15,8,10381,71
1719,3126748,1,15,8,10381,71
1720,3126748,1,15,8,10381,71
1721,3126748,1,15,8,10381,71
1722,3126748,1,15,8,10381,71
1723,3126748,1,15,8,10381,71
1724,3126748,1,15,8,10381,71
1725,3126748,1,15,8,10381,71
1726,3126748,1,15,8,10381,71
1727,3126748,1,14,6,10384,71
1728,3126748,1,14,6,10384,71
1729,3126748,1,14,6,10384,71
1730,3126748,1,14,6,10384,71
1731,3126748,1,14,6,10384,71
1732,3126748,1,14,6,10384,71
1733,3126748,1,14,6,10384,71
1734,3126748,1,14,6,10384,71
1735,3126748,1,14,6,10384,71
1736,3126748,1,14,6,10384,71
1737,3126748,1,14,6,10384,71
1738,3126748,1,14,6,10384,71
1739,3126747,2,14,6,10384,71
1740,3126747,2,14,6,10384,71
1741,3126746,3,14,6,10384,71
1742,3126746,3,14,6,10384,71
1743,3126746,3,14,6,10384,71
1744,3126746,3,14,6,10384,71
1745,3126746,3,14,6,10384,71
1746,3126746,3,14,6,10384,71
1747,3126746,3,14,6,10384,71
1748,3126746,3,14,6,10384,71
1749,3126746,3,14,6,10384,71
1750,3126746,3,14,6,10384,71
1751,3126746,3,13,5,10386,71
1752,3126746,3,13,5,10386,71
1753,3126746,3,13,5,10386,71
1754,3126746,3,13,5,10386,71
1755,3126746,3,13,5,10386,71
1756,3126746,3,13,5,10386,71
1757,3126746,3,13,5,10386,71
1758,3126746,3,13,5,10386,71
1759,3126746,3,13,5,10386,71
1760,3126745,4,13,5,10386,71
1761,3126745,4,13,5,10386,71
1762,3126745,3,14,5,10386,71
1763,3126745,3,14,5,10386,71
1764,3126745,3,14,5,10386,71
1765,3126744,4,14,5,10386,71
1766,3126744,4,14,5,10386,71
1767,3126744,4,14,5,10386,71
1768,3126744,4,14,5,10386,71
1769,3126744,4,14,5,10386,71
1770,3126744,4,14,5,10386,71
1771,3126744,4,14,5,10386,71
1772,3126744,4,14,5,10386,71
1773,3126744,4,14,5,10386,71
1774,3126744,4,14,5,10386,71
1775,3126744,4,14,4,10387,71
1776,3126744,4,14,4,10387,71
1777,3126744,4,14,4,10387,71
1778,3126744,4,14,4,10387,71
1779,3126744,4,14,4,10387,71
1780,3126744,4,14,4,10387,71
1781,3126744,4,14,4,10387,71
1782,3126744,4,14,4,10387,71
1783,3126744,4,14,4,10387,71
1784,3126743,5,14,4,10387,71
1785,3126743,5,14,4,10387,71
1786,3126742,5,15,4,10387,71
1787,3126742,5,15,4,10387,71
1788,3126742,5,15,4,10387,71
1789,3126742,5,15,4,10387,71
1790,3126742,4,16,4,10387,71
1791,3126742,4,16,4,10387,71
1792,3126742,4,16,4,10387,71
1793,3126742,4,16,4,10387,71
1794,3126742,4,16,4,10387,71
1795,3126742,4,16,4,10387,71
1796,3126742,4,16,4,10387,71
1797,3126742,4,16,4,10387,71
1798,3126742,4,16,4,10387,71
1799,3126742,4,14,4,10389,71
1800,3126742,4,14,4,10389,71
1801,3126742,4,14,4,10389,71
1802,3126742,4,14,4,10389,71
1803,3126742,4,14,4,10389,71
1804,3126742,4,14,4,10389,71
1805,3126742,4,14,4,10389,71
1806,3126742,4,14,4,10389,71
1807,3126742,4,14,4,10389,71
1808,3126742,3,15,4,10389,71
1809,3126742,3,15,4,10389,71
1810,3126742,3,15,4,10389,71
1811,3126742,3,15,4,10389,71
1812,3126742,2,16,4,10389,71
1813,3126742,2,16,4,10389,71
1814,3126742,2,16,4,10389,71
1815,3126742,2,16,4,10389,71
1816,3126742,2,16,4,10389,71
1817,3126742,2,16,4,10389,71
1818,3126742,2,16,4,10389,71
1819,3126742,2,16,4,10389,71
1820,3126742,2,16,4,10389,71
1821,3126742,2,16,4,10389,71
1822,3126742,2,16,4,10389,71
1823,3126742,2,15,4,10390,71
1824,3126742,2,14,5,10390,71
1825,3126742,2,14,5,10390,71
1826,3126742,2,14,5,10390,71
1827,3126742,2,14,5,10390,71
1828,3126742,2,14,5,10390,71
1829,3126742,2,14,5,10390,71
1830,3126742,2,14,5,10390,71
1831,3126742,2,14,5,10390,71
1832,3126741,3,14,5,10390,71
1833,3126741,2,15,5,10390,71
1834,3126741,2,15,5,10390,71
1835,3126741,1,16,5,10390,71
1836,3126741,1,16,5,10390,71
1837,3126741,1,16,5,10390,71
1838,3126741,1,16,5,10390,71
1839,3126741,1,16,5,10390,71
1840,3126741,1,16,5,10390,71
1841,3126740,2,16,5,10390,71
1842,3126740,2,16,5,10390,71
1843,3126740,2,16,5,10390,71
1844,3126740,2,16,5,10390,71
1845,3126740,2,16,5,10390,71
1846,3126740,2,16,5,10390,71
1847,3126740,2,13,3,10395,71
1848,3126740,2,12,4,10395,71
1849,3126740,2,12,4,10395,71
1850,3126740,2,12,4,10395,71
1851,3126740,2,12,4,10395,71
1852,3126740,2,12,4,10395,71
1853,3126740,2,12,4,10395,71
1854,3126740,2,12,4,10395,71
1855,3126740,2,12,4,10395,71
1856,3126740,2,12,4,10395,71
1857,3126740,2,12,4,10395,71
1858,3126740,2,12,4,10395,71
1859,3126740,2,12,4,10395,71
1860,3126740,2,12,4,10395,71
1861,3126740,2,12,4,10395,71
1862,3126740,2,12,4,10395,71
1863,3126740,2,12,4,10395,71
1864,3126740,2,12,4,10395,71
1865,3126739,3,12,4,10395,71
1866,3126739,3,12,4,10395,71
1867,3126739,3,12,4,10395,71
1868,3126739,3,12,4,10395,71
1869,3126739,3,12,4,10395,71
1870,3126739,3,12,4,10395,71
1871,3126739,3,11,4,10396,71
1872,3126739,3,10,5,10396,71
1873,3126739,3,10,5,10396,71
1874,3126739,3,10,5,10396,71
1875,3126739,3,10,5,10396,71
1876,3126739,3,10,5,10396,71
1877,3126739,3,10,5,10396,71
1878,3126739,3,10,5,10396,71
1879,3126739,3,10,5,10396,71
1880,3126739,3,10,5,10396,71
1881,3126739,2,11,5,10396,71
1882,3126739,2,11,5,10396,71
1883,3126739,2,11,5,10396,71
1884,3126739,2,11,5,10396,71
1885,3126739,2,11,5,10396,71
1886,3126739,2,11,5,10396,71
1887,3126739,2,11,5,10396,71
1888,3126739,2,11,5,10396,71
1889,3126739,2,11,5,10396,71
1890,3126739,1,12,5,10396,71
1891,3126739,1,12,5,10396,71
1892,3126739,1,12,5,10396,71
1893,3126739,1,12,5,10396,71
1894,3126739,1,12,5,10396,71
1895,3126739,1,11,5,10397,71
1896,3126739,1,11,5,10397,71
1897,3126739,1,11,5,10397,71
1898,3126739,1,11,5,10397,71
1899,3126739,1,11,5,10397,71
1900,3126739,1,11,5,10397,71
1901,3126739,1,11,5,10397,71
1902,3126739,1,11,5,10397,71
1903,3126738,2,11,5,10397,71
1904,3126738,2,11,5,10397,71
1905,3126738,2,11,5,10397,71
1906,3126738,2,11,5,10397,71
1907,3126738,2,11,5,10397,71
1908,3126738,2,11,5,10397,71
1909,3126738,2,11,5,10397,71
1910,3126738,2,11,5,10397,71
1911,3126738,2,11,5,10397,71
1912,3126738,2,11,5,10397,71
1913,3126738,1,12,5,10397,71
1914,3126738,1,12,5,10397,71
1915,3126738,1,12,5,10397,71
1916,3126738,1,12,5,10397,71
1917,3126738,1,12,5,10397,71
1918,3126738,1,12,5,10397,71
1919,3126738,1,12,5,10397,71
1920,3126738,1,12,5,10397,71
1921,3126738,1,12,5,10397,71
1922,3126738,1,12,5,10397,71
1923,3126738,1,12,5,10397,71
1924,3126738,1,12,5,10397,71
1925,3126738,1,12,5,10397,71
1926,3126738,1,12,5,10397,71
1927,3126738,1,12,5,10397,71
1928,3126738,1,12,5,10397,71
1929,3126738,1,12,5,10397,71
1930,3126738,1,12,5,10397,71
1931,3126738,1,12,5,10397,71
1932,3126738,1,12,5,10397,71
1933,3126738,1,12,5,10397,71
1934,3126738,1,12,5,10397,71
1935,3126738,1,12,5,10397,71
1936,3126738,1,12,5,10397,71
1937,3126738,1,12,5,10397,71
1938,3126738,1,12,5,10397,71
1939,3126738,1,12,5,10397,71
1940,3126738,1,12,5,10397,71
1941,3126738,1,12,5,10397,71
1942,3126738,1,12,5,10397,71
1943,3126738,1,11,5,10398,71
1944,3126738,1,11,5,10398,71
1945,3126738,1,11,5,10398,71
1946,3126738,1,11,5,10398,71
1947,3126738,1,11,5,10398,71
1948,3126738,1,11,5,10398,71
1949,3126738,1,11,5,10398,71
1950,3126738,1,11,5,10398,71
1951,3126738,1,11,5,10398,71
1952,3126738,0,12,5,10398,71
1953,3126738,0,12,5,10398,71
1954,3126738,0,12,5,10398,71
1955,3126738,0,12,5,10398,71
1956,3126738,0,12,5,10398,71
1957,3126738,0,12,5,10398,71
1958,3126738,0,12,5,10398,71
1959,3126738,0,12,5,10398,71
1960,3126738,0,12,5,10398,71
1961,3126738,0,12,5,10398,71
1962,3126738,0,12,5,10398,71
1963,3126738,0,12,5,10398,71
1964,3126738,0,12,5,10398,71
1965,3126738,0,12,5,10398,71
1966,3126738,0,12,5,10398,71
1967,3126738,0,10,5,10400,71
1968,3126738,0,10,5,10400,71
1969,3126738,0,10,5,10400,71
1970,3126738,0,10,5,10400,71
1971,3126738,0,10,5,10400,71
1972,3126738,0,10,5,10400,71
1973,3126738,0,10,5,10400,71
1974,3126738,0,10,5,10400,71
1975,3126738,0,10,5,10400,71
1976,3126738,0,10,5,10400,71
1977,3126738,0,10,5,10400,71
1978,3126738,0,10,5,10400,71
1979,3126738,0,10,5,10400,71
1980,3126738,0,10,5,10400,71
1981,3126738,0,10,5,10400,71
1982,3126738,0,10,5,10400,71
1983,3126738,0,10,5,10400,71
1984,3126738,0,10,5,10400,71
1985,3126738,0,10,5,10400,71
1986,3126738,0,10,5,10400,71
1987,3126738,0,10,5,10400,71
1988,3126738,0,10,5,10400,71
1989,3126738,0,10,5,10400,71
1990,3126738,0,10,5,10400,71
1991,3126738,0,9,5,10401,71
1992,3126738,0,8,6,10401,71
1993,3126738,0,8,6,10401,71
1994,3126738,0,8,6,10401,71
1995,3126738,0,8,6,10401,71
1996,3126738,0,8,6,10401,71
1997,3126738,0,8,6,10401,71
1998,3126738,0,8,6,10401,71
1999,3126738,0,8,6,10401,71
2000,3126737,1,8,6,10401,71
2001,3126737,1,8,6,10401,71
2002,3126737,1,8,6,10401,71
2003,3126737,1,8,6,10401,71
2004,3126737,1,8,6,10401,71
2005,3126737,1,8,6,10401,71
2006,3126737,1,8,6,10401,71
2007,3126737,1,8,6,10401,71
2008,3126737,1,8,6,10401,71
2009,3126737,1,8,6,10401,71
2010,3126737,1,8,6,10401,71
2011,3126737,1,8,6,10401,71
2012,3126737,1,8,6,10401,71
2013,3126737,1,8,6,10401,71
2014,3126737,1,8,6,10401,71
2015,3126737,1,8,6,10401,71
2016,3126737,1,8,6,10401,71
2017,3126737,1,8,6,10401,71
2018,3126737,1,8,6,10401,71
2019,3126737,1,8,6,10401,71
2020,3126737,1,8,6,10401,71
2021,3126737,1,8,6,10401,71
2022,3126737,1,8,6,10401,71
2023,3126737,1,8,6,10401,71
2024,3126737,1,8,6,10401,71
2025,3126737,1,8,6,10401,71
2026,3126737,1,8,6,10401,71
2027,3126736,2,8,6,10401,71
2028,3126736,2,8,6,10401,71
2029,3126736,2,8,6,10401,71
2030,3126735,3,8,6,10401,71
2031,3126734,4,8,6,10401,71
2032,3126734,4,8,6,10401,71
2033,3126734,4,8,6,10401,71
2034,3126734,4,8,6,10401,71
2035,3126734,4,8,6,10401,71
2036,3126734,4,8,6,10401,71
2037,3126734,4,8,6,10401,71
2038,3126734,4,8,6,10401,71
2039,3126734,4,6,6,10403,71
2040,3126734,4,6,6,10403,71
2041,3126734,4,6,6,10403,71
2042,3126734,4,6,6,10403,71
2043,3126734,4,6,6,10403,71
2044,3126734,4,6,6,10403,71
2045,3126734,4,6,6,10403,71
2046,3126734,4,6,6,10403,71
2047,3126734,3,7,6,10403,71
2048,3126734,3,7,6,10403,71
2049,3126734,3,7,6,10403,71
2050,3126734,3,7,6,10403,71
2051,3126733,4,7,6,10403,71
2052,3126733,4,7,6,10403,71
2053,3126733,4,7,6,10403,71
2054,3126733,4,7,6,10403,71
2055,3126733,4,7,6,10403,71
2056,3126733,4,7,6,10403,71
2057,3126733,4,7,6,10403,71
2058,3126733,4,7,6,10403,71
2059,3126733,4,7,6,10403,71
2060,3126733,4,7,6,10403,71
2061,3126733,4,7,6,10403,71
2062,3126733,4,7,6,10403,71
2063,3126733,4,6,6,10404,71
2064,3126733,4,6,6,10404,71
2065,3126733,4,6,6,10404,71
2066,3126733,4,6,6,10404,71
2067,3126733,4,6,6,10404,71
2068,3126733,4,6,6,10404,71
2069,3126733,4,6,6,10404,71
2070,3126733,4,6,6,10404,71
2071,3126733,4,6,6,10404,71
2072,3126733,4,6,6,10404,71
2073,3126733,4,6,6,10404,71
2074,3126733,3,7,6,10404,71
2075,3126733,3,7,6,10404,71
2076,3126733,3,7,6,10404,71
2077,3126733,3,7,6,10404,71
2078,3126733,3,7,6,10404,71
2079,3126733,1,9,6,10404,71
2080,3126733,1,9,6,10404,71
2081,3126733,1,9,6,10404,71
2082,3126733,1,9,6,10404,71
2083,3126733,1,9,6,10404,71
2084,3126733,1,9,6,10404,71
2085,3126733,1,9,6,10404,71
2086,3126733,1,9,6,10404,71
2087,3126733,1,8,6,10405,71
2088,3126733,1,8,6,10405,71
2089,3126733,1,8,6,10405,71
2090,3126733,1,8,6,10405,71
2091,3126733,1,8,6,10405,71
2092,3126733,1,8,6,10405,71
2093,3126733,1,8,6,10405,71
2094,3126733,1,8,6,10405,71
2095,3126733,1,8,6,10405,71
2096,3126733,1,8,6,10405,71
2097,3126733,1,8,6,10405,71
2098,3126733,0,9,6,10405,71
2099,3126733,0,9,6,10405,71
2100,3126733,0,9,6,10405,71
2101,3126733,0,9,6,10405,71
2102,3126733,0,9,6,10405,71
2103,3126733,0,9,6,10405,71
2104,3126733,0,9,6,10405,71
2105,3126733,0,9,6,10405,71
2106,3126733,0,9,6,10405,71
2107,3126733,0,9,6,10405,71
2108,3126733,0,9,6,10405,71
2109,3126733,0,9,6,10405,71
2110,3126733,0,9,6,10405,71
2111,3126733,0,8,6,10406,71
2112,3126733,0,8,6,10406,71
2113,3126733,0,8,6,10406,71
2114,3126733,0,8,6,10406,71
2115,3126733,0,8,6,10406,71
2116,3126733,0,8,6,10406,71
2117,3126733,0,8,6,10406,71
2118,3126733,0,8,6,10406,71
2119,3126733,0,8,6,10406,71
2120,3126733,0,8,6,10406,71
2121,3126733,0,8,6,10406,71
2122,3126733,0,8,6,10406,71
2123,3126733,0,8,6,10406,71
2124,3126733,0,8,6,10406,71
2125,3126733,0,8,6,10406,71
2126,3126733,0,8,6,10406,71
2127,3126733,0,8,6,10406,71
2128,3126733,0,8,6,10406,71
2129,3126733,0,8,6,10406,71
2130,3126733,0,8,6,10406,71
2131,3126733,0,8,6,10406,71
2132,3126733,0,8,6,10406,71
2133,3126733,0,8,6,10406,71
2134,3126733,0,8,6,10406,71
2135,3126733,0,6,5,10409,71
2136,3126733,0,6,5,10409,71
2137,3126733,0,6,5,10409,71
2138,3126733,0,6,5,10409,71
2139,3126733,0,6,5,10409,71
2140,3126733,0,6,5,10409,71
2141,3126733,0,6,5,10409,71
2142,3126733,0,6,5,10409,71
2143,3126733,0,6,5,10409,71
2144,3126732,1,6,5,10409,71
2145,3126732,1,6,5,10409,71
2146,3126732,1,6,5,10409,71
2147,3126732,1,6,5,10409,71
2148,3126732,1,6,5,10409,71
2149,3126732,1,6,5,10409,71
2150,3126732,1,6,5,10409,71
2151,3126732,1,6,5,10409,71
2152,3126732,1,6,5,10409,71
2153,3126732,1,6,5,10409,71
2154,3126732,1,6,5,10409,71
2155,3126732,1,6,5,10409,71
2156,3126732,1,6,5,10409,71
2157,3126732,1,6,5,10409,71
2158,3126732,1,6,5,10409,71
2159,3126732,1,6,5,10409,71
2160,3126732,1,6,5,10409,71
2161,3126732,1,6,5,10409,71
2162,3126732,1,6,5,10409,71
2163,3126732,1,6,5,10409,71
2164,3126732,1,6,5,10409,71
2165,3126732,1,6,5,10409,71
2166,3126732,1,6,5,10409,71
2167,3126732,1,6,5,10409,71
2168,3126732,1,6,5,10409,71
2169,3126732,1,6,5,10409,71
2170,3126732,1,6,5,10409,71
2171,3126732,1,6,5,10409,71
2172,3126732,1,6,5,10409,71
2173,3126732,1,6,5,10409,71
2174,3126732,1,6,5,10409,71
2175,3126732,1,6,5,10409,71
2176,3126732,1,6,5,10409,71
2177,3126732,1,6,5,10409,71
2178,3126732,1,6,5,10409,71
2179,3126732,1,6,5,10409,71
2180,3126732,1,6,5,10409,71
2181,3126732,1,6,5,10409,71
2182,3126732,1,6,5,10409,71
2183,3126732,1,6,4,10410,71
2184,3126732,1,6,4,10410,71
2185,3126732,1,6,4,10410,71
2186,3126732,1,6,4,10410,71
2187,3126732,1,6,4,10410,71
2188,3126732,1,6,4,10410,71
2189,3126732,1,6,4,10410,71
2190,3126732,1,6,4,10410,71
2191,3126732,0,7,4,10410,71
2192,3126732,0,7,4,10410,71
2193,3126732,0,7,4,10410,71
2194,3126732,0,7,4,10410,71
2195,3126732,0,7,4,10410,71
2196,3126732,0,7,4,10410,71
2197,3126732,0,7,4,10410,71
2198,3126732,0,7,4,10410,71
2199,3126732,0,7,4,10410,71
2200,3126732,0,7,4,10410,71
2201,3126732,0,7,4,10410,71
2202,3126732,0,7,4,10410,71
2203,3126732,0,7,4,10410,71
2204,3126732,0,7,4,10410,71
2205,3126732,0,7,4,10410,71
2206,3126732,0,7,4,10410,71
2207,3126732,0,7,4,10410,71
2208,3126732,0,7,4,10410,71
2209,3126732,0,7,4,10410,71
2210,3126732,0,7,4,10410,71
2211,3126732,0,7,4,10410,71
2212,3126732,0,7,4,10410,71
2213,3126732,0,7,4,10410,71
2214,3126732,0,7,4,10410,71
2215,3126732,0,7,4,10410,71
2216,3126731,1,7,4,10410,71
2217,3126731,1,7,4,10410,71
2218,3126731,1,7,4,10410,71
2219,3126730,2,7,4,10410,71
2220,3126730,2,7,4,10410,71
2221,3126730,2,7,4,10410,71
2222,3126730,2,7,4,10410,71
2223,3126730,2,7,4,10410,71
2224,3126730,2,7,4,10410,71
2225,3126730,2,7,4,10410,71
2226,3126730,2,7,4,10410,71
2227,3126730,2,7,4,10410,71
2228,3126730,2,7,4,10410,71
2229,3126730,2,7,4,10410,71
2230,3126730,2,7,4,10410,71
2231,3126730,2,7,4,10410,71
2232,3126730,2,7,4,10410,71
2233,3126730,2,7,4,10410,71
2234,3126730,2,7,4,10410,71
2235,3126730,2,7,4,10410,71
2236,3126730,2,7,4,10410,71
2237,3126730,2,7,4,10410,71
2238,3126730,2,7,4,10410,71
2239,3126730,2,7,4,10410,71
2240,3126730,2,7,4,10410,71
2241,3126730,2,7,4,10410,71
2242,3126730,2,7,4,10410,71
2243,3126730,2,7,4,10410,71
2244,3126730,2,7,4,10410,71
2245,3126730,2,7,4,10410,71
2246,3126730,2,7,4,10410,71
2247,3126730,2,7,4,10410,71
2248,3126730,2,7,4,10410,71
2249,3126730,2,7,4,10410,71
2250,3126730,2,7,4,10410,71
2251,3126730,2,7,4,10410,71
2252,3126730,2,7,4,10410,71
2253,3126730,2,7,4,10410,71
2254,3126730,2,7,4,10410,71
2255,3126730,2,6,4,10411,71
2256,3126730,2,6,4,10411,71
2257,3126730,2,6,4,10411,71
2258,3126730,2,6,4,10411,71
2259,3126730,2,6,4,10411,71
2260,3126730,2,6,4,10411,71
2261,3126730,2,6,4,10411,71
2262,3126730,2,6,4,10411,71
2263,3126730,1,7,4,10411,71
2264,3126730,1,7,4,10411,71
2265,3126730,1,7,4,10411,71
2266,3126730,1,7,4,10411,71
2267,3126730,0,8,4,10411,71
2268,3126730,0,8,4,10411,71
2269,3126730,0,8,4,10411,71
2270,3126730,0,8,4,10411,71
2271,3126730,0,8,4,10411,71
2272,3126730,0,8,4,10411,71
2273,3126730,0,8,4,10411,71
2274,3126730,0,8,4,10411,71
2275,3126730,0,8,4,10411,71
2276,3126730,0,8,4,10411,71
2277,3126730,0,8,4,10411,71
2278,3126730,0,8,4,10411,71
2279,3126730,0,8,4,10411,71
2280,3126730,0,8,4,10411,71
2281,3126730,0,8,4,10411,71
2282,3126730,0,8,4,10411,71
2283,3126730,0,8,4,10411,71
2284,3126730,0,8,4,10411,71
2285,3126730,0,8,4,10411,71
2286,3126730,0,8,4,10411,71
2287,3126730,0,8,4,10411,71
2288,3126730,0,8,4,10411,71
2289,3126730,0,8,4,10411,71
2290,3126730,0,8,4,10411,71
2291,3126730,0,8,4,10411,71
2292,3126730,0,8,4,10411,71
2293,3126730,0,8,4,10411,71
2294,3126730,0,8,4,10411,71
2295,3126730,0,8,4,10411,71
2296,3126730,0,8,4,10411,71
2297,3126730,0,8,4,10411,71
2298,3126730,0,8,4,10411,71
2299,3126730,0,8,4,10411,71
2300,3126730,0,8,4,10411,71
2301,3126730,0,8,4,10411,71
2302,3126730,0,8,4,10411,71
2303,3126730,0,8,3,10412,71
2304,3126730,0,8,3,10412,71
2305,3126730,0,8,3,10412,71
2306,3126730,0,8,3,10412,71
2307,3126730,0,8,3,10412,71
2308,3126730,0,8,3,10412,71
2309,3126730,0,8,3,10412,71
2310,3126730,0,8,3,10412,71
2311,3126730,0,8,3,10412,71
2312,3126729,1,8,3,10412,71
2313,3126728,2,8,3,10412,71
2314,3126728,2,8,3,10412,71
2315,3126728,2,8,3,10412,71
2316,3126728,2,8,3,10412,71
2317,3126728,2,8,3,10412,71
2318,3126728,2,8,3,10412,71
2319,3126727,3,8,3,10412,71
2320,3126727,3,8,3,10412,71
2321,3126727,3,8,3,10412,71
2322,3126727,3,8,3,10412,71
2323,3126727,3,8,3,10412,71
2324,3126727,3,8,3,10412,71
2325,3126727,3,8,3,10412,71
2326,3126727,3,8,3,10412,71
2327,3126727,3,7,2,10414,71
2328,3126727,3,7,2,10414,71
