hour,susceptible,exposed,infected,hospitalized,recovered,deceased
727,1499350,278264,900276,167303,291781,250
728,1489831,272277,915782,167303,291781,250
729,1467891,275328,934671,167303,291781,250
730,1446572,275935,955383,167303,291781,250
731,1426398,279942,971550,167303,291781,250
732,1417606,277640,982644,167303,291781,250
733,1408993,278297,990600,167303,291781,250
734,1401544,278353,997993,167303,291781,250
735,1394728,278363,1004799,167303,291781,250
736,1388271,275685,1013934,167303,291781,250
737,1373959,282234,1021697,167303,291781,250
738,1373596,279324,1024970,167303,291781,250
739,1373265,279324,1025301,167303,291781,250
740,1373019,279296,1025575,167303,291781,250
741,1372889,279258,1025743,167303,291781,250
742,1372796,279277,1025817,167303,291781,250
743,1372796,279277,975664,167303,341934,250
744,1372796,279277,956703,186264,341934,250
745,1372796,279277,956703,186264,341934,250
746,1372796,279277,956703,186264,341934,250
747,1372796,279277,956703,186264,341934,250
748,1372796,279277,956703,186264,341934,250
749,1372796,279277,956703,186264,341934,250
750,1372796,279277,956703,186264,341934,250
751,1360485,280102,968189,186264,341934,250
752,1351380,273371,984025,186264,341934,250
753,1330671,274874,1003231,186264,341934,250
754,1309872,274421,1024483,186264,341934,250
755,1290309,277113,1041354,186264,341934,250
756,1282014,273917,1052845,186264,341934,250
757,1274119,273371,1061286,186264,341934,250
758,1267140,272621,1069015,186264,341934,250
759,1260719,272017,1076040,186264,341934,250
760,1254607,269073,1085096,186264,341934,250
761,1240512,275534,1092730,186264,341934,250
762,1240196,272635,1095945,186264,341934,250
763,1239899,272610,1096267,186264,341934,250
764,1239671,272621,1096484,186264,341934,250
765,1239505,272655,1096616,186264,341934,250
766,1239422,272652,1096702,186264,341934,250
767,1239422,272652,1037124,186264,401512,250
768,1239422,272652,1017142,206246,401512,250
769,1239422,272652,1017142,206246,401512,250
770,1239422,272652,1017142,206246,401512,250
771,1239422,272652,1017142,206246,401512,250
772,1239422,272652,1017142,206246,401512,250
773,1239422,272652,1017142,206246,401512,250
774,1239422,272652,1017142,206246,401512,250
775,1227772,272705,1028739,206246,401512,250
776,1219137,265279,1044800,206246,401512,250
777,1199818,265827,1063571,206246,401512,250
778,1180612,263988,1084616,206246,401512,250
779,1162348,265599,1101269,206246,401512,250
780,1154652,262021,1112543,206246,401512,250
781,1147417,260921,1120878,206246,401512,250
782,1140824,260037,1128355,206246,401512,250
783,1134707,259336,1135173,206246,401512,250
784,1129077,255891,1144248,206246,401512,250
785,1116064,260899,1152253,206246,401512,250
786,1115711,257852,1155653,206246,401512,250
787,1115371,257877,1155968,206246,401512,250
788,1115176,257841,1156199,206246,401512,250
789,1115027,257848,1156341,206246,401512,250
790,1114953,257866,1156397,206246,401512,250
791,1114953,257866,1091317,206246,466592,250
792,1114953,257866,1069424,228139,466592,250
793,1114953,257866,1069424,228139,466592,250
794,1114953,257866,1069424,228139,466592,250
795,1114953,257866,1069424,228139,466592,250
796,1114953,257866,1069424,228139,466592,250
797,1114953,257866,1069424,228139,466592,250
798,1114953,257866,1069424,228139,466592,250
799,1104180,257467,1080596,228139,466592,250
800,1095597,250854,1095792,228139,466592,250
801,1077223,251070,1113950,228139,466592,250
802,1059263,248619,1134361,228139,466592,250
803,1041674,250198,1150371,228139,466592,250
804,1034525,246603,1161115,228139,466592,250
805,1027700,245770,1168773,228139,466592,250
806,1021680,244821,1175742,228139,466592,250
807,1016097,243990,1182156,228139,466592,250
808,1010797,240336,1191110,228139,466592,250
809,999119,244458,1198666,228139,466592,250
810,998812,241346,1202085,228139,466592,250
811,998469,241424,1202350,228139,466592,250
812,998252,241421,1202570,228139,466592,250
813,998095,241423,1202725,228139,466592,250
814,998006,241443,1202794,228139,466592,250
815,998006,241443,1135846,228139,533540,250
816,998006,241443,1111931,252054,533540,250
817,998006,241443,1111931,252054,533540,250
818,998006,241443,1111931,252054,533540,250
819,998006,241443,1111931,252054,533540,250
820,998006,241443,1111931,252054,533540,250
821,998006,241443,1111931,252054,533540,250
822,998006,241443,1111931,252054,533540,250
823,988760,239967,1122653,252054,533540,250
824,980097,234523,1136760,252054,533540,250
825,962137,235661,1153582,252054,533540,250
826,944544,234293,1172543,252054,533540,250
827,927719,236193,1187468,252054,533540,250
828,920990,232989,1197401,252054,533540,250
829,914449,232365,1204566,252054,533540,250
830,908833,231420,1211127,252054,533540,250
831,903568,230662,1217150,252054,533540,250
832,898666,227272,1225442,252054,533540,250
833,888222,230625,1232533,252054,533540,250
834,887904,227770,1235706,252054,533540,250
835,887579,227800,1236001,252054,533540,250
836,887355,227806,1236219,252054,533540,250
837,887204,227829,1236347,252054,533540,250
838,887114,227852,1236414,252054,533540,250
839,887114,227852,1166454,249990,605473,341
840,887114,227852,1140700,275744,605473,341
841,887114,227852,1140700,275744,605473,341
842,887114,227852,1140700,275744,605473,341
843,887114,227852,1140700,275744,605473,341
844,887114,227852,1140700,275744,605473,341
845,887114,227852,1140700,275744,605473,341
846,887114,227852,1140700,275744,605473,341
847,878937,226026,1150703,275744,605473,341
848,870412,220852,1164402,275744,605473,341
849,852919,222294,1180453,275744,605473,341
850,835727,221836,1198103,275744,605473,341
851,819655,223636,1212375,275744,605473,341
852,813354,220485,1221827,275744,605473,341
853,807194,220061,1228411,275744,605473,341
854,801904,219205,1234557,275744,605473,341
855,797042,218518,1240106,275744,605473,341
856,792513,215622,1247531,275744,605473,341
857,783357,218307,1254002,275744,605473,341
858,783012,215748,1256906,275744,605473,341
859,782697,215776,1257193,275744,605473,341
860,782471,215769,1257426,275744,605473,341
861,782330,215783,1257553,275744,605473,341
862,782251,215777,1257638,275744,605473,341
863,782251,215777,1186790,271940,679996,470
864,782251,215777,1159331,299399,679996,470
865,782251,215777,1159331,299399,679996,470
866,782251,215777,1159331,299399,679996,470
867,782251,215777,1159331,299399,679996,470
868,782251,215777,1159331,299399,679996,470
869,782251,215777,1159331,299399,679996,470
870,782251,215777,1159331,299399,679996,470
871,775350,213623,1168386,299399,679996,470
872,766772,209290,1181297,299399,679996,470
873,750060,210183,1197116,299399,679996,470
874,733839,208978,1214542,299399,679996,470
875,718427,210794,1228138,299399,679996,470
876,712498,207814,1237047,299399,679996,470
877,706631,207413,1243315,299399,679996,470
878,701637,206665,1249057,299399,679996,470
879,696863,206302,1254194,299399,679996,470
880,692411,203925,1261023,299399,679996,470
881,684393,206118,1266848,299399,679996,470
882,684099,203771,1269489,299399,679996,470
883,683809,203767,1269783,299399,679996,470
884,683588,203755,1270016,299399,679996,470
885,683457,203750,1270152,299399,679996,470
886,683358,203780,1270221,299399,679996,470
887,683358,203780,1198809,293966,756652,659
888,683358,203780,1170525,322250,756652,659
889,683358,203780,1170525,322250,756652,659
890,683358,203780,1170525,322250,756652,659
891,683358,203780,1170525,322250,756652,659
892,683358,203780,1170525,322250,756652,659
893,683358,203780,1170525,322250,756652,659
894,683358,203780,1170525,322250,756652,659
895,677568,201338,1178757,322250,756652,659
896,669211,197322,1191130,322250,756652,659
897,652857,198253,1206553,322250,756652,659
898,637360,196905,1223398,322250,756652,659
899,622855,198119,1236689,322250,756652,659
900,617171,195450,1245042,322250,756652,659
901,611516,195314,1250833,322250,756652,659
902,606811,194691,1256161,322250,756652,659
903,602357,194215,1261091,322250,756652,659
904,598310,192192,1267161,322250,756652,659
905,591333,194014,1272316,322250,756652,659
906,591063,191922,1274678,322250,756652,659
907,590791,191907,1274965,322250,756652,659
908,590626,191859,1275178,322250,756652,659
909,590495,191846,1275322,322250,756652,659
910,590423,191853,1275387,322250,756652,659
911,590423,191853,1199266,315186,839582,914
912,590423,191853,1170935,343517,839582,914
913,590423,191853,1170935,343517,839582,914
914,590423,191853,1170935,343517,839582,914
915,590423,191853,1170935,343517,839582,914
916,590423,191853,1170935,343517,839582,914
917,590423,191853,1170935,343517,839582,914
918,590423,191853,1170935,343517,839582,914
919,585558,189163,1178490,343517,839582,914
920,577867,185237,1190107,343517,839582,914
921,563026,185247,1204938,343517,839582,914
922,548418,183875,1220918,343517,839582,914
923,534828,185187,1233196,343517,839582,914
924,529489,182424,1241298,343517,839582,914
925,524238,182004,1246969,343517,839582,914
926,519839,181368,1252004,343517,839582,914
927,515666,180834,1256711,343517,839582,914
928,511880,178919,1262412,343517,839582,914
929,505763,180306,1267142,343517,839582,914
930,505547,178515,1269149,343517,839582,914
931,505310,178477,1269424,343517,839582,914
932,505163,178432,1269616,343517,839582,914
933,505066,178396,1269749,343517,839582,914
934,504999,178383,1269829,343517,839582,914
935,504999,178383,1186165,335390,931107,1180
936,504999,178383,1158693,362862,931107,1180
937,504999,178383,1158693,362862,931107,1180
938,504999,178383,1158693,362862,931107,1180
939,504999,178383,1158693,362862,931107,1180
940,504999,178383,1158693,362862,931107,1180
941,504999,178383,1158693,362862,931107,1180
942,504999,178383,1158693,362862,931107,1180
943,501060,175622,1165393,362862,931107,1180
944,494240,171365,1176470,362862,931107,1180
945,480707,170650,1190718,362862,931107,1180
946,467685,168313,1206077,362862,931107,1180
947,455176,168936,1217963,362862,931107,1180
948,450382,166084,1225609,362862,931107,1180
949,445615,165551,1230909,362862,931107,1180
950,441560,164836,1235679,362862,931107,1180
951,437790,164195,1240090,362862,931107,1180
952,434260,162743,1245072,362862,931107,1180
953,429148,163711,1249216,362862,931107,1180
954,428973,162052,1251050,362862,931107,1180
955,428789,162012,1251274,362862,931107,1180
956,428650,161955,1251470,362862,931107,1180
957,428568,161926,1251581,362862,931107,1180
958,428525,161911,1251639,362862,931107,1180
959,428525,161911,1161333,355717,1028310,1428
960,428525,161911,1135108,381942,1028310,1428
961,428525,161911,1135108,381942,1028310,1428
962,428525,161911,1135108,381942,1028310,1428
963,428525,161911,1135108,381942,1028310,1428
964,428525,161911,1135108,381942,1028310,1428
965,428525,161911,1135108,381942,1028310,1428
966,428525,161911,1135108,381942,1028310,1428
967,425301,159245,1140998,381942,1028310,1428
968,419564,155026,1150954,381942,1028310,1428
969,407600,153817,1164127,381942,1028310,1428
970,396067,151127,1178350,381942,1028310,1428
971,385179,150925,1189440,381942,1028310,1428
972,380911,147987,1196646,381942,1028310,1428
973,376773,147128,1201643,381942,1028310,1428
974,373239,146125,1206180,381942,1028310,1428
975,369883,145408,1210253,381942,1028310,1428
976,366874,143760,1214910,381942,1028310,1428
977,362586,144421,1218537,381942,1028310,1428
978,362405,143111,1220028,381942,1028310,1428
979,362227,143087,1220230,381942,1028310,1428
980,362116,143051,1220377,381942,1028310,1428
981,362053,143013,1220478,381942,1028310,1428
982,362010,143001,1220533,381942,1028310,1428
983,362010,143001,1123857,378839,1127979,1538
984,362010,143001,1098959,403737,1127979,1538
985,362010,143001,1098959,403737,1127979,1538
986,362010,143001,1098959,403737,1127979,1538
987,362010,143001,1098959,403737,1127979,1538
988,362010,143001,1098959,403737,1127979,1538
989,362010,143001,1098959,403737,1127979,1538
990,362010,143001,1098959,403737,1127979,1538
991,359521,140620,1103829,403737,1127979,1538
992,354570,136605,1112795,403737,1127979,1538
993,344214,135084,1124672,403737,1127979,1538
994,334440,131962,1137568,403737,1127979,1538
995,324817,131566,1147587,403737,1127979,1538
996,321021,128805,1154144,403737,1127979,1538
997,317483,127851,1158636,403737,1127979,1538
998,314416,126701,1162853,403737,1127979,1538
999,311676,125695,1166599,403737,1127979,1538
1000,308969,124371,1170630,403737,1127979,1538
1001,305408,124846,1173716,403737,1127979,1538
1002,305260,123692,1175018,403737,1127979,1538
1003,305122,123662,1175186,403737,1127979,1538
1004,305045,123609,1175316,403737,1127979,1538
1005,304988,123588,1175394,403737,1127979,1538
1006,304952,123590,1175428,403737,1127979,1538
1007,304952,123590,1071094,399650,1236274,1664
1008,304952,123590,1047869,422875,1236274,1664
1009,304952,123590,1047869,422875,1236274,1664
1010,304952,123590,1047869,422875,1236274,1664
1011,304952,123590,1047869,422875,1236274,1664
1012,304952,123590,1047869,422875,1236274,1664
1013,304952,123590,1047869,422875,1236274,1664
1014,304952,123590,1047869,422875,1236274,1664
1015,302966,121505,1051940,422875,1236274,1664
1016,298839,117939,1059633,422875,1236274,1664
1017,290212,116282,1069917,422875,1236274,1664
1018,281727,113314,1081370,422875,1236274,1664
1019,273785,112326,1090300,422875,1236274,1664
1020,270605,109894,1095912,422875,1236274,1664
1021,267636,108845,1099930,422875,1236274,1664
1022,265083,107795,1103533,422875,1236274,1664
1023,262720,106933,1106758,422875,1236274,1664
1024,260478,105634,1110299,422875,1236274,1664
1025,257512,105964,1112935,422875,1236274,1664
1026,257403,104982,1114026,422875,1236274,1664
1027,257310,104913,1114188,422875,1236274,1664
1028,257254,104868,1114289,422875,1236274,1664
1029,257198,104854,1114359,422875,1236274,1664
1030,257174,104841,1114396,422875,1236274,1664
1031,257174,104841,1007249,416874,1349215,1871
1032,257174,104841,985288,438835,1349215,1871
1033,257174,104841,985288,438835,1349215,1871
1034,257174,104841,985288,438835,1349215,1871
1035,257174,104841,985288,438835,1349215,1871
1036,257174,104841,985288,438835,1349215,1871
1037,257174,104841,985288,438835,1349215,1871
1038,257174,104841,985288,438835,1349215,1871
1039,255599,103111,988593,438835,1349215,1871
1040,252094,100032,995177,438835,1349215,1871
1041,244925,98249,1004129,438835,1349215,1871
1042,237953,95319,1014031,438835,1349215,1871
1043,231359,94286,1021658,438835,1349215,1871
1044,228838,91841,1026624,438835,1349215,1871
1045,226296,90948,1030059,438835,1349215,1871
1046,224123,90039,1033141,438835,1349215,1871
1047,222081,89284,1035938,438835,1349215,1871
1048,220193,88209,1038901,438835,1349215,1871
1049,217786,88372,1041145,438835,1349215,1871
1050,217679,87557,1042067,438835,1349215,1871
1051,217605,87516,1042182,438835,1349215,1871
1052,217548,87494,1042261,438835,1349215,1871
1053,217507,87480,1042316,438835,1349215,1871
1054,217490,87466,1042347,438835,1349215,1871
1055,217490,87466,936594,432120,1461434,2120
1056,217490,87466,915943,452771,1461434,2120
1057,217490,87466,915943,452771,1461434,2120
1058,217490,87466,915943,452771,1461434,2120
1059,217490,87466,915943,452771,1461434,2120
1060,217490,87466,915943,452771,1461434,2120
1061,217490,87466,915943,452771,1461434,2120
1062,217490,87466,915943,452771,1461434,2120
1063,216303,85999,918597,452771,1461434,2120
1064,213475,83372,924052,452771,1461434,2120
1065,207371,81904,931624,452771,1461434,2120
1066,201457,79571,939871,452771,1461434,2120
1067,196020,78537,946342,452771,1461434,2120
1068,193916,76385,950598,452771,1461434,2120
1069,191895,75531,953473,452771,1461434,2120
1070,190156,74755,955988,452771,1461434,2120
1071,188567,73917,958415,452771,1461434,2120
1072,187053,72937,960909,452771,1461434,2120
1073,185125,73003,962771,452771,1461434,2120
1074,185043,72352,963504,452771,1461434,2120
1075,184975,72337,963587,452771,1461434,2120
1076,184926,72316,963657,452771,1461434,2120
1077,184898,72302,963699,452771,1461434,2120
1078,184880,72296,963723,452771,1461434,2120
1079,184880,72296,860345,442248,1574946,2509
1080,184880,72296,841166,461427,1574946,2509
1081,184880,72296,841166,461427,1574946,2509
1082,184880,72296,841166,461427,1574946,2509
1083,184880,72296,841166,461427,1574946,2509
1084,184880,72296,841166,461427,1574946,2509
1085,184880,72296,841166,461427,1574946,2509
1086,184880,72296,841166,461427,1574946,2509
1087,183939,71041,843362,461427,1574946,2509
1088,181391,69103,847848,461427,1574946,2509
1089,176269,67938,854135,461427,1574946,2509
1090,171408,65929,861005,461427,1574946,2509
1091,166782,65197,866363,461427,1574946,2509
1092,164994,63524,869824,461427,1574946,2509
1093,163282,62776,872284,461427,1574946,2509
1094,161751,62165,874426,461427,1574946,2509
1095,160354,61563,876425,461427,1574946,2509
1096,159094,60691,878557,461427,1574946,2509
1097,157560,60730,880052,461427,1574946,2509
1098,157492,60179,880671,461427,1574946,2509
1099,157438,60161,880743,461427,1574946,2509
1100,157397,60148,880797,461427,1574946,2509
1101,157370,60144,880828,461427,1574946,2509
1102,157353,60141,880848,461427,1574946,2509
1103,157353,60141,782045,447194,1687497,2994
1104,157353,60141,764211,465028,1687497,2994
1105,157353,60141,764211,465028,1687497,2994
1106,157353,60141,764211,465028,1687497,2994
1107,157353,60141,764211,465028,1687497,2994
1108,157353,60141,764211,465028,1687497,2994
1109,157353,60141,764211,465028,1687497,2994
1110,157353,60141,764211,465028,1687497,2994
1111,156653,59148,765904,465028,1687497,2994
1112,154645,57397,769663,465028,1687497,2994
1113,150394,56260,775051,465028,1687497,2994
1114,146306,54610,780789,465028,1687497,2994
1115,142535,53984,785186,465028,1687497,2994
1116,141083,52603,788019,465028,1687497,2994
1117,139627,52138,789940,465028,1687497,2994
1118,138407,51621,791677,465028,1687497,2994
1119,137257,51188,793260,465028,1687497,2994
1120,136198,50613,794894,465028,1687497,2994
1121,135005,50494,796206,465028,1687497,2994
1122,134962,50069,796674,465028,1687497,2994
1123,134905,50065,796735,465028,1687497,2994
1124,134871,50054,796780,465028,1687497,2994
1125,134851,50047,796807,465028,1687497,2994
1126,134837,50048,796820,465028,1687497,2994
1127,134837,50048,704206,448530,1796029,3574
1128,134837,50048,688316,464420,1796029,3574
1129,134837,50048,688316,464420,1796029,3574
1130,134837,50048,688316,464420,1796029,3574
1131,134837,50048,688316,464420,1796029,3574
1132,134837,50048,688316,464420,1796029,3574
1133,134837,50048,688316,464420,1796029,3574
1134,134837,50048,688316,464420,1796029,3574
1135,134279,49093,689829,464420,1796029,3574
1136,132539,47770,692892,464420,1796029,3574
1137,129092,46727,697382,464420,1796029,3574
1138,125752,45235,702214,464420,1796029,3574
1139,122506,44693,706002,464420,1796029,3574
1140,121339,43517,708345,464420,1796029,3574
1141,120061,43138,710002,464420,1796029,3574
1142,119080,42530,711591,464420,1796029,3574
1143,118144,42083,712974,464420,1796029,3574
1144,117250,41620,714331,464420,1796029,3574
1145,116269,41639,715293,464420,1796029,3574
1146,116222,41263,715716,464420,1796029,3574
1147,116178,41253,715770,464420,1796029,3574
1148,116154,41243,715804,464420,1796029,3574
1149,116136,41229,715836,464420,1796029,3574
1150,116127,41227,715847,464420,1796029,3574
1151,116127,41227,628537,446659,1900436,4238
1152,116127,41227,614518,460678,1900436,4238
1153,116127,41227,614518,460678,1900436,4238
1154,116127,41227,614518,460678,1900436,4238
1155,116127,41227,614518,460678,1900436,4238
1156,116127,41227,614518,460678,1900436,4238
1157,116127,41227,614518,460678,1900436,4238
1158,116127,41227,614518,460678,1900436,4238
1159,115764,40465,615643,460678,1900436,4238
1160,114340,39365,618167,460678,1900436,4238
1161,111399,38597,621876,460678,1900436,4238
1162,108537,37441,625894,460678,1900436,4238
1163,105892,36957,629023,460678,1900436,4238
1164,104842,36092,630938,460678,1900436,4238
1165,103859,35694,632319,460678,1900436,4238
1166,103066,35228,633578,460678,1900436,4238
1167,102297,34873,634702,460678,1900436,4238
1168,101579,34420,635873,460678,1900436,4238
1169,100849,34369,636654,460678,1900436,4238
1170,100815,34139,636918,460678,1900436,4238
1171,100789,34120,636963,460678,1900436,4238
1172,100768,34106,636998,460678,1900436,4238
1173,100752,34100,637020,460678,1900436,4238
1174,100746,34095,637031,460678,1900436,4238
1175,100746,34095,554690,442036,2000800,4857
1176,100746,34095,542667,454059,2000800,4857
1177,100746,34095,542667,454059,2000800,4857
1178,100746,34095,542667,454059,2000800,4857
1179,100746,34095,542667,454059,2000800,4857
1180,100746,34095,542667,454059,2000800,4857
1181,100746,34095,542667,454059,2000800,4857
1182,100746,34095,542667,454059,2000800,4857
1183,100480,33416,543612,454059,2000800,4857
1184,99396,32399,545713,454059,2000800,4857
1185,96957,31813,548738,454059,2000800,4857
1186,94663,30681,552164,454059,2000800,4857
1187,92504,30314,554690,454059,2000800,4857
1188,91697,29461,556350,454059,2000800,4857
1189,90831,29170,557507,454059,2000800,4857
1190,90137,28812,558559,454059,2000800,4857
1191,89454,28602,559452,454059,2000800,4857
1192,88787,28348,560373,454059,2000800,4857
1193,88177,28319,561012,454059,2000800,4857
1194,88150,28063,561295,454059,2000800,4857
1195,88117,28052,561339,454059,2000800,4857
1196,88101,28053,561354,454059,2000800,4857
1197,88094,28039,561375,454059,2000800,4857
1198,88091,28036,561381,454059,2000800,4857
1199,88091,28036,484550,435933,2095088,5526
1200,88091,28036,474353,446130,2095088,5526
1201,88091,28036,474353,446130,2095088,5526
1202,88091,28036,474353,446130,2095088,5526
1203,88091,28036,474353,446130,2095088,5526
1204,88091,28036,474353,446130,2095088,5526
1205,88091,28036,474353,446130,2095088,5526
1206,88091,28036,474353,446130,2095088,5526
1207,87904,27522,475054,446130,2095088,5526
1208,87003,26686,476791,446130,2095088,5526
1209,85036,26058,479386,446130,2095088,5526
1210,83167,25111,482202,446130,2095088,5526
1211,81442,24667,484371,446130,2095088,5526
1212,80713,24028,485739,446130,2095088,5526
1213,79982,23805,486693,446130,2095088,5526
1214,79359,23622,487499,446130,2095088,5526
1215,78786,23447,488247,446130,2095088,5526
1216,78293,23224,488963,446130,2095088,5526
1217,77805,23227,489448,446130,2095088,5526
1218,77786,23029,489665,446130,2095088,5526
1219,77762,23025,489693,446130,2095088,5526
1220,77750,23015,489715,446130,2095088,5526
1221,77744,23011,489725,446130,2095088,5526
1222,77736,23011,489733,446130,2095088,5526
1223,77736,23011,418315,428390,2183637,6135
1224,77736,23011,409640,437065,2183637,6135
1225,77736,23011,409640,437065,2183637,6135
1226,77736,23011,409640,437065,2183637,6135
1227,77736,23011,409640,437065,2183637,6135
1228,77736,23011,409640,437065,2183637,6135
1229,77736,23011,409640,437065,2183637,6135
1230,77736,23011,409640,437065,2183637,6135
1231,77578,22629,410180,437065,2183637,6135
1232,76893,21923,411571,437065,2183637,6135
1233,75357,21355,413675,437065,2183637,6135
1234,73850,20646,415891,437065,2183637,6135
1235,72420,20285,417682,437065,2183637,6135
1236,71796,19775,418816,437065,2183637,6135
1237,71206,19589,419592,437065,2183637,6135
1238,70724,19323,420340,437065,2183637,6135
1239,70295,19080,421012,437065,2183637,6135
1240,69856,18894,421637,437065,2183637,6135
1241,69463,18838,422086,437065,2183637,6135
1242,69446,18704,422237,437065,2183637,6135
1243,69432,18689,422266,437065,2183637,6135
1244,69421,18686,422280,437065,2183637,6135
1245,69412,18681,422294,437065,2183637,6135
1246,69412,18680,422295,437065,2183637,6135
1247,69412,18680,356916,419116,2266359,6741
1248,69412,18680,349753,426279,2266359,6741
1249,69412,18680,349753,426279,2266359,6741
1250,69412,18680,349753,426279,2266359,6741
1251,69412,18680,349753,426279,2266359,6741
1252,69412,18680,349753,426279,2266359,6741
1253,69412,18680,349753,426279,2266359,6741
1254,69412,18680,349753,426279,2266359,6741
1255,69317,18334,350194,426279,2266359,6741
1256,68781,17734,351330,426279,2266359,6741
1257,67521,17319,353005,426279,2266359,6741
1258,66263,16724,354858,426279,2266359,6741
1259,65103,16461,356281,426279,2266359,6741
1260,64639,15985,357221,426279,2266359,6741
1261,64169,15768,357908,426279,2266359,6741
1262,63774,15525,358546,426279,2266359,6741
1263,63374,15351,359120,426279,2266359,6741
1264,63046,15177,359622,426279,2266359,6741
1265,62722,15188,359935,426279,2266359,6741
1266,62705,15077,360063,426279,2266359,6741
1267,62695,15069,360081,426279,2266359,6741
1268,62689,15061,360095,426279,2266359,6741
1269,62684,15056,360105,426279,2266359,6741
1270,62681,15057,360107,426279,2266359,6741
1271,62681,15057,301054,406714,2344306,7412
1272,62681,15057,295127,412641,2344306,7412
1273,62681,15057,295127,412641,2344306,7412
1274,62681,15057,295127,412641,2344306,7412
1275,62681,15057,295127,412641,2344306,7412
1276,62681,15057,295127,412641,2344306,7412
1277,62681,15057,295127,412641,2344306,7412
1278,62681,15057,295127,412641,2344306,7412
1279,62608,14789,295468,412641,2344306,7412
1280,62126,14394,296345,412641,2344306,7412
1281,61097,14110,297658,412641,2344306,7412
1282,60055,13653,299157,412641,2344306,7412
1283,59110,13413,300342,412641,2344306,7412
1284,58699,13035,301131,412641,2344306,7412
1285,58319,12879,301667,412641,2344306,7412
1286,57986,12691,302188,412641,2344306,7412
1287,57660,12588,302617,412641,2344306,7412
1288,57377,12456,303032,412641,2344306,7412
1289,57166,12412,303287,412641,2344306,7412
1290,57159,12290,303416,412641,2344306,7412
1291,57148,12286,303431,412641,2344306,7412
1292,57144,12278,303443,412641,2344306,7412
1293,57138,12277,303450,412641,2344306,7412
1294,57132,12280,303453,412641,2344306,7412
1295,57132,12280,251743,391542,2416367,8160
1296,57132,12280,246861,396424,2416367,8160
1297,57132,12280,246861,396424,2416367,8160
1298,57132,12280,246861,396424,2416367,8160
1299,57132,12280,246861,396424,2416367,8160
1300,57132,12280,246861,396424,2416367,8160
1301,57132,12280,246861,396424,2416367,8160
1302,57132,12280,246861,396424,2416367,8160
1303,57083,12078,247112,396424,2416367,8160
1304,56744,11722,247807,396424,2416367,8160
1305,55898,11494,248881,396424,2416367,8160
1306,55066,11059,250148,396424,2416367,8160
1307,54292,10898,251083,396424,2416367,8160
1308,53947,10635,251691,396424,2416367,8160
1309,53603,10549,252121,396424,2416367,8160
1310,53332,10383,252558,396424,2416367,8160
1311,53049,10317,252907,396424,2416367,8160
1312,52821,10184,253268,396424,2416367,8160
1313,52599,10189,253485,396424,2416367,8160
1314,52598,10105,253570,396424,2416367,8160
1315,52595,10100,253578,396424,2416367,8160
1316,52591,10099,253583,396424,2416367,8160
1317,52590,10096,253587,396424,2416367,8160
1318,52587,10094,253592,396424,2416367,8160
1319,52587,10094,208928,372968,2483647,9000
1320,52587,10094,204881,377015,2483647,9000
1321,52587,10094,204881,377015,2483647,9000
1322,52587,10094,204881,377015,2483647,9000
1323,52587,10094,204881,377015,2483647,9000
1324,52587,10094,204881,377015,2483647,9000
1325,52587,10094,204881,377015,2483647,9000
1326,52587,10094,204881,377015,2483647,9000
1327,52534,9936,205092,377015,2483647,9000
1328,52264,9619,205679,377015,2483647,9000
1329,51551,9443,206568,377015,2483647,9000
1330,50909,9039,207614,377015,2483647,9000
1331,50281,8878,208403,377015,2483647,9000
1332,50029,8614,208919,377015,2483647,9000
1333,49741,8553,209268,377015,2483647,9000
1334,49523,8427,209612,377015,2483647,9000
1335,49328,8301,209933,377015,2483647,9000
1336,49141,8230,210191,377015,2483647,9000
1337,48976,8239,210347,377015,2483647,9000
1338,48971,8189,210402,377015,2483647,9000
1339,48968,8182,210412,377015,2483647,9000
1340,48963,8180,210419,377015,2483647,9000
1341,48961,8178,210423,377015,2483647,9000
1342,48960,8172,210430,377015,2483647,9000
1343,48960,8172,172522,350438,2547189,9943
1344,48960,8172,169151,353809,2547189,9943
1345,48960,8172,169151,353809,2547189,9943
1346,48960,8172,169151,353809,2547189,9943
1347,48960,8172,169151,353809,2547189,9943
1348,48960,8172,169151,353809,2547189,9943
1349,48960,8172,169151,353809,2547189,9943
1350,48960,8172,169151,353809,2547189,9943
1351,48918,8068,169297,353809,2547189,9943
1352,48656,7870,169757,353809,2547189,9943
1353,48103,7707,170473,353809,2547189,9943
1354,47577,7404,171302,353809,2547189,9943
1355,47062,7288,171933,353809,2547189,9943
1356,46866,7044,172373,353809,2547189,9943
1357,46654,6929,172700,353809,2547189,9943
1358,46472,6815,172996,353809,2547189,9943
1359,46326,6702,173255,353809,2547189,9943
1360,46192,6598,173493,353809,2547189,9943
1361,46070,6570,173643,353809,2547189,9943
1362,46068,6530,173685,353809,2547189,9943
1363,46067,6527,173689,353809,2547189,9943
1364,46066,6525,173692,353809,2547189,9943
1365,46065,6523,173695,353809,2547189,9943
1366,46064,6524,173695,353809,2547189,9943
1367,46064,6524,142199,325061,2606434,10942
1368,46064,6524,139390,327870,2606434,10942
1369,46064,6524,139390,327870,2606434,10942
1370,46064,6524,139390,327870,2606434,10942
1371,46064,6524,139390,327870,2606434,10942
1372,46064,6524,139390,327870,2606434,10942
1373,46064,6524,139390,327870,2606434,10942
1374,46064,6524,139390,327870,2606434,10942
1375,46039,6427,139512,327870,2606434,10942
1376,45802,6275,139901,327870,2606434,10942
