hour,susceptible,exposed,infected,hospitalized,recovered,deceased
1391,183898,69251,808387,423660,1648585,3443
1392,183898,69251,790175,441872,1648585,3443
1393,183898,69251,790175,441872,1648585,3443
1394,183898,69251,790175,441872,1648585,3443
1395,183898,69251,790175,441872,1648585,3443
1396,183898,69251,790175,441872,1648585,3443
1397,183898,69251,790175,441872,1648585,3443
1398,183898,69251,790175,441872,1648585,3443
1399,183023,68058,792243,441872,1648585,3443
1400,180732,66214,796378,441872,1648585,3443
1401,175959,65053,802312,441872,1648585,3443
1402,171349,63196,808779,441872,1648585,3443
1403,167014,62512,813798,441872,1648585,3443
1404,165179,61104,817041,441872,1648585,3443
1405,163376,60513,819435,441872,1648585,3443
1406,161858,59881,821585,441872,1648585,3443
1407,160400,59388,823536,441872,1648585,3443
1408,159051,58710,825563,441872,1648585,3443
1409,157546,58777,827001,441872,1648585,3443
1410,157492,58254,827578,441872,1648585,3443
1411,157443,58207,827674,441872,1648585,3443
1412,157400,58180,827744,441872,1648585,3443
1413,157365,58174,827785,441872,1648585,3443
1414,157345,58178,827801,441872,1648585,3443
1415,157345,58178,735791,428449,1753530,3931
1416,157345,58178,719771,444469,1753530,3931
1417,157345,58178,719771,444469,1753530,3931
1418,157345,58178,719771,444469,1753530,3931
1419,157345,58178,719771,444469,1753530,3931
1420,157345,58178,719771,444469,1753530,3931
1421,157345,58178,719771,444469,1753530,3931
1422,157345,58178,719771,444469,1753530,3931
1423,156679,57221,721394,444469,1753530,3931
1424,154807,55655,724832,444469,1753530,3931
1425,150719,54503,730072,444469,1753530,3931
1426,146773,52909,735612,444469,1753530,3931
1427,143199,52309,739786,444469,1753530,3931
1428,141649,51088,742557,444469,1753530,3931
1429,140183,50532,744579,444469,1753530,3931
1430,138965,49969,746360,444469,1753530,3931
1431,137748,49611,747935,444469,1753530,3931
1432,136608,49142,749544,444469,1753530,3931
1433,135406,49153,750735,444469,1753530,3931
1434,135360,48691,751243,444469,1753530,3931
1435,135306,48684,751304,444469,1753530,3931
1436,135273,48674,751347,444469,1753530,3931
1437,135258,48659,751377,444469,1753530,3931
1438,135242,48656,751396,444469,1753530,3931
1439,135242,48656,662827,430362,1855705,4432
1440,135242,48656,648181,445008,1855705,4432
1441,135242,48656,648181,445008,1855705,4432
1442,135242,48656,648181,445008,1855705,4432
1443,135242,48656,648181,445008,1855705,4432
1444,135242,48656,648181,445008,1855705,4432
1445,135242,48656,648181,445008,1855705,4432
1446,135242,48656,648181,445008,1855705,4432
1447,134768,47736,649575,445008,1855705,4432
1448,133250,46355,652474,445008,1855705,4432
1449,129907,45593,656579,445008,1855705,4432
1450,126613,44357,661109,445008,1855705,4432
1451,123661,43775,664643,445008,1855705,4432
1452,122346,42658,667075,445008,1855705,4432
1453,121073,42183,668823,445008,1855705,4432
1454,119966,41759,670354,445008,1855705,4432
1455,118948,41374,671757,445008,1855705,4432
1456,118028,40834,673217,445008,1855705,4432
1457,116998,40851,674230,445008,1855705,4432
1458,116959,40530,674590,445008,1855705,4432
1459,116926,40516,674637,445008,1855705,4432
1460,116900,40499,674680,445008,1855705,4432
1461,116883,40482,674714,445008,1855705,4432
1462,116876,40473,674730,445008,1855705,4432
1463,116876,40473,590651,429762,1954484,4978
1464,116876,40473,577812,442601,1954484,4978
1465,116876,40473,577812,442601,1954484,4978
1466,116876,40473,577812,442601,1954484,4978
1467,116876,40473,577812,442601,1954484,4978
1468,116876,40473,577812,442601,1954484,4978
1469,116876,40473,577812,442601,1954484,4978
1470,116876,40473,577812,442601,1954484,4978
1471,116526,39754,578881,442601,1954484,4978
1472,115269,38603,581289,442601,1954484,4978
1473,112470,37836,584855,442601,1954484,4978
1474,109798,36662,588701,442601,1954484,4978
1475,107373,36139,591649,442601,1954484,4978
1476,106302,35158,593701,442601,1954484,4978
1477,105230,34849,595082,442601,1954484,4978
1478,104332,34481,596348,442601,1954484,4978
1479,103549,34112,597500,442601,1954484,4978
1480,102742,33719,598700,442601,1954484,4978
1481,101964,33675,599522,442601,1954484,4978
1482,101932,33424,599805,442601,1954484,4978
1483,101897,33408,599856,442601,1954484,4978
1484,101872,33406,599883,442601,1954484,4978
1485,101851,33398,599912,442601,1954484,4978
1486,101846,33397,599918,442601,1954484,4978
1487,101846,33397,520148,426669,2049656,5508
1488,101846,33397,509187,437630,2049656,5508
1489,101846,33397,509187,437630,2049656,5508
1490,101846,33397,509187,437630,2049656,5508
1491,101846,33397,509187,437630,2049656,5508
1492,101846,33397,509187,437630,2049656,5508
1493,101846,33397,509187,437630,2049656,5508
1494,101846,33397,509187,437630,2049656,5508
1495,101585,32818,510027,437630,2049656,5508
1496,100597,31845,511988,437630,2049656,5508
1497,98386,31194,514850,437630,2049656,5508
1498,96254,30166,518010,437630,2049656,5508
1499,94283,29557,520590,437630,2049656,5508
1500,93391,28814,522225,437630,2049656,5508
1501,92516,28457,523457,437630,2049656,5508
1502,91801,28059,524570,437630,2049656,5508
1503,91120,27730,525580,437630,2049656,5508
1504,90487,27400,526543,437630,2049656,5508
1505,89860,27361,527209,437630,2049656,5508
1506,89823,27130,527477,437630,2049656,5508
1507,89805,27116,527509,437630,2049656,5508
1508,89785,27116,527529,437630,2049656,5508
1509,89780,27106,527544,437630,2049656,5508
1510,89771,27106,527553,437630,2049656,5508
1511,89771,27106,453776,420557,2139893,6121
1512,89771,27106,444424,429909,2139893,6121
1513,89771,27106,444424,429909,2139893,6121
1514,89771,27106,444424,429909,2139893,6121
1515,89771,27106,444424,429909,2139893,6121
1516,89771,27106,444424,429909,2139893,6121
1517,89771,27106,444424,429909,2139893,6121
1518,89771,27106,444424,429909,2139893,6121
1519,89568,26634,445099,429909,2139893,6121
1520,88728,25914,446659,429909,2139893,6121
1521,86871,25345,449085,429909,2139893,6121
1522,85003,24551,451747,429909,2139893,6121
1523,83254,24306,453741,429909,2139893,6121
1524,82516,23678,455107,429909,2139893,6121
1525,81763,23413,456125,429909,2139893,6121
1526,81159,23130,457012,429909,2139893,6121
1527,80583,22847,457871,429909,2139893,6121
1528,80040,22627,458634,429909,2139893,6121
1529,79533,22603,459165,429909,2139893,6121
1530,79519,22406,459376,429909,2139893,6121
1531,79504,22394,459403,429909,2139893,6121
1532,79496,22369,459436,429909,2139893,6121
1533,79492,22361,459448,429909,2139893,6121
1534,79488,22360,459453,429909,2139893,6121
1535,79488,22360,392071,411409,2225115,6781
1536,79488,22360,384002,419478,2225115,6781
1537,79488,22360,384002,419478,2225115,6781
1538,79488,22360,384002,419478,2225115,6781
1539,79488,22360,384002,419478,2225115,6781
1540,79488,22360,384002,419478,2225115,6781
1541,79488,22360,384002,419478,2225115,6781
1542,79488,22360,384002,419478,2225115,6781
1543,79349,21981,384520,419478,2225115,6781
1544,78673,21339,385838,419478,2225115,6781
1545,77092,21090,387668,419478,2225115,6781
1546,75637,20452,389761,419478,2225115,6781
1547,74297,20104,391449,419478,2225115,6781
1548,73697,19614,392539,419478,2225115,6781
1549,73098,19380,393372,419478,2225115,6781
1550,72604,19128,394118,419478,2225115,6781
1551,72134,18948,394768,419478,2225115,6781
1552,71673,18754,395423,419478,2225115,6781
1553,71274,18700,395876,419478,2225115,6781
1554,71265,18559,396026,419478,2225115,6781
1555,71251,18553,396046,419478,2225115,6781
1556,71242,18545,396063,419478,2225115,6781
1557,71239,18541,396070,419478,2225115,6781
1558,71236,18538,396076,419478,2225115,6781
1559,71236,18538,334936,399514,2305538,7462
1560,71236,18538,328091,406359,2305538,7462
1561,71236,18538,328091,406359,2305538,7462
1562,71236,18538,328091,406359,2305538,7462
1563,71236,18538,328091,406359,2305538,7462
1564,71236,18538,328091,406359,2305538,7462
1565,71236,18538,328091,406359,2305538,7462
1566,71236,18538,328091,406359,2305538,7462
1567,71138,18208,328519,406359,2305538,7462
1568,70584,17693,329588,406359,2305538,7462
1569,69314,17351,331200,406359,2305538,7462
1570,68159,16710,332996,406359,2305538,7462
1571,67056,16359,334450,406359,2305538,7462
1572,66565,15863,335437,406359,2305538,7462
1573,66046,15669,336150,406359,2305538,7462
1574,65605,15465,336795,406359,2305538,7462
1575,65190,15316,337359,406359,2305538,7462
1576,64854,15138,337873,406359,2305538,7462
1577,64537,15101,338227,406359,2305538,7462
1578,64526,14992,338347,406359,2305538,7462
1579,64513,14993,338359,406359,2305538,7462
1580,64505,14994,338366,406359,2305538,7462
1581,64502,14990,338373,406359,2305538,7462
1582,64495,14994,338376,406359,2305538,7462
1583,64495,14994,284478,384675,2380388,8194
1584,64495,14994,278791,390362,2380388,8194
1585,64495,14994,278791,390362,2380388,8194
1586,64495,14994,278791,390362,2380388,8194
1587,64495,14994,278791,390362,2380388,8194
1588,64495,14994,278791,390362,2380388,8194
1589,64495,14994,278791,390362,2380388,8194
1590,64495,14994,278791,390362,2380388,8194
1591,64404,14748,279128,390362,2380388,8194
1592,63972,14330,279978,390362,2380388,8194
1593,62921,14017,281342,390362,2380388,8194
1594,61897,13569,282814,390362,2380388,8194
1595,60905,13488,283887,390362,2380388,8194
1596,60532,13123,284625,390362,2380388,8194
1597,60107,12951,285222,390362,2380388,8194
1598,59748,12798,285734,390362,2380388,8194
1599,59412,12675,286193,390362,2380388,8194
1600,59118,12526,286636,390362,2380388,8194
1601,58870,12493,286917,390362,2380388,8194
1602,58861,12400,287019,390362,2380388,8194
1603,58852,12399,287029,390362,2380388,8194
1604,58848,12395,287037,390362,2380388,8194
1605,58842,12398,287040,390362,2380388,8194
1606,58840,12398,287042,390362,2380388,8194
1607,58840,12398,239816,366769,2450416,8985
1608,58840,12398,235102,371483,2450416,8985
1609,58840,12398,235102,371483,2450416,8985
1610,58840,12398,235102,371483,2450416,8985
1611,58840,12398,235102,371483,2450416,8985
1612,58840,12398,235102,371483,2450416,8985
1613,58840,12398,235102,371483,2450416,8985
1614,58840,12398,235102,371483,2450416,8985
1615,58775,12221,235344,371483,2450416,8985
1616,58432,11820,236088,371483,2450416,8985
1617,57547,11673,237120,371483,2450416,8985
1618,56688,11313,238339,371483,2450416,8985
1619,55891,11245,239204,371483,2450416,8985
1620,55542,10966,239832,371483,2450416,8985
1621,55198,10821,240321,371483,2450416,8985
1622,54905,10643,240792,371483,2450416,8985
1623,54639,10526,241175,371483,2450416,8985
1624,54396,10426,241518,371483,2450416,8985
1625,54140,10473,241727,371483,2450416,8985
1626,54134,10393,241813,371483,2450416,8985
1627,54126,10384,241830,371483,2450416,8985
1628,54120,10384,241836,371483,2450416,8985
1629,54117,10385,241838,371483,2450416,8985
1630,54113,10382,241845,371483,2450416,8985
1631,54113,10382,201304,347075,2514568,9782
1632,54113,10382,197256,351123,2514568,9782
1633,54113,10382,197256,351123,2514568,9782
1634,54113,10382,197256,351123,2514568,9782
1635,54113,10382,197256,351123,2514568,9782
1636,54113,10382,197256,351123,2514568,9782
1637,54113,10382,197256,351123,2514568,9782
1638,54113,10382,197256,351123,2514568,9782
1639,54067,10232,197452,351123,2514568,9782
1640,53792,9940,198019,351123,2514568,9782
1641,53061,9769,198921,351123,2514568,9782
1642,52359,9451,199941,351123,2514568,9782
1643,51718,9297,200736,351123,2514568,9782
1644,51413,9044,201294,351123,2514568,9782
1645,51110,8969,201672,351123,2514568,9782
1646,50839,8864,202048,351123,2514568,9782
1647,50612,8780,202359,351123,2514568,9782
1648,50409,8691,202651,351123,2514568,9782
1649,50247,8679,202825,351123,2514568,9782
1650,50241,8619,202891,351123,2514568,9782
1651,50235,8619,202897,351123,2514568,9782
1652,50232,8616,202903,351123,2514568,9782
1653,50232,8609,202910,351123,2514568,9782
1654,50230,8610,202911,351123,2514568,9782
1655,50230,8610,167685,325368,2574668,10663
1656,50230,8610,164430,328623,2574668,10663
1657,50230,8610,164430,328623,2574668,10663
1658,50230,8610,164430,328623,2574668,10663
1659,50230,8610,164430,328623,2574668,10663
1660,50230,8610,164430,328623,2574668,10663
1661,50230,8610,164430,328623,2574668,10663
1662,50230,8610,164430,328623,2574668,10663
1663,50208,8469,164593,328623,2574668,10663
1664,49995,8211,165064,328623,2574668,10663
1665,49413,8031,165826,328623,2574668,10663
1666,48879,7733,166658,328623,2574668,10663
1667,48353,7598,167319,328623,2574668,10663
1668,48102,7400,167768,328623,2574668,10663
1669,47849,7326,168095,328623,2574668,10663
1670,47651,7221,168398,328623,2574668,10663
1671,47479,7134,168657,328623,2574668,10663
1672,47302,7069,168899,328623,2574668,10663
1673,47159,7046,169065,328623,2574668,10663
1674,47155,6980,169135,328623,2574668,10663
1675,47149,6976,169145,328623,2574668,10663
1676,47146,6975,169149,328623,2574668,10663
1677,47140,6978,169152,328623,2574668,10663
1678,47139,6977,169154,328623,2574668,10663
1679,47139,6977,139362,302657,2629480,11609
1680,47139,6977,136691,305328,2629480,11609
1681,47139,6977,136691,305328,2629480,11609
1682,47139,6977,136691,305328,2629480,11609
1683,47139,6977,136691,305328,2629480,11609
1684,47139,6977,136691,305328,2629480,11609
1685,47139,6977,136691,305328,2629480,11609
1686,47139,6977,136691,305328,2629480,11609
1687,47117,6884,136806,305328,2629480,11609
1688,46933,6702,137172,305328,2629480,11609
1689,46473,6509,137825,305328,2629480,11609
1690,46029,6257,138521,305328,2629480,11609
1691,45605,6179,139023,305328,2629480,11609
1692,45409,5978,139420,305328,2629480,11609
1693,45206,5880,139721,305328,2629480,11609
1694,45022,5789,139996,305328,2629480,11609
1695,44869,5723,140215,305328,2629480,11609
1696,44728,5674,140405,305328,2629480,11609
1697,44606,5667,140534,305328,2629480,11609
1698,44600,5637,140570,305328,2629480,11609
1699,44596,5639,140572,305328,2629480,11609
1700,44593,5640,140574,305328,2629480,11609
1701,44588,5644,140575,305328,2629480,11609
1702,44587,5643,140577,305328,2629480,11609
1703,44587,5643,115354,279351,2679806,12483
1704,44587,5643,113135,281570,2679806,12483
1705,44587,5643,113135,281570,2679806,12483
1706,44587,5643,113135,281570,2679806,12483
1707,44587,5643,113135,281570,2679806,12483
1708,44587,5643,113135,281570,2679806,12483
1709,44587,5643,113135,281570,2679806,12483
1710,44587,5643,113135,281570,2679806,12483
1711,44571,5564,113230,281570,2679806,12483
1712,44422,5443,113500,281570,2679806,12483
1713,44071,5308,113986,281570,2679806,12483
1714,43700,5132,114533,281570,2679806,12483
1715,43352,5014,114999,281570,2679806,12483
1716,43183,4893,115289,281570,2679806,12483
1717,43048,4784,115533,281570,2679806,12483
1718,42926,4683,115756,281570,2679806,12483
1719,42794,4660,115911,281570,2679806,12483
1720,42687,4605,116073,281570,2679806,12483
1721,42610,4582,116173,281570,2679806,12483
1722,42606,4549,116210,281570,2679806,12483
1723,42604,4546,116215,281570,2679806,12483
1724,42603,4542,116220,281570,2679806,12483
1725,42603,4539,116223,281570,2679806,12483
1726,42602,4538,116225,281570,2679806,12483
1727,42602,4538,95238,255885,2725595,13366
1728,42602,4538,93493,257630,2725595,13366
1729,42602,4538,93493,257630,2725595,13366
1730,42602,4538,93493,257630,2725595,13366
1731,42602,4538,93493,257630,2725595,13366
1732,42602,4538,93493,257630,2725595,13366
1733,42602,4538,93493,257630,2725595,13366
1734,42602,4538,93493,257630,2725595,13366
1735,42588,4473,93572,257630,2725595,13366
1736,42460,4374,93799,257630,2725595,13366
1737,42141,4285,94207,257630,2725595,13366
1738,41854,4098,94681,257630,2725595,13366
1739,41538,4074,95021,257630,2725595,13366
1740,41425,3950,95258,257630,2725595,13366
1741,41293,3916,95424,257630,2725595,13366
1742,41183,3816,95634,257630,2725595,13366
1743,41099,3754,95780,257630,2725595,13366
1744,41001,3729,95903,257630,2725595,13366
1745,40923,3704,96006,257630,2725595,13366
1746,40921,3680,96032,257630,2725595,13366
1747,40920,3676,96037,257630,2725595,13366
1748,40919,3673,96041,257630,2725595,13366
1749,40918,3671,96044,257630,2725595,13366
1750,40918,3670,96045,257630,2725595,13366
1751,40918,3670,78442,232374,2767526,14294
1752,40918,3670,76979,233837,2767526,14294
1753,40918,3670,76979,233837,2767526,14294
1754,40918,3670,76979,233837,2767526,14294
1755,40918,3670,76979,233837,2767526,14294
1756,40918,3670,76979,233837,2767526,14294
1757,40918,3670,76979,233837,2767526,14294
1758,40918,3670,76979,233837,2767526,14294
1759,40906,3622,77039,233837,2767526,14294
1760,40801,3524,77242,233837,2767526,14294
1761,40564,3462,77541,233837,2767526,14294
1762,40289,3382,77896,233837,2767526,14294
1763,40041,3322,78204,233837,2767526,14294
1764,39936,3240,78391,233837,2767526,14294
1765,39830,3202,78535,233837,2767526,14294
1766,39742,3157,78668,233837,2767526,14294
1767,39648,3136,78783,233837,2767526,14294
1768,39558,3125,78884,233837,2767526,14294
1769,39487,3135,78945,233837,2767526,14294
1770,39487,3118,78962,233837,2767526,14294
1771,39486,3117,78964,233837,2767526,14294
1772,39484,3119,78964,233837,2767526,14294
1773,39484,3119,78964,233837,2767526,14294
1774,39484,3118,78965,233837,2767526,14294
1775,39484,3118,64568,209126,2805786,15142
1776,39484,3118,63340,210354,2805786,15142
1777,39484,3118,63340,210354,2805786,15142
1778,39484,3118,63340,210354,2805786,15142
1779,39484,3118,63340,210354,2805786,15142
1780,39484,3118,63340,210354,2805786,15142
1781,39484,3118,63340,210354,2805786,15142
1782,39484,3118,63340,210354,2805786,15142
1783,39481,3065,63396,210354,2805786,15142
1784,39394,2993,63555,210354,2805786,15142
1785,39137,2976,63829,210354,2805786,15142
1786,38927,2887,64128,210354,2805786,15142
1787,38716,2852,64374,210354,2805786,15142
1788,38622,2786,64534,210354,2805786,15142
1789,38537,2743,64662,210354,2805786,15142
1790,38467,2711,64764,210354,2805786,15142
1791,38386,2697,64859,210354,2805786,15142
1792,38318,2679,64945,210354,2805786,15142
1793,38260,2681,65001,210354,2805786,15142
1794,38259,2662,65021,210354,2805786,15142
1795,38258,2662,65022,210354,2805786,15142
1796,38257,2662,65023,210354,2805786,15142
1797,38257,2661,65024,210354,2805786,15142
1798,38257,2661,65024,210354,2805786,15142
1799,38257,2661,52851,186614,2840861,15980
1800,38257,2661,51788,187677,2840861,15980
1801,38257,2661,51788,187677,2840861,15980
1802,38257,2661,51788,187677,2840861,15980
1803,38257,2661,51788,187677,2840861,15980
1804,38257,2661,51788,187677,2840861,15980
1805,38257,2661,51788,187677,2840861,15980
1806,38257,2661,51788,187677,2840861,15980
1807,38252,2624,51830,187677,2840861,15980
1808,38183,2576,51947,187677,2840861,15980
1809,37968,2550,52188,187677,2840861,15980
1810,37790,2506,52410,187677,2840861,15980
1811,37639,2417,52650,187677,2840861,15980
1812,37552,2366,52788,187677,2840861,15980
1813,37464,2354,52888,187677,2840861,15980
1814,37392,2343,52971,187677,2840861,15980
1815,37312,2330,53064,187677,2840861,15980
1816,37255,2303,53148,187677,2840861,15980
1817,37208,2293,53205,187677,2840861,15980
1818,37208,2278,53220,187677,2840861,15980
1819,37208,2276,53222,187677,2840861,15980
1820,37207,2277,53222,187677,2840861,15980
1821,37207,2277,53222,187677,2840861,15980
1822,37207,2277,53222,187677,2840861,15980
1823,37207,2277,43265,164770,2872929,16776
1824,37207,2277,42422,165613,2872929,16776
1825,37207,2277,42422,165613,2872929,16776
1826,37207,2277,42422,165613,2872929,16776
1827,37207,2277,42422,165613,2872929,16776
1828,37207,2277,42422,165613,2872929,16776
1829,37207,2277,42422,165613,2872929,16776
1830,37207,2277,42422,165613,2872929,16776
1831,37198,2261,42447,165613,2872929,16776
1832,37137,2198,42571,165613,2872929,16776
1833,36969,2159,42778,165613,2872929,16776
1834,36819,2087,43000,165613,2872929,16776
1835,36670,2070,43166,165613,2872929,16776
1836,36601,2014,43291,165613,2872929,16776
1837,36552,1987,43367,165613,2872929,16776
1838,36485,1968,43453,165613,2872929,16776
1839,36430,1944,43532,165613,2872929,16776
1840,36373,1947,43586,165613,2872929,16776
1841,36340,1935,43631,165613,2872929,16776
1842,36339,1920,43647,165613,2872929,16776
1843,36337,1920,43649,165613,2872929,16776
1844,36337,1920,43649,165613,2872929,16776
1845,36337,1920,43649,165613,2872929,16776
1846,36337,1920,43649,165613,2872929,16776
1847,36337,1920,35669,144120,2901669,17509
1848,36337,1920,35011,144778,2901669,17509
1849,36337,1920,35011,144778,2901669,17509
1850,36337,1920,35011,144778,2901669,17509
1851,36337,1920,35011,144778,2901669,17509
1852,36337,1920,35011,144778,2901669,17509
1853,36337,1920,35011,144778,2901669,17509
1854,36337,1920,35011,144778,2901669,17509
1855,36330,1901,35037,144778,2901669,17509
1856,36294,1833,35141,144778,2901669,17509
1857,36174,1785,35309,144778,2901669,17509
1858,36055,1725,35488,144778,2901669,17509
1859,35926,1723,35619,144778,2901669,17509
1860,35880,1656,35732,144778,2901669,17509
1861,35828,1637,35803,144778,2901669,17509
1862,35781,1603,35884,144778,2901669,17509
1863,35744,1567,35957,144778,2901669,17509
1864,35703,1547,36018,144778,2901669,17509
1865,35675,1543,36050,144778,2901669,17509
1866,35675,1533,36060,144778,2901669,17509
1867,35675,1533,36060,144778,2901669,17509
1868,35675,1532,36061,144778,2901669,17509
1869,35675,1532,36061,144778,2901669,17509
1870,35675,1532,36061,144778,2901669,17509
1871,35675,1532,29267,124935,2927633,18182
1872,35675,1532,28707,125495,2927633,18182
1873,35675,1532,28707,125495,2927633,18182
1874,35675,1532,28707,125495,2927633,18182
1875,35675,1532,28707,125495,2927633,18182
1876,35675,1532,28707,125495,2927633,18182
1877,35675,1532,28707,125495,2927633,18182
1878,35675,1532,28707,125495,2927633,18182
1879,35672,1509,28733,125495,2927633,18182
1880,35633,1474,28807,125495,2927633,18182
1881,35538,1437,28939,125495,2927633,18182
1882,35439,1382,29093,125495,2927633,18182
1883,35348,1330,29236,125495,2927633,18182
1884,35298,1305,29311,125495,2927633,18182
1885,35258,1289,29367,125495,2927633,18182
1886,35219,1260,29435,125495,2927633,18182
1887,35185,1243,29486,125495,2927633,18182
1888,35154,1226,29534,125495,2927633,18182
1889,35127,1224,29563,125495,2927633,18182
1890,35126,1214,29574,125495,2927633,18182
1891,35126,1213,29575,125495,2927633,18182
1892,35126,1211,29577,125495,2927633,18182
1893,35126,1211,29577,125495,2927633,18182
1894,35126,1211,29577,125495,2927633,18182
1895,35126,1211,24176,107187,2950712,18812
1896,35126,1211,23725,107638,2950712,18812
1897,35126,1211,23725,107638,2950712,18812
1898,35126,1211,23725,107638,2950712,18812
1899,35126,1211,23725,107638,2950712,18812
1900,35126,1211,23725,107638,2950712,18812
1901,35126,1211,23725,107638,2950712,18812
1902,35126,1211,23725,107638,2950712,18812
1903,35124,1197,23741,107638,2950712,18812
1904,35099,1160,23803,107638,2950712,18812
1905,34998,1167,23897,107638,2950712,18812
1906,34911,1127,24024,107638,2950712,18812
1907,34814,1126,24122,107638,2950712,18812
1908,34782,1094,24186,107638,2950712,18812
1909,34748,1079,24235,107638,2950712,18812
1910,34722,1054,24286,107638,2950712,18812
1911,34696,1040,24326,107638,2950712,18812
1912,34673,1028,24361,107638,2950712,18812
1913,34651,1031,24380,107638,2950712,18812
1914,34651,1024,24387,107638,2950712,18812
1915,34650,1025,24387,107638,2950712,18812
1916,34650,1025,24387,107638,2950712,18812
1917,34650,1025,24387,107638,2950712,18812
1918,34650,1025,24387,107638,2950712,18812
1919,34650,1025,19879,91351,2970932,19387
1920,34650,1025,19485,91745,2970932,19387
1921,34650,1025,19485,91745,2970932,19387
1922,34650,1025,19485,91745,2970932,19387
1923,34650,1025,19485,91745,2970932,19387
1924,34650,1025,19485,91745,2970932,19387
1925,34650,1025,19485,91745,2970932,19387
1926,34650,1025,19485,91745,2970932,19387
1927,34647,1013,19500,91745,2970932,19387
1928,34615,994,19551,91745,2970932,19387
1929,34555,977,19628,91745,2970932,19387
1930,34490,939,19731,91745,2970932,19387
1931,34418,924,19818,91745,2970932,19387
1932,34401,891,19868,91745,2970932,19387
1933,34374,883,19903,91745,2970932,19387
1934,34344,872,19944,91745,2970932,19387
1935,34323,861,19976,91745,2970932,19387
1936,34301,848,20011,91745,2970932,19387
1937,34283,850,20027,91745,2970932,19387
1938,34283,843,20034,91745,2970932,19387
1939,34283,843,20034,91745,2970932,19387
1940,34283,843,20034,91745,2970932,19387
1941,34283,843,20034,91745,2970932,19387
1942,34283,843,20034,91745,2970932,19387
1943,34283,843,16372,77266,2988583,19877
1944,34283,843,16053,77585,2988583,19877
1945,34283,843,16053,77585,2988583,19877
1946,34283,843,16053,77585,2988583,19877
1947,34283,843,16053,77585,2988583,19877
1948,34283,843,16053,77585,2988583,19877
1949,34283,843,16053,77585,2988583,19877
1950,34283,843,16053,77585,2988583,19877
1951,34282,836,16061,77585,2988583,19877
1952,34261,817,16101,77585,2988583,19877
1953,34192,809,16178,77585,2988583,19877
1954,34136,756,16287,77585,2988583,19877
1955,34075,750,16354,77585,2988583,19877
1956,34050,730,16399,77585,2988583,19877
1957,34029,719,16431,77585,2988583,19877
1958,34004,717,16458,77585,2988583,19877
1959,33992,705,16482,77585,2988583,19877
1960,33965,703,16511,77585,2988583,19877
1961,33942,713,16524,77585,2988583,19877
1962,33940,710,16529,77585,2988583,19877
1963,33940,710,16529,77585,2988583,19877
1964,33940,710,16529,77585,2988583,19877
1965,33940,710,16529,77585,2988583,19877
1966,33940,710,16529,77585,2988583,19877
1967,33940,710,13497,64965,3003807,20305
1968,33940,710,13236,65226,3003807,20305
1969,33940,710,13236,65226,3003807,20305
1970,33940,710,13236,65226,3003807,20305
1971,33940,710,13236,65226,3003807,20305
1972,33940,710,13236,65226,3003807,20305
1973,33940,710,13236,65226,3003807,20305
1974,33940,710,13236,65226,3003807,20305
1975,33937,702,13247,65226,3003807,20305
1976,33916,686,13284,65226,3003807,20305
1977,33864,686,13336,65226,3003807,20305
1978,33817,667,13402,65226,3003807,20305
1979,33778,645,13463,65226,3003807,20305
1980,33757,637,13492,65226,3003807,20305
1981,33741,627,13518,65226,3003807,20305
1982,33723,618,13545,65226,3003807,20305
1983,33699,617,13570,65226,3003807,20305
1984,33679,620,13587,65226,3003807,20305
1985,33669,620,13597,65226,3003807,20305
1986,33669,614,13603,65226,3003807,20305
1987,33668,615,13603,65226,3003807,20305
1988,33668,615,13603,65226,3003807,20305
1989,33668,615,13603,65226,3003807,20305
1990,33668,615,13603,65226,3003807,20305
1991,33668,615,11157,54214,3016884,20686
1992,33668,615,10940,54431,3016884,20686
1993,33668,615,10940,54431,3016884,20686
1994,33668,615,10940,54431,3016884,20686
1995,33668,615,10940,54431,3016884,20686
1996,33668,615,10940,54431,3016884,20686
1997,33668,615,10940,54431,3016884,20686
1998,33668,615,10940,54431,3016884,20686
1999,33668,610,10945,54431,3016884,20686
2000,33643,603,10977,54431,3016884,20686
2001,33605,584,11034,54431,3016884,20686
2002,33564,562,11097,54431,3016884,20686
2003,33534,551,11138,54431,3016884,20686
2004,33522,523,11178,54431,3016884,20686
2005,33501,523,11199,54431,3016884,20686
2006,33481,527,11215,54431,3016884,20686
2007,33472,515,11236,54431,3016884,20686
2008,33454,509,11260,54431,3016884,20686
2009,33440,504,11279,54431,3016884,20686
2010,33439,501,11283,54431,3016884,20686
2011,33439,501,11283,54431,3016884,20686
2012,33439,501,11283,54431,3016884,20686
2013,33439,501,11283,54431,3016884,20686
2014,33439,501,11283,54431,3016884,20686
2015,33439,501,9290,45141,3027863,20990
2016,33439,501,9080,45351,3027863,20990
2017,33439,501,9080,45351,3027863,20990
2018,33439,501,9080,45351,3027863,20990
2019,33439,501,9080,45351,3027863,20990
2020,33439,501,9080,45351,3027863,20990
2021,33439,501,9080,45351,3027863,20990
2022,33439,501,9080,45351,3027863,20990
2023,33439,491,9090,45351,3027863,20990
2024,33424,476,9120,45351,3027863,20990
2025,33383,481,9156,45351,3027863,20990
2026,33357,463,9200,45351,3027863,20990
2027,33326,455,9239,45351,3027863,20990
2028,33313,444,9263,45351,3027863,20990
2029,33301,438,9281,45351,3027863,20990
