hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
2648,3084564,2,5,11,52273,369,52658
2649,3084564,2,5,11,52273,369,52658
2650,3084564,2,5,11,52273,369,52658
2651,3084564,2,5,11,52273,369,52658
2652,3084564,2,5,11,52273,369,52658
2653,3084564,2,5,11,52273,369,52658
2654,3084564,2,5,11,52273,369,52658
2655,3084564,2,5,11,52273,369,52658
2656,3084564,1,6,11,52273,369,52659
2657,3084564,1,6,11,52273,369,52659
2658,3084564,1,6,11,52273,369,52659
2659,3084564,1,6,11,52273,369,52659
2660,3084564,1,6,11,52273,369,52659
2661,3084564,1,6,11,52273,369,52659
2662,3084564,1,6,11,52273,369,52659
2663,3084564,1,6,10,52274,369,52659
2664,3084564,1,6,10,52274,369,52659
2665,3084564,1,6,10,52274,369,52659
2666,3084564,1,6,10,52274,369,52659
2667,3084564,1,6,10,52274,369,52659
2668,3084564,1,6,10,52274,369,52659
2669,3084564,1,6,10,52274,369,52659
2670,3084564,1,6,10,52274,369,52659
2671,3084564,1,6,10,52274,369,52659
2672,3084564,0,7,10,52274,369,52660
2673,3084564,0,7,10,52274,369,52660
2674,3084564,0,7,10,52274,369,52660
2675,3084564,0,7,10,52274,369,52660
2676,3084564,0,7,10,52274,369,52660
2677,3084564,0,7,10,52274,369,52660
2678,3084564,0,7,10,52274,369,52660
2679,3084564,0,7,10,52274,369,52660
2680,3084564,0,7,10,52274,369,52660
2681,3084564,0,7,10,52274,369,52660
2682,3084564,0,7,10,52274,369,52660
2683,3084564,0,7,10,52274,369,52660
2684,3084564,0,7,10,52274,369,52660
2685,3084564,0,7,10,52274,369,52660
2686,3084564,0,7,10,52274,369,52660
2687,3084564,0,6,10,52275,369,52660
2688,3084564,0,5,11,52275,369,52660
2689,3084564,0,5,11,52275,369,52660
2690,3084564,0,5,11,52275,369,52660
2691,3084564,0,5,11,52275,369,52660
2692,3084564,0,5,11,52275,369,52660
2693,3084564,0,5,11,52275,369,52660
2694,3084564,0,5,11,52275,369,52660
2695,3084564,0,5,11,52275,369,52660
2696,3084564,0,5,11,52275,369,52660
2697,3084564,0,5,11,52275,369,52660
2698,3084564,0,5,11,52275,369,52660
2699,3084564,0,5,11,52275,369,52660
2700,3084564,0,5,11,52275,369,52660
2701,3084564,0,5,11,52275,369,52660
2702,3084564,0,5,11,52275,369,52660
2703,3084564,0,5,11,52275,369,52660
2704,3084564,0,5,11,52275,369,52660
2705,3084564,0,5,11,52275,369,52660
2706,3084564,0,5,11,52275,369,52660
2707,3084564,0,5,11,52275,369,52660
2708,3084564,0,5,11,52275,369,52660
2709,3084564,0,5,11,52275,369,52660
2710,3084564,0,5,11,52275,369,52660
2711,3084564,0,5,9,52276,370,52660
2712,3084564,0,5,9,52276,370,52660
2713,3084564,0,5,9,52276,370,52660
2714,3084564,0,5,9,52276,370,52660
2715,3084564,0,5,9,52276,370,52660
2716,3084564,0,5,9,52276,370,52660
2717,3084564,0,5,9,52276,370,52660
2718,3084564,0,5,9,52276,370,52660
2719,3084564,0,5,9,52276,370,52660
2720,3084564,0,5,9,52276,370,52660
2721,3084564,0,5,9,52276,370,52660
2722,3084564,0,5,9,52276,370,52660
2723,3084564,0,5,9,52276,370,52660
2724,3084564,0,5,9,52276,370,52660
2725,3084564,0,5,9,52276,370,52660
2726,3084564,0,5,9,52276,370,52660
2727,3084564,0,5,9,52276,370,52660
2728,3084564,0,5,9,52276,370,52660
2729,3084564,0,5,9,52276,370,52660
2730,3084564,0,5,9,52276,370,52660
2731,3084564,0,5,9,52276,370,52660
2732,3084564,0,5,9,52276,370,52660
2733,3084564,0,5,9,52276,370,52660
2734,3084564,0,5,9,52276,370,52660
2735,3084564,0,5,9,52276,370,52660
2736,3084564,0,5,9,52276,370,52660
2737,3084564,0,5,9,52276,370,52660
2738,3084564,0,5,9,52276,370,52660
2739,3084564,0,5,9,52276,370,52660
2740,3084564,0,5,9,52276,370,52660
2741,3084564,0,5,9,52276,370,52660
2742,3084564,0,5,9,52276,370,52660
2743,3084564,0,5,9,52276,370,52660
2744,3084564,0,5,9,52276,370,52660
2745,3084564,0,5,9,52276,370,52660
2746,3084564,0,5,9,52276,370,52660
2747,3084564,0,5,9,52276,370,52660
2748,3084564,0,5,9,52276,370,52660
2749,3084564,0,5,9,52276,370,52660
2750,3084564,0,5,9,52276,370,52660
2751,3084564,0,5,9,52276,370,52660
2752,3084564,0,5,9,52276,370,52660
2753,3084564,0,5,9,52276,370,52660
2754,3084564,0,5,9,52276,370,52660
2755,3084564,0,5,9,52276,370,52660
2756,3084564,0,5,9,52276,370,52660
2757,3084564,0,5,9,52276,370,52660
2758,3084564,0,5,9,52276,370,52660
2759,3084564,0,5,8,52277,370,52660
2760,3084564,0,3,10,52277,370,52660
2761,3084564,0,3,10,52277,370,52660
2762,3084564,0,3,10,52277,370,52660
2763,3084564,0,3,10,52277,370,52660
2764,3084564,0,3,10,52277,370,52660
2765,3084564,0,3,10,52277,370,52660
2766,3084564,0,3,10,52277,370,52660
2767,3084564,0,3,10,52277,370,52660
2768,3084564,0,3,10,52277,370,52660
2769,3084564,0,3,10,52277,370,52660
2770,3084564,0,3,10,52277,370,52660
2771,3084564,0,3,10,52277,370,52660
2772,3084564,0,3,10,52277,370,52660
2773,3084564,0,3,10,52277,370,52660
2774,3084564,0,3,10,52277,370,52660
2775,3084564,0,3,10,52277,370,52660
2776,3084564,0,3,10,52277,370,52660
2777,3084564,0,3,10,52277,370,52660
2778,3084564,0,3,10,52277,370,52660
2779,3084564,0,3,10,52277,370,52660
2780,3084564,0,3,10,52277,370,52660
2781,3084564,0,3,10,52277,370,52660
2782,3084564,0,3,10,52277,370,52660
2783,3084564,0,3,10,52277,370,52660
2784,3084564,0,3,10,52277,370,52660
2785,3084564,0,3,10,52277,370,52660
2786,3084564,0,3,10,52277,370,52660
2787,3084564,0,3,10,52277,370,52660
2788,3084564,0,3,10,52277,370,52660
2789,3084564,0,3,10,52277,370,52660
2790,3084564,0,3,10,52277,370,52660
2791,3084564,0,3,10,52277,370,52660
2792,3084564,0,3,10,52277,370,52660
2793,3084564,0,3,10,52277,370,52660
2794,3084564,0,3,10,52277,370,52660
2795,3084564,0,3,10,52277,370,52660
2796,3084564,0,3,10,52277,370,52660
2797,3084564,0,3,10,52277,370,52660
2798,3084564,0,3,10,52277,370,52660
2799,3084564,0,3,10,52277,370,52660
2800,3084564,0,3,10,52277,370,52660
2801,3084564,0,3,10,52277,370,52660
2802,3084564,0,3,10,52277,370,52660
2803,3084564,0,3,10,52277,370,52660
2804,3084564,0,3,10,52277,370,52660
2805,3084564,0,3,10,52277,370,52660
2806,3084564,0,3,10,52277,370,52660
2807,3084564,0,2,9,52279,370,52660
2808,3084564,0,2,9,52279,370,52660
2809,3084564,0,2,9,52279,370,52660
2810,3084564,0,2,9,52279,370,52660
2811,3084564,0,2,9,52279,370,52660
2812,3084564,0,2,9,52279,370,52660
2813,3084564,0,2,9,52279,370,52660
2814,3084564,0,2,9,52279,370,52660
2815,3084564,0,2,9,52279,370,52660
2816,3084564,0,2,9,52279,370,52660
2817,3084564,0,2,9,52279,370,52660
2818,3084564,0,2,9,52279,370,52660
2819,3084564,0,2,9,52279,370,52660
2820,3084564,0,2,9,52279,370,52660
2821,3084564,0,2,9,52279,370,52660
2822,3084564,0,2,9,52279,370,52660
2823,3084564,0,2,9,52279,370,52660
2824,3084564,0,2,9,52279,370,52660
2825,3084564,0,2,9,52279,370,52660
2826,3084564,0,2,9,52279,370,52660
2827,3084564,0,2,9,52279,370,52660
2828,3084564,0,2,9,52279,370,52660
2829,3084564,0,2,9,52279,370,52660
2830,3084564,0,2,9,52279,370,52660
2831,3084564,0,2,8,52280,370,52660
2832,3084564,0,2,8,52280,370,52660
2833,3084564,0,2,8,52280,370,52660
2834,3084564,0,2,8,52280,370,52660
2835,3084564,0,2,8,52280,370,52660
2836,3084564,0,2,8,52280,370,52660
2837,3084564,0,2,8,52280,370,52660
2838,3084564,0,2,8,52280,370,52660
2839,3084564,0,2,8,52280,370,52660
2840,3084564,0,2,8,52280,370,52660
2841,3084564,0,2,8,52280,370,52660
2842,3084564,0,2,8,52280,370,52660
2843,3084564,0,2,8,52280,370,52660
2844,3084563,1,2,8,52280,370,52660
2845,3084563,1,2,8,52280,370,52660
2846,3084563,1,2,8,52280,370,52660
2847,3084563,1,2,8,52280,370,52660
2848,3084563,1,2,8,52280,370,52660
2849,3084563,1,2,8,52280,370,52660
2850,3084563,1,2,8,52280,370,52660
2851,3084563,1,2,8,52280,370,52660
2852,3084563,1,2,8,52280,370,52660
2853,3084563,1,2,8,52280,370,52660
2854,3084563,1,2,8,52280,370,52660
2855,3084563,1,2,7,52281,370,52660
2856,3084563,1,2,7,52281,370,52660
2857,3084563,1,2,7,52281,370,52660
2858,3084563,1,2,7,52281,370,52660
2859,3084563,1,2,7,52281,370,52660
2860,3084563,1,2,7,52281,370,52660
2861,3084563,1,2,7,52281,370,52660
2862,3084563,1,2,7,52281,370,52660
2863,3084563,1,2,7,52281,370,52660
2864,3084563,1,2,7,52281,370,52660
2865,3084563,1,2,7,52281,370,52660
2866,3084563,1,2,7,52281,370,52660
2867,3084563,1,2,7,52281,370,52660
2868,3084563,1,2,7,52281,370,52660
2869,3084563,1,2,7,52281,370,52660
2870,3084563,1,2,7,52281,370,52660
2871,3084563,1,2,7,52281,370,52660
2872,3084563,1,2,7,52281,370,52660
2873,3084563,1,2,7,52281,370,52660
2874,3084563,1,2,7,52281,370,52660
2875,3084563,1,2,7,52281,370,52660
2876,3084563,1,2,7,52281,370,52660
2877,3084563,1,2,7,52281,370,52660
2878,3084563,1,2,7,52281,370,52660
2879,3084563,1,2,7,52281,370,52660
2880,3084563,1,2,7,52281,370,52660
2881,3084563,1,2,7,52281,370,52660
2882,3084563,1,2,7,52281,370,52660
2883,3084563,1,2,7,52281,370,52660
2884,3084563,1,2,7,52281,370,52660
2885,3084563,1,2,7,52281,370,52660
2886,3084563,1,2,7,52281,370,52660
2887,3084563,1,2,7,52281,370,52660
2888,3084563,1,2,7,52281,370,52660
2889,3084563,1,2,7,52281,370,52660
2890,3084563,1,2,7,52281,370,52660
2891,3084563,1,2,7,52281,370,52660
2892,3084563,0,3,7,52281,370,52661
2893,3084563,0,3,7,52281,370,52661
2894,3084563,0,3,7,52281,370,52661
2895,3084563,0,3,7,52281,370,52661
2896,3084563,0,3,7,52281,370,52661
2897,3084563,0,3,7,52281,370,52661
2898,3084563,0,3,7,52281,370,52661
2899,3084563,0,3,7,52281,370,52661
2900,3084563,0,3,7,52281,370,52661
2901,3084563,0,3,7,52281,370,52661
2902,3084563,0,3,7,52281,370,52661
2903,3084563,0,2,6,52283,370,52661
2904,3084563,0,2,6,52283,370,52661
2905,3084563,0,2,6,52283,370,52661
2906,3084563,0,2,6,52283,370,52661
2907,3084563,0,2,6,52283,370,52661
2908,3084563,0,2,6,52283,370,52661
2909,3084563,0,2,6,52283,370,52661
2910,3084563,0,2,6,52283,370,52661
2911,3084563,0,2,6,52283,370,52661
2912,3084563,0,2,6,52283,370,52661
2913,3084563,0,2,6,52283,370,52661
2914,3084563,0,2,6,52283,370,52661
2915,3084563,0,2,6,52283,370,52661
2916,3084563,0,2,6,52283,370,52661
2917,3084563,0,2,6,52283,370,52661
2918,3084563,0,2,6,52283,370,52661
2919,3084563,0,2,6,52283,370,52661
2920,3084563,0,2,6,52283,370,52661
2921,3084563,0,2,6,52283,370,52661
2922,3084563,0,2,6,52283,370,52661
2923,3084563,0,2,6,52283,370,52661
2924,3084563,0,2,6,52283,370,52661
2925,3084563,0,2,6,52283,370,52661
2926,3084563,0,2,6,52283,370,52661
2927,3084563,0,2,4,52284,371,52661
2928,3084563,0,2,4,52284,371,52661
2929,3084563,0,2,4,52284,371,52661
2930,3084563,0,2,4,52284,371,52661
2931,3084563,0,2,4,52284,371,52661
2932,3084563,0,2,4,52284,371,52661
2933,3084563,0,2,4,52284,371,52661
2934,3084563,0,2,4,52284,371,52661
2935,3084563,0,2,4,52284,371,52661
2936,3084563,0,2,4,52284,371,52661
2937,3084563,0,2,4,52284,371,52661
2938,3084563,0,2,4,52284,371,52661
2939,3084563,0,2,4,52284,371,52661
2940,3084563,0,2,4,52284,371,52661
2941,3084563,0,2,4,52284,371,52661
2942,3084563,0,2,4,52284,371,52661
2943,3084563,0,2,4,52284,371,52661
2944,3084563,0,2,4,52284,371,52661
2945,3084563,0,2,4,52284,371,52661
2946,3084563,0,2,4,52284,371,52661
2947,3084563,0,2,4,52284,371,52661
2948,3084563,0,2,4,52284,371,52661
2949,3084563,0,2,4,52284,371,52661
2950,3084563,0,2,4,52284,371,52661
2951,3084563,0,1,4,52285,371,52661
2952,3084563,0,1,4,52285,371,52661
2953,3084563,0,1,4,52285,371,52661
2954,3084563,0,1,4,52285,371,52661
2955,3084563,0,1,4,52285,371,52661
2956,3084563,0,1,4,52285,371,52661
2957,3084563,0,1,4,52285,371,52661
2958,3084563,0,1,4,52285,371,52661
2959,3084563,0,1,4,52285,371,52661
2960,3084563,0,1,4,52285,371,52661
2961,3084563,0,1,4,52285,371,52661
2962,3084563,0,1,4,52285,371,52661
2963,3084563,0,1,4,52285,371,52661
2964,3084563,0,1,4,52285,371,52661
2965,3084563,0,1,4,52285,371,52661
2966,3084563,0,1,4,52285,371,52661
2967,3084563,0,1,4,52285,371,52661
2968,3084563,0,1,4,52285,371,52661
2969,3084563,0,1,4,52285,371,52661
2970,3084563,0,1,4,52285,371,52661
2971,3084563,0,1,4,52285,371,52661
2972,3084563,0,1,4,52285,371,52661
2973,3084563,0,1,4,52285,371,52661
2974,3084563,0,1,4,52285,371,52661
2975,3084563,0,1,4,52285,371,52661
2976,3084563,0,1,4,52285,371,52661
2977,3084563,0,1,4,52285,371,52661
2978,3084563,0,1,4,52285,371,52661
2979,3084563,0,1,4,52285,371,52661
2980,3084563,0,1,4,52285,371,52661
2981,3084563,0,1,4,52285,371,52661
2982,3084563,0,1,4,52285,371,52661
2983,3084563,0,1,4,52285,371,52661
2984,3084563,0,1,4,52285,371,52661
2985,3084563,0,1,4,52285,371,52661
2986,3084563,0,1,4,52285,371,52661
2987,3084563,0,1,4,52285,371,52661
2988,3084563,0,1,4,52285,371,52661
2989,3084563,0,1,4,52285,371,52661
2990,3084563,0,1,4,52285,371,52661
2991,3084563,0,1,4,52285,371,52661
2992,3084563,0,1,4,52285,371,52661
2993,3084563,0,1,4,52285,371,52661
2994,3084563,0,1,4,52285,371,52661
2995,3084563,0,1,4,52285,371,52661
2996,3084563,0,1,4,52285,371,52661
2997,3084563,0,1,4,52285,371,52661
2998,3084563,0,1,4,52285,371,52661
2999,3084563,0,1,4,52285,371,52661
3000,3084563,0,0,5,52285,371,52661
3001,3084563,0,0,5,52285,371,52661
3002,3084563,0,0,5,52285,371,52661
3003,3084563,0,0,5,52285,371,52661
3004,3084563,0,0,5,52285,371,52661
3005,3084563,0,0,5,52285,371,52661
3006,3084563,0,0,5,52285,371,52661
3007,3084563,0,0,5,52285,371,52661
3008,3084563,0,0,5,52285,371,52661
3009,3084563,0,0,5,52285,371,52661
3010,3084563,0,0,5,52285,371,52661
3011,3084563,0,0,5,52285,371,52661
3012,3084563,0,0,5,52285,371,52661
3013,3084563,0,0,5,52285,371,52661
3014,3084563,0,0,5,52285,371,52661
3015,3084563,0,0,5,52285,371,52661
3016,3084563,0,0,5,52285,371,52661
3017,3084563,0,0,5,52285,371,52661
3018,3084563,0,0,5,52285,371,52661
3019,3084563,0,0,5,52285,371,52661
3020,3084563,0,0,5,52285,371,52661
3021,3084563,0,0,5,52285,371,52661
3022,3084563,0,0,5,52285,371,52661
3023,3084563,0,0,5,52285,371,52661
3024,3084563,0,0,5,52285,371,52661
3025,3084563,0,0,5,52285,371,52661
3026,3084563,0,0,5,52285,371,52661
3027,3084563,0,0,5,52285,371,52661
3028,3084563,0,0,5,52285,371,52661
3029,3084563,0,0,5,52285,371,52661
3030,3084563,0,0,5,52285,371,52661
3031,3084563,0,0,5,52285,371,52661
3032,3084563,0,0,5,52285,371,52661
3033,3084563,0,0,5,52285,371,52661
3034,3084563,0,0,5,52285,371,52661
3035,3084563,0,0,5,52285,371,52661
3036,3084563,0,0,5,52285,371,52661
3037,3084563,0,0,5,52285,371,52661
3038,3084563,0,0,5,52285,371,52661
3039,3084563,0,0,5,52285,371,52661
3040,3084563,0,0,5,52285,371,52661
3041,3084563,0,0,5,52285,371,52661
3042,3084563,0,0,5,52285,371,52661
3043,3084563,0,0,5,52285,371,52661
3044,3084563,0,0,5,52285,371,52661
3045,3084563,0,0,5,52285,371,52661
3046,3084563,0,0,5,52285,371,52661
3047,3084563,0,0,5,52285,371,52661
3048,3084563,0,0,5,52285,371,52661
3049,3084563,0,0,5,52285,371,52661
3050,3084563,0,0,5,52285,371,52661
3051,3084563,0,0,5,52285,371,52661
3052,3084563,0,0,5,52285,371,52661
3053,3084563,0,0,5,52285,371,52661
3054,3084563,0,0,5,52285,371,52661
3055,3084563,0,0,5,52285,371,52661
3056,3084563,0,0,5,52285,371,52661
3057,3084563,0,0,5,52285,371,52661
3058,3084563,0,0,5,52285,371,52661
3059,3084563,0,0,5,52285,371,52661
3060,3084563,0,0,5,52285,371,52661
3061,3084563,0,0,5,52285,371,52661
3062,3084563,0,0,5,52285,371,52661
3063,3084563,0,0,5,52285,371,52661
3064,3084563,0,0,5,52285,371,52661
3065,3084563,0,0,5,52285,371,52661
3066,3084563,0,0,5,52285,371,52661
3067,3084563,0,0,5,52285,371,52661
3068,3084563,0,0,5,52285,371,52661
3069,3084563,0,0,5,52285,371,52661
3070,3084563,0,0,5,52285,371,52661
3071,3084563,0,0,5,52285,371,52661
3072,3084563,0,0,5,52285,371,52661
3073,3084563,0,0,5,52285,371,52661
3074,3084563,0,0,5,52285,371,52661
3075,3084563,0,0,5,52285,371,52661
3076,3084563,0,0,5,52285,371,52661
3077,3084563,0,0,5,52285,371,52661
3078,3084563,0,0,5,52285,371,52661
3079,3084563,0,0,5,52285,371,52661
3080,3084563,0,0,5,52285,371,52661
3081,3084563,0,0,5,52285,371,52661
3082,3084563,0,0,5,52285,371,52661
3083,3084563,0,0,5,52285,371,52661
3084,3084563,0,0,5,52285,371,52661
3085,3084563,0,0,5,52285,371,52661
3086,3084563,0,0,5,52285,371,52661
3087,3084563,0,0,5,52285,371,52661
3088,3084563,0,0,5,52285,371,52661
3089,3084563,0,0,5,52285,371,52661
3090,3084563,0,0,5,52285,371,52661
3091,3084563,0,0,5,52285,371,52661
3092,3084563,0,0,5,52285,371,52661
3093,3084563,0,0,5,52285,371,52661
3094,3084563,0,0,5,52285,371,52661
3095,3084563,0,0,5,52285,371,52661
3096,3084563,0,0,5,52285,371,52661
3097,3084563,0,0,5,52285,371,52661
3098,3084563,0,0,5,52285,371,52661
3099,3084563,0,0,5,52285,371,52661
3100,3084563,0,0,5,52285,371,52661
3101,3084563,0,0,5,52285,371,52661
3102,3084563,0,0,5,52285,371,52661
3103,3084563,0,0,5,52285,371,52661
3104,3084563,0,0,5,52285,371,52661
3105,3084563,0,0,5,52285,371,52661
3106,3084563,0,0,5,52285,371,52661
3107,3084563,0,0,5,52285,371,52661
3108,3084563,0,0,5,52285,371,52661
3109,3084563,0,0,5,52285,371,52661
3110,3084563,0,0,5,52285,371,52661
3111,3084563,0,0,5,52285,371,52661
3112,3084563,0,0,5,52285,371,52661
3113,3084563,0,0,5,52285,371,52661
3114,3084563,0,0,5,52285,371,52661
3115,3084563,0,0,5,52285,371,52661
3116,3084563,0,0,5,52285,371,52661
3117,3084563,0,0,5,52285,371,52661
3118,3084563,0,0,5,52285,371,52661
3119,3084563,0,0,4,52285,372,52661
3120,3084563,0,0,4,52285,372,52661
3121,3084563,0,0,4,52285,372,52661
3122,3084563,0,0,4,52285,372,52661
3123,3084563,0,0,4,52285,372,52661
3124,3084563,0,0,4,52285,372,52661
3125,3084563,0,0,4,52285,372,52661
3126,3084563,0,0,4,52285,372,52661
3127,3084563,0,0,4,52285,372,52661
3128,3084563,0,0,4,52285,372,52661
3129,3084563,0,0,4,52285,372,52661
3130,3084563,0,0,4,52285,372,52661
3131,3084563,0,0,4,52285,372,52661
3132,3084563,0,0,4,52285,372,52661
3133,3084563,0,0,4,52285,372,52661
3134,3084563,0,0,4,52285,372,52661
3135,3084563,0,0,4,52285,372,52661
3136,3084563,0,0,4,52285,372,52661
3137,3084563,0,0,4,52285,372,52661
3138,3084563,0,0,4,52285,372,52661
3139,3084563,0,0,4,52285,372,52661
3140,3084563,0,0,4,52285,372,52661
3141,3084563,0,0,4,52285,372,52661
3142,3084563,0,0,4,52285,372,52661
3143,3084563,0,0,4,52285,372,52661
3144,3084563,0,0,4,52285,372,52661
3145,3084563,0,0,4,52285,372,52661
3146,3084563,0,0,4,52285,372,52661
3147,3084563,0,0,4,52285,372,52661
3148,3084563,0,0,4,52285,372,52661
3149,3084563,0,0,4,52285,372,52661
3150,3084563,0,0,4,52285,372,52661
3151,3084563,0,0,4,52285,372,52661
3152,3084563,0,0,4,52285,372,52661
3153,3084563,0,0,4,52285,372,52661
3154,3084563,0,0,4,52285,372,52661
3155,3084563,0,0,4,52285,372,52661
3156,3084563,0,0,4,52285,372,52661
3157,3084563,0,0,4,52285,372,52661
3158,3084563,0,0,4,52285,372,52661
3159,3084563,0,0,4,52285,372,52661
3160,3084563,0,0,4,52285,372,52661
3161,3084563,0,0,4,52285,372,52661
3162,3084563,0,0,4,52285,372,52661
3163,3084563,0,0,4,52285,372,52661
3164,3084563,0,0,4,52285,372,52661
3165,3084563,0,0,4,52285,372,52661
3166,3084563,0,0,4,52285,372,52661
3167,3084563,0,0,4,52285,372,52661
3168,3084563,0,0,4,52285,372,52661
3169,3084563,0,0,4,52285,372,52661
3170,3084563,0,0,4,52285,372,52661
3171,3084563,0,0,4,52285,372,52661
3172,3084563,0,0,4,52285,372,52661
3173,3084563,0,0,4,52285,372,52661
3174,3084563,0,0,4,52285,372,52661
3175,3084563,0,0,4,52285,372,52661
3176,3084563,0,0,4,52285,372,52661
3177,3084563,0,0,4,52285,372,52661
3178,3084563,0,0,4,52285,372,52661
3179,3084563,0,0,4,52285,372,52661
3180,3084563,0,0,4,52285,372,52661
3181,3084563,0,0,4,52285,372,52661
3182,3084563,0,0,4,52285,372,52661
3183,3084563,0,0,4,52285,372,52661
3184,3084563,0,0,4,52285,372,52661
3185,3084563,0,0,4,52285,372,52661
3186,3084563,0,0,4,52285,372,52661
3187,3084563,0,0,4,52285,372,52661
3188,3084563,0,0,4,52285,372,52661
3189,3084563,0,0,4,52285,372,52661
3190,3084563,0,0,4,52285,372,52661
3191,3084563,0,0,4,52285,372,52661
3192,3084563,0,0,4,52285,372,52661
3193,3084563,0,0,4,52285,372,52661
3194,3084563,0,0,4,52285,372,52661
3195,3084563,0,0,4,52285,372,52661
3196,3084563,0,0,4,52285,372,52661
3197,3084563,0,0,4,52285,372,52661
3198,3084563,0,0,4,52285,372,52661
3199,3084563,0,0,4,52285,372,52661
3200,3084563,0,0,4,52285,372,52661
3201,3084563,0,0,4,52285,372,52661
3202,3084563,0,0,4,52285,372,52661
3203,3084563,0,0,4,52285,372,52661
3204,3084563,0,0,4,52285,372,52661
3205,3084563,0,0,4,52285,372,52661
3206,3084563,0,0,4,52285,372,52661
3207,3084563,0,0,4,52285,372,52661
3208,3084563,0,0,4,52285,372,52661
3209,3084563,0,0,4,52285,372,52661
3210,3084563,0,0,4,52285,372,52661
3211,3084563,0,0,4,52285,372,52661
3212,3084563,0,0,4,52285,372,52661
3213,3084563,0,0,4,52285,372,52661
3214,3084563,0,0,4,52285,372,52661
3215,3084563,0,0,4,52285,372,52661
3216,3084563,0,0,4,52285,372,52661
3217,3084563,0,0,4,52285,372,52661
3218,3084563,0,0,4,52285,372,52661
3219,3084563,0,0,4,52285,372,52661
3220,3084563,0,0,4,52285,372,52661
3221,3084563,0,0,4,52285,372,52661
3222,3084563,0,0,4,52285,372,52661
3223,3084563,0,0,4,52285,372,52661
3224,3084563,0,0,4,52285,372,52661
3225,3084563,0,0,4,52285,372,52661
3226,3084563,0,0,4,52285,372,52661
3227,3084563,0,0,4,52285,372,52661
3228,3084563,0,0,4,52285,372,52661
3229,3084563,0,0,4,52285,372,52661
3230,3084563,0,0,4,52285,372,52661
3231,3084563,0,0,4,52285,372,52661
3232,3084563,0,0,4,52285,372,52661
3233,3084563,0,0,4,52285,372,52661
3234,3084563,0,0,4,52285,372,52661
3235,3084563,0,0,4,52285,372,52661
3236,3084563,0,0,4,52285,372,52661
3237,3084563,0,0,4,52285,372,52661
3238,3084563,0,0,4,52285,372,52661
3239,3084563,0,0,2,52287,372,52661
3240,3084563,0,0,2,52287,372,52661
3241,3084563,0,0,2,52287,372,52661
3242,3084563,0,0,2,52287,372,52661
3243,3084563,0,0,2,52287,372,52661
3244,3084563,0,0,2,52287,372,52661
3245,3084563,0,0,2,52287,372,52661
3246,3084563,0,0,2,52287,372,52661
3247,3084563,0,0,2,52287,372,52661
3248,3084563,0,0,2,52287,372,52661
3249,3084563,0,0,2,52287,372,52661
3250,3084563,0,0,2,52287,372,52661
3251,3084563,0,0,2,52287,372,52661
3252,3084563,0,0,2,52287,372,52661
3253,3084563,0,0,2,52287,372,52661
3254,3084563,0,0,2,52287,372,52661
3255,3084563,0,0,2,52287,372,52661
3256,3084563,0,0,2,52287,372,52661
3257,3084563,0,0,2,52287,372,52661
3258,3084563,0,0,2,52287,372,52661
3259,3084563,0,0,2,52287,372,52661
3260,3084563,0,0,2,52287,372,52661
3261,3084563,0,0,2,52287,372,52661
3262,3084563,0,0,2,52287,372,52661
3263,3084563,0,0,1,52288,372,52661
3264,3084563,0,0,1,52288,372,52661
3265,3084563,0,0,1,52288,372,52661
3266,3084563,0,0,1,52288,372,52661
3267,3084563,0,0,1,52288,372,52661
3268,3084563,0,0,1,52288,372,52661
3269,3084563,0,0,1,52288,372,52661
3270,3084563,0,0,1,52288,372,52661
3271,3084563,0,0,1,52288,372,52661
3272,3084563,0,0,1,52288,372,52661
3273,3084563,0,0,1,52288,372,52661
3274,3084563,0,0,1,52288,372,52661
3275,3084563,0,0,1,52288,372,52661
3276,3084563,0,0,1,52288,372,52661
3277,3084563,0,0,1,52288,372,52661
3278,3084563,0,0,1,52288,372,52661
3279,3084563,0,0,1,52288,372,52661
3280,3084563,0,0,1,52288,372,52661
3281,3084563,0,0,1,52288,372,52661
3282,3084563,0,0,1,52288,372,52661
3283,3084563,0,0,1,52288,372,52661
3284,3084563,0,0,1,52288,372,52661
3285,3084563,0,0,1,52288,372,52661
3286,3084563,0,0,1,52288,372,52661
3287,3084563,0,0,1,52288,372,52661
3288,3084563,0,0,1,52288,372,52661
3289,3084563,0,0,1,52288,372,52661
3290,3084563,0,0,1,52288,372,52661
3291,3084563,0,0,1,52288,372,52661
3292,3084563,0,0,1,52288,372,52661
3293,3084563,0,0,1,52288,372,52661
3294,3084563,0,0,1,52288,372,52661
3295,3084563,0,0,1,52288,372,52661
3296,3084563,0,0,1,52288,372,52661
3297,3084563,0,0,1,52288,372,52661
3298,3084563,0,0,1,52288,372,52661
3299,3084563,0,0,1,52288,372,52661
3300,3084563,0,0,1,52288,372,52661
3301,3084563,0,0,1,52288,372,52661
3302,3084563,0,0,1,52288,372,52661
3303,3084563,0,0,1,52288,372,52661
3304,3084563,0,0,1,52288,372,52661
3305,3084563,0,0,1,52288,372,52661
3306,3084563,0,0,1,52288,372,52661
3307,3084563,0,0,1,52288,372,52661
3308,3084563,0,0,1,52288,372,52661
3309,3084563,0,0,1,52288,372,52661
3310,3084563,0,0,1,52288,372,52661
3311,3084563,0,0,1,52288,372,52661
3312,3084563,0,0,1,52288,372,52661
