hour,susceptible,exposed,infected,hospitalized,recovered,deceased
746,3085731,521,4772,3638,42338,224
747,3085731,521,4772,3638,42338,224
748,3085731,521,4772,3638,42338,224
749,3085731,521,4772,3638,42338,224
750,3085731,521,4772,3638,42338,224
751,3085726,492,4806,3638,42338,224
752,3085648,509,4867,3638,42338,224
753,3085597,495,4932,3638,42338,224
754,3085560,490,4974,3638,42338,224
755,3085534,491,4999,3638,42338,224
756,3085533,478,5013,3638,42338,224
757,3085532,474,5018,3638,42338,224
758,3085528,472,5024,3638,42338,224
759,3085524,475,5025,3638,42338,224
760,3085520,474,5030,3638,42338,224
761,3085511,482,5031,3638,42338,224
762,3085511,481,5032,3638,42338,224
763,3085511,481,5032,3638,42338,224
764,3085511,481,5032,3638,42338,224
765,3085511,481,5032,3638,42338,224
766,3085511,481,5032,3638,42338,224
767,3085511,481,4781,3638,42589,224
768,3085511,481,4740,3679,42589,224
769,3085511,481,4740,3679,42589,224
770,3085511,481,4740,3679,42589,224
771,3085511,481,4740,3679,42589,224
772,3085511,481,4740,3679,42589,224
773,3085511,481,4740,3679,42589,224
774,3085511,481,4740,3679,42589,224
775,3085506,460,4766,3679,42589,224
776,3085479,421,4832,3679,42589,224
777,3085463,374,4895,3679,42589,224
778,3085454,334,4944,3679,42589,224
779,3085444,324,4964,3679,42589,224
780,3085443,310,4979,3679,42589,224
781,3085441,309,4982,3679,42589,224
782,3085439,307,4986,3679,42589,224
783,3085435,306,4991,3679,42589,224
784,3085434,304,4994,3679,42589,224
785,3085428,303,5001,3679,42589,224
786,3085428,303,5001,3679,42589,224
787,3085428,303,5001,3679,42589,224
788,3085428,303,5001,3679,42589,224
789,3085428,303,5001,3679,42589,224
790,3085428,303,5001,3679,42589,224
791,3085428,303,3825,3679,43765,224
792,3085428,303,3796,3708,43765,224
793,3085428,303,3796,3708,43765,224
794,3085428,303,3796,3708,43765,224
795,3085428,303,3796,3708,43765,224
796,3085428,303,3796,3708,43765,224
797,3085428,303,3796,3708,43765,224
798,3085428,303,3796,3708,43765,224
799,3085419,278,3830,3708,43765,224
800,3085409,237,3881,3708,43765,224
801,3085396,198,3933,3708,43765,224
802,3085389,170,3968,3708,43765,224
803,3085380,163,3984,3708,43765,224
804,3085376,156,3995,3708,43765,224
805,3085374,157,3996,3708,43765,224
806,3085371,158,3998,3708,43765,224
807,3085366,156,4005,3708,43765,224
808,3085365,154,4008,3708,43765,224
809,3085351,162,4014,3708,43765,224
810,3085351,160,4016,3708,43765,224
811,3085351,160,4016,3708,43765,224
812,3085351,160,4016,3708,43765,224
813,3085351,160,4016,3708,43765,224
814,3085351,160,4016,3708,43765,224
815,3085351,160,3768,3708,44013,224
816,3085351,160,3741,3735,44013,224
817,3085351,160,3741,3735,44013,224
818,3085351,160,3741,3735,44013,224
819,3085351,160,3741,3735,44013,224
820,3085351,160,3741,3735,44013,224
821,3085351,160,3741,3735,44013,224
822,3085351,160,3741,3735,44013,224
823,3085340,155,3757,3735,44013,224
824,3085328,151,3773,3735,44013,224
825,3085316,147,3789,3735,44013,224
826,3085309,144,3799,3735,44013,224
827,3085306,138,3808,3735,44013,224
828,3085304,138,3810,3735,44013,224
829,3085303,137,3812,3735,44013,224
830,3085301,137,3814,3735,44013,224
831,3085300,135,3817,3735,44013,224
832,3085300,134,3818,3735,44013,224
833,3085292,137,3823,3735,44013,224
834,3085292,136,3824,3735,44013,224
835,3085292,136,3824,3735,44013,224
836,3085292,136,3824,3735,44013,224
837,3085292,136,3824,3735,44013,224
838,3085292,136,3824,3735,44013,224
839,3085292,136,3658,3404,44496,238
840,3085292,136,3618,3444,44496,238
841,3085292,136,3618,3444,44496,238
842,3085292,136,3618,3444,44496,238
843,3085292,136,3618,3444,44496,238
844,3085292,136,3618,3444,44496,238
845,3085292,136,3618,3444,44496,238
846,3085292,136,3618,3444,44496,238
847,3085284,139,3623,3444,44496,238
848,3085269,141,3636,3444,44496,238
849,3085262,133,3651,3444,44496,238
850,3085254,130,3662,3444,44496,238
851,3085251,130,3665,3444,44496,238
852,3085251,127,3668,3444,44496,238
853,3085249,123,3674,3444,44496,238
854,3085248,120,3678,3444,44496,238
855,3085245,123,3678,3444,44496,238
856,3085245,114,3687,3444,44496,238
857,3085237,117,3692,3444,44496,238
858,3085237,114,3695,3444,44496,238
859,3085237,114,3695,3444,44496,238
860,3085237,114,3695,3444,44496,238
861,3085237,114,3695,3444,44496,238
862,3085237,114,3695,3444,44496,238
863,3085237,114,1910,3001,46714,248
864,3085237,114,1860,3051,46714,248
865,3085237,114,1860,3051,46714,248
866,3085237,114,1860,3051,46714,248
867,3085237,114,1860,3051,46714,248
868,3085237,114,1860,3051,46714,248
869,3085237,114,1860,3051,46714,248
870,3085237,114,1860,3051,46714,248
871,3085228,106,1877,3051,46714,248
872,3085219,103,1889,3051,46714,248
873,3085208,107,1896,3051,46714,248
874,3085203,107,1901,3051,46714,248
875,3085198,107,1906,3051,46714,248
876,3085197,106,1908,3051,46714,248
877,3085195,106,1910,3051,46714,248
878,3085191,110,1910,3051,46714,248
879,3085190,111,1910,3051,46714,248
880,3085188,109,1914,3051,46714,248
881,3085180,112,1919,3051,46714,248
882,3085180,112,1919,3051,46714,248
883,3085180,112,1919,3051,46714,248
884,3085180,112,1919,3051,46714,248
885,3085180,112,1919,3051,46714,248
886,3085180,112,1919,3051,46714,248
887,3085180,112,1667,2649,47349,267
888,3085180,112,1624,2692,47349,267
889,3085180,112,1624,2692,47349,267
890,3085180,112,1624,2692,47349,267
891,3085180,112,1624,2692,47349,267
892,3085180,112,1624,2692,47349,267
893,3085180,112,1624,2692,47349,267
894,3085180,112,1624,2692,47349,267
895,3085168,112,1636,2692,47349,267
896,3085150,121,1645,2692,47349,267
897,3085139,117,1660,2692,47349,267
898,3085136,118,1662,2692,47349,267
899,3085132,120,1664,2692,47349,267
900,3085132,117,1667,2692,47349,267
901,3085131,117,1668,2692,47349,267
902,3085131,117,1668,2692,47349,267
903,3085130,116,1670,2692,47349,267
904,3085128,116,1672,2692,47349,267
905,3085123,117,1676,2692,47349,267
906,3085123,114,1679,2692,47349,267
907,3085123,114,1679,2692,47349,267
908,3085123,114,1679,2692,47349,267
909,3085123,114,1679,2692,47349,267
910,3085123,114,1679,2692,47349,267
911,3085123,114,1582,2247,47876,282
912,3085123,114,1535,2294,47876,282
913,3085123,114,1535,2294,47876,282
914,3085123,114,1535,2294,47876,282
915,3085123,114,1535,2294,47876,282
916,3085123,114,1535,2294,47876,282
917,3085123,114,1535,2294,47876,282
918,3085123,114,1535,2294,47876,282
919,3085119,109,1544,2294,47876,282
920,3085106,109,1557,2294,47876,282
921,3085097,112,1563,2294,47876,282
922,3085092,109,1571,2294,47876,282
923,3085090,108,1574,2294,47876,282
924,3085088,109,1575,2294,47876,282
925,3085088,107,1577,2294,47876,282
926,3085088,103,1581,2294,47876,282
927,3085087,102,1583,2294,47876,282
928,3085087,99,1586,2294,47876,282
929,3085078,103,1591,2294,47876,282
930,3085078,102,1592,2294,47876,282
931,3085078,102,1592,2294,47876,282
932,3085078,102,1592,2294,47876,282
933,3085078,102,1592,2294,47876,282
934,3085078,102,1592,2294,47876,282
935,3085078,102,1443,1804,48495,302
936,3085078,102,1393,1854,48495,302
937,3085078,102,1393,1854,48495,302
938,3085078,102,1393,1854,48495,302
939,3085078,102,1393,1854,48495,302
940,3085078,102,1393,1854,48495,302
941,3085078,102,1393,1854,48495,302
942,3085078,102,1393,1854,48495,302
943,3085074,89,1410,1854,48495,302
944,3085065,85,1423,1854,48495,302
945,3085054,86,1433,1854,48495,302
946,3085051,84,1438,1854,48495,302
947,3085048,84,1441,1854,48495,302
948,3085047,85,1441,1854,48495,302
949,3085047,84,1442,1854,48495,302
950,3085047,84,1442,1854,48495,302
951,3085047,83,1443,1854,48495,302
952,3085046,82,1445,1854,48495,302
953,3085044,79,1450,1854,48495,302
954,3085044,79,1450,1854,48495,302
955,3085044,79,1450,1854,48495,302
956,3085044,79,1450,1854,48495,302
957,3085044,79,1450,1854,48495,302
958,3085044,79,1450,1854,48495,302
959,3085044,79,1315,1695,48786,305
960,3085044,79,1289,1721,48786,305
961,3085044,79,1289,1721,48786,305
962,3085044,79,1289,1721,48786,305
963,3085044,79,1289,1721,48786,305
964,3085044,79,1289,1721,48786,305
965,3085044,79,1289,1721,48786,305
966,3085044,79,1289,1721,48786,305
967,3085043,72,1297,1721,48786,305
968,3085033,73,1306,1721,48786,305
969,3085026,71,1315,1721,48786,305
970,3085023,70,1319,1721,48786,305
971,3085020,71,1321,1721,48786,305
972,3085019,69,1324,1721,48786,305
973,3085018,70,1324,1721,48786,305
974,3085015,73,1324,1721,48786,305
975,3085012,75,1325,1721,48786,305
976,3085012,73,1327,1721,48786,305
977,3085007,72,1333,1721,48786,305
978,3085007,71,1334,1721,48786,305
979,3085007,71,1334,1721,48786,305
980,3085007,71,1334,1721,48786,305
981,3085007,71,1334,1721,48786,305
982,3085007,71,1334,1721,48786,305
983,3085007,71,1180,1677,48981,308
984,3085007,71,1164,1693,48981,308
985,3085007,71,1164,1693,48981,308
986,3085007,71,1164,1693,48981,308
987,3085007,71,1164,1693,48981,308
988,3085007,71,1164,1693,48981,308
989,3085007,71,1164,1693,48981,308
990,3085007,71,1164,1693,48981,308
991,3085002,73,1167,1693,48981,308
992,3084990,73,1179,1693,48981,308
993,3084983,69,1190,1693,48981,308
994,3084977,73,1192,1693,48981,308
995,3084975,73,1194,1693,48981,308
996,3084975,72,1195,1693,48981,308
997,3084973,74,1195,1693,48981,308
998,3084970,77,1195,1693,48981,308
999,3084970,76,1196,1693,48981,308
1000,3084970,75,1197,1693,48981,308
1001,3084966,78,1198,1693,48981,308
1002,3084966,78,1198,1693,48981,308
1003,3084966,78,1198,1693,48981,308
1004,3084966,78,1198,1693,48981,308
1005,3084966,78,1198,1693,48981,308
1006,3084966,78,1198,1693,48981,308
1007,3084966,78,994,1646,49230,310
1008,3084966,78,980,1660,49230,310
1009,3084966,78,980,1660,49230,310
1010,3084966,78,980,1660,49230,310
1011,3084966,78,980,1660,49230,310
1012,3084966,78,980,1660,49230,310
1013,3084966,78,980,1660,49230,310
1014,3084966,78,980,1660,49230,310
1015,3084964,76,984,1660,49230,310
1016,3084958,74,992,1660,49230,310
1017,3084950,77,997,1660,49230,310
1018,3084947,74,1003,1660,49230,310
1019,3084946,75,1003,1660,49230,310
1020,3084943,76,1005,1660,49230,310
1021,3084941,76,1007,1660,49230,310
1022,3084941,74,1009,1660,49230,310
1023,3084941,71,1012,1660,49230,310
1024,3084941,70,1013,1660,49230,310
1025,3084937,72,1015,1660,49230,310
1026,3084937,70,1017,1660,49230,310
1027,3084937,70,1017,1660,49230,310
1028,3084937,70,1017,1660,49230,310
1029,3084937,70,1017,1660,49230,310
1030,3084937,70,1017,1660,49230,310
1031,3084937,70,827,1621,49459,310
1032,3084937,70,809,1639,49459,310
1033,3084937,70,809,1639,49459,310
1034,3084937,70,809,1639,49459,310
1035,3084937,70,809,1639,49459,310
1036,3084937,70,809,1639,49459,310
1037,3084937,70,809,1639,49459,310
1038,3084937,70,809,1639,49459,310
1039,3084934,67,815,1639,49459,310
1040,3084926,66,824,1639,49459,310
1041,3084924,58,834,1639,49459,310
1042,3084921,57,838,1639,49459,310
1043,3084918,57,841,1639,49459,310
1044,3084917,57,842,1639,49459,310
1045,3084916,57,843,1639,49459,310
1046,3084913,58,845,1639,49459,310
1047,3084912,58,846,1639,49459,310
1048,3084911,58,847,1639,49459,310
1049,3084907,61,848,1639,49459,310
1050,3084907,59,850,1639,49459,310
1051,3084907,59,850,1639,49459,310
1052,3084907,59,850,1639,49459,310
1053,3084907,59,850,1639,49459,310
1054,3084907,59,850,1639,49459,310
1055,3084907,59,698,1599,49650,311
1056,3084907,59,691,1606,49650,311
1057,3084907,59,691,1606,49650,311
1058,3084907,59,691,1606,49650,311
1059,3084907,59,691,1606,49650,311
1060,3084907,59,691,1606,49650,311
1061,3084907,59,691,1606,49650,311
1062,3084907,59,691,1606,49650,311
1063,3084904,59,694,1606,49650,311
1064,3084898,59,700,1606,49650,311
1065,3084895,56,706,1606,49650,311
1066,3084890,58,709,1606,49650,311
1067,3084887,57,713,1606,49650,311
1068,3084886,57,714,1606,49650,311
1069,3084885,57,715,1606,49650,311
1070,3084885,56,716,1606,49650,311
1071,3084884,57,716,1606,49650,311
1072,3084884,56,717,1606,49650,311
1073,3084881,57,719,1606,49650,311
1074,3084881,56,720,1606,49650,311
1075,3084881,56,720,1606,49650,311
1076,3084881,56,720,1606,49650,311
1077,3084881,56,720,1606,49650,311
1078,3084881,56,720,1606,49650,311
1079,3084881,56,568,1541,49866,312
1080,3084881,56,561,1548,49866,312
1081,3084881,56,561,1548,49866,312
1082,3084881,56,561,1548,49866,312
1083,3084881,56,561,1548,49866,312
1084,3084881,56,561,1548,49866,312
1085,3084881,56,561,1548,49866,312
1086,3084881,56,561,1548,49866,312
1087,3084879,54,565,1548,49866,312
1088,3084877,51,570,1548,49866,312
1089,3084873,50,575,1548,49866,312
1090,3084871,49,578,1548,49866,312
1091,3084870,48,580,1548,49866,312
1092,3084869,48,581,1548,49866,312
1093,3084867,49,582,1548,49866,312
1094,3084867,47,584,1548,49866,312
1095,3084866,47,585,1548,49866,312
1096,3084866,43,589,1548,49866,312
1097,3084862,47,589,1548,49866,312
1098,3084862,45,591,1548,49866,312
1099,3084862,45,591,1548,49866,312
1100,3084862,45,591,1548,49866,312
1101,3084862,45,591,1548,49866,312
1102,3084862,45,591,1548,49866,312
1103,3084862,45,466,1464,50072,315
1104,3084862,45,458,1472,50072,315
1105,3084862,45,458,1472,50072,315
1106,3084862,45,458,1472,50072,315
1107,3084862,45,458,1472,50072,315
1108,3084862,45,458,1472,50072,315
1109,3084862,45,458,1472,50072,315
1110,3084862,45,458,1472,50072,315
1111,3084861,42,462,1472,50072,315
1112,3084858,43,464,1472,50072,315
1113,3084854,42,469,1472,50072,315
1114,3084852,36,477,1472,50072,315
1115,3084851,35,479,1472,50072,315
1116,3084851,35,479,1472,50072,315
1117,3084848,38,479,1472,50072,315
1118,3084845,40,480,1472,50072,315
1119,3084844,41,480,1472,50072,315
1120,3084841,42,482,1472,50072,315
1121,3084834,48,483,1472,50072,315
1122,3084834,47,484,1472,50072,315
1123,3084834,47,484,1472,50072,315
1124,3084834,47,484,1472,50072,315
1125,3084834,47,484,1472,50072,315
1126,3084834,47,484,1472,50072,315
1127,3084834,47,430,1393,50201,319
1128,3084834,47,418,1405,50201,319
1129,3084834,47,418,1405,50201,319
1130,3084834,47,418,1405,50201,319
1131,3084834,47,418,1405,50201,319
1132,3084834,47,418,1405,50201,319
1133,3084834,47,418,1405,50201,319
1134,3084834,47,418,1405,50201,319
1135,3084829,49,421,1405,50201,319
1136,3084827,49,423,1405,50201,319
1137,3084823,52,424,1405,50201,319
1138,3084821,50,428,1405,50201,319
1139,3084821,49,429,1405,50201,319
1140,3084821,48,430,1405,50201,319
1141,3084820,47,432,1405,50201,319
1142,3084816,51,432,1405,50201,319
1143,3084815,51,433,1405,50201,319
1144,3084814,49,436,1405,50201,319
1145,3084811,52,436,1405,50201,319
1146,3084811,51,437,1405,50201,319
1147,3084811,51,437,1405,50201,319
1148,3084811,51,437,1405,50201,319
1149,3084811,51,437,1405,50201,319
1150,3084811,51,437,1405,50201,319
1151,3084811,51,377,1331,50332,322
1152,3084811,51,365,1343,50332,322
1153,3084811,51,365,1343,50332,322
1154,3084811,51,365,1343,50332,322
1155,3084811,51,365,1343,50332,322
1156,3084811,51,365,1343,50332,322
1157,3084811,51,365,1343,50332,322
1158,3084811,51,365,1343,50332,322
1159,3084809,50,368,1343,50332,322
1160,3084807,49,371,1343,50332,322
1161,3084803,52,372,1343,50332,322
1162,3084800,53,374,1343,50332,322
1163,3084797,54,376,1343,50332,322
1164,3084796,53,378,1343,50332,322
1165,3084795,53,379,1343,50332,322
1166,3084795,52,380,1343,50332,322
1167,3084795,49,383,1343,50332,322
1168,3084794,46,387,1343,50332,322
1169,3084792,43,392,1343,50332,322
1170,3084792,42,393,1343,50332,322
1171,3084792,42,393,1343,50332,322
1172,3084792,42,393,1343,50332,322
1173,3084792,42,393,1343,50332,322
1174,3084792,42,393,1343,50332,322
1175,3084792,42,354,1286,50426,324
1176,3084792,42,343,1297,50426,324
1177,3084792,42,343,1297,50426,324
1178,3084792,42,343,1297,50426,324
1179,3084792,42,343,1297,50426,324
1180,3084792,42,343,1297,50426,324
1181,3084792,42,343,1297,50426,324
1182,3084792,42,343,1297,50426,324
1183,3084789,43,345,1297,50426,324
1184,3084787,39,351,1297,50426,324
1185,3084783,38,356,1297,50426,324
1186,3084782,39,356,1297,50426,324
1187,3084782,39,356,1297,50426,324
1188,3084782,38,357,1297,50426,324
1189,3084780,37,360,1297,50426,324
1190,3084780,37,360,1297,50426,324
1191,3084779,36,362,1297,50426,324
1192,3084777,35,365,1297,50426,324
1193,3084775,36,366,1297,50426,324
1194,3084775,36,366,1297,50426,324
1195,3084775,36,366,1297,50426,324
1196,3084775,36,366,1297,50426,324
1197,3084775,36,366,1297,50426,324
1198,3084775,36,366,1297,50426,324
1199,3084775,36,321,572,51175,345
1200,3084775,36,315,578,51175,345
1201,3084775,36,315,578,51175,345
1202,3084775,36,315,578,51175,345
1203,3084775,36,315,578,51175,345
1204,3084775,36,315,578,51175,345
1205,3084775,36,315,578,51175,345
1206,3084775,36,315,578,51175,345
1207,3084770,39,317,578,51175,345
1208,3084769,38,319,578,51175,345
1209,3084768,34,324,578,51175,345
1210,3084767,33,326,578,51175,345
1211,3084766,32,328,578,51175,345
1212,3084764,32,330,578,51175,345
1213,3084763,32,331,578,51175,345
1214,3084762,33,331,578,51175,345
1215,3084761,33,332,578,51175,345
1216,3084761,31,334,578,51175,345
1217,3084758,34,334,578,51175,345
1218,3084758,34,334,578,51175,345
1219,3084758,34,334,578,51175,345
1220,3084758,34,334,578,51175,345
1221,3084758,34,334,578,51175,345
1222,3084758,34,334,578,51175,345
1223,3084758,34,294,490,51299,349
1224,3084758,34,291,493,51299,349
1225,3084758,34,291,493,51299,349
1226,3084758,34,291,493,51299,349
1227,3084758,34,291,493,51299,349
1228,3084758,34,291,493,51299,349
1229,3084758,34,291,493,51299,349
1230,3084758,34,291,493,51299,349
1231,3084754,35,294,493,51299,349
1232,3084747,40,296,493,51299,349
1233,3084747,35,301,493,51299,349
1234,3084745,37,301,493,51299,349
1235,3084743,39,301,493,51299,349
1236,3084743,38,302,493,51299,349
1237,3084743,37,303,493,51299,349
1238,3084743,37,303,493,51299,349
1239,3084741,37,305,493,51299,349
1240,3084741,36,306,493,51299,349
1241,3084740,36,307,493,51299,349
1242,3084740,35,308,493,51299,349
1243,3084740,35,308,493,51299,349
1244,3084740,35,308,493,51299,349
1245,3084740,35,308,493,51299,349
1246,3084740,35,308,493,51299,349
1247,3084740,35,266,459,51373,351
1248,3084740,35,261,464,51373,351
1249,3084740,35,261,464,51373,351
1250,3084740,35,261,464,51373,351
1251,3084740,35,261,464,51373,351
1252,3084740,35,261,464,51373,351
1253,3084740,35,261,464,51373,351
1254,3084740,35,261,464,51373,351
1255,3084740,32,264,464,51373,351
1256,3084738,30,268,464,51373,351
1257,3084736,32,268,464,51373,351
1258,3084736,31,269,464,51373,351
1259,3084736,30,270,464,51373,351
1260,3084735,29,272,464,51373,351
1261,3084735,28,273,464,51373,351
1262,3084734,27,275,464,51373,351
1263,3084732,29,275,464,51373,351
1264,3084732,26,278,464,51373,351
1265,3084731,27,278,464,51373,351
1266,3084731,27,278,464,51373,351
1267,3084731,27,278,464,51373,351
1268,3084731,27,278,464,51373,351
1269,3084731,27,278,464,51373,351
1270,3084731,27,278,464,51373,351
1271,3084731,27,241,436,51438,351
1272,3084731,27,239,438,51438,351
1273,3084731,27,239,438,51438,351
1274,3084731,27,239,438,51438,351
1275,3084731,27,239,438,51438,351
1276,3084731,27,239,438,51438,351
1277,3084731,27,239,438,51438,351
1278,3084731,27,239,438,51438,351
1279,3084731,24,242,438,51438,351
1280,3084726,23,248,438,51438,351
1281,3084723,23,251,438,51438,351
1282,3084721,24,252,438,51438,351
1283,3084720,24,253,438,51438,351
1284,3084719,24,254,438,51438,351
1285,3084719,24,254,438,51438,351
1286,3084719,24,254,438,51438,351
1287,3084719,22,256,438,51438,351
1288,3084719,22,256,438,51438,351
1289,3084718,23,256,438,51438,351
1290,3084718,22,257,438,51438,351
1291,3084718,22,257,438,51438,351
1292,3084718,22,257,438,51438,351
1293,3084718,22,257,438,51438,351
1294,3084718,22,257,438,51438,351
1295,3084718,22,232,409,51492,351
1296,3084718,22,227,414,51492,351
1297,3084718,22,227,414,51492,351
1298,3084718,22,227,414,51492,351
1299,3084718,22,227,414,51492,351
1300,3084718,22,227,414,51492,351
1301,3084718,22,227,414,51492,351
1302,3084718,22,227,414,51492,351
1303,3084717,22,228,414,51492,351
1304,3084717,21,229,414,51492,351
1305,3084716,20,231,414,51492,351
1306,3084716,20,231,414,51492,351
1307,3084716,20,231,414,51492,351
1308,3084716,19,232,414,51492,351
1309,3084716,19,232,414,51492,351
1310,3084716,18,233,414,51492,351
1311,3084716,16,235,414,51492,351
1312,3084716,15,236,414,51492,351
1313,3084715,16,236,414,51492,351
1314,3084715,16,236,414,51492,351
1315,3084715,16,236,414,51492,351
1316,3084715,16,236,414,51492,351
1317,3084715,16,236,414,51492,351
1318,3084715,16,236,414,51492,351
1319,3084715,16,212,392,51538,351
1320,3084715,16,206,398,51538,351
1321,3084715,16,206,398,51538,351
1322,3084715,16,206,398,51538,351
1323,3084715,16,206,398,51538,351
1324,3084715,16,206,398,51538,351
1325,3084715,16,206,398,51538,351
1326,3084715,16,206,398,51538,351
1327,3084715,12,210,398,51538,351
1328,3084711,14,212,398,51538,351
1329,3084710,14,213,398,51538,351
1330,3084709,12,216,398,51538,351
1331,3084708,12,217,398,51538,351
1332,3084708,12,217,398,51538,351
1333,3084708,11,218,398,51538,351
1334,3084708,11,218,398,51538,351
1335,3084707,12,218,398,51538,351
1336,3084707,11,219,398,51538,351
1337,3084706,12,219,398,51538,351
1338,3084706,12,219,398,51538,351
1339,3084706,12,219,398,51538,351
1340,3084706,12,219,398,51538,351
1341,3084706,12,219,398,51538,351
1342,3084706,12,219,398,51538,351
1343,3084706,12,190,353,51612,351
1344,3084706,12,187,356,51612,351
1345,3084706,12,187,356,51612,351
1346,3084706,12,187,356,51612,351
1347,3084706,12,187,356,51612,351
1348,3084706,12,187,356,51612,351
1349,3084706,12,187,356,51612,351
1350,3084706,12,187,356,51612,351
1351,3084705,12,188,356,51612,351
1352,3084705,11,189,356,51612,351
1353,3084703,13,189,356,51612,351
1354,3084700,16,189,356,51612,351
1355,3084699,17,189,356,51612,351
1356,3084698,18,189,356,51612,351
1357,3084696,20,189,356,51612,351
1358,3084696,20,189,356,51612,351
1359,3084696,20,189,356,51612,351
1360,3084695,21,189,356,51612,351
1361,3084693,23,189,356,51612,351
1362,3084693,22,190,356,51612,351
1363,3084693,22,190,356,51612,351
1364,3084693,22,190,356,51612,351
1365,3084693,22,190,356,51612,351
1366,3084693,22,190,356,51612,351
1367,3084693,22,173,303,51679,354
1368,3084693,22,170,306,51679,354
1369,3084693,22,170,306,51679,354
1370,3084693,22,170,306,51679,354
1371,3084693,22,170,306,51679,354
1372,3084693,22,170,306,51679,354
1373,3084693,22,170,306,51679,354
1374,3084693,22,170,306,51679,354
1375,3084692,21,172,306,51679,354
1376,3084692,19,174,306,51679,354
1377,3084692,18,175,306,51679,354
1378,3084691,19,175,306,51679,354
1379,3084689,19,177,306,51679,354
1380,3084686,22,177,306,51679,354
1381,3084686,22,177,306,51679,354
1382,3084685,22,178,306,51679,354
1383,3084685,22,178,306,51679,354
1384,3084684,22,179,306,51679,354
1385,3084683,23,179,306,51679,354
1386,3084683,23,179,306,51679,354
1387,3084683,23,179,306,51679,354
1388,3084683,23,179,306,51679,354
1389,3084683,23,179,306,51679,354
1390,3084683,23,179,306,51679,354
1391,3084683,23,158,252,51750,358
1392,3084683,23,155,255,51750,358
1393,3084683,23,155,255,51750,358
1394,3084683,23,155,255,51750,358
1395,3084683,23,155,255,51750,358
1396,3084683,23,155,255,51750,358
1397,3084683,23,155,255,51750,358
1398,3084683,23,155,255,51750,358
1399,3084682,23,156,255,51750,358
1400,3084680,25,156,255,51750,358
1401,3084680,23,158,255,51750,358
1402,3084679,21,161,255,51750,358
1403,3084677,22,162,255,51750,358
1404,3084677,21,163,255,51750,358
1405,3084677,19,165,255,51750,358
1406,3084675,21,165,255,51750,358
1407,3084675,20,166,255,51750,358
1408,3084675,19,167,255,51750,358
1409,3084674,19,168,255,51750,358
1410,3084674,19,168,255,51750,358
1411,3084674,19,168,255,51750,358
1412,3084674,19,168,255,51750,358
1413,3084674,19,168,255,51750,358
1414,3084674,19,168,255,51750,358
1415,3084674,19,153,201,51815,362
1416,3084674,19,153,201,51815,362
1417,3084674,19,153,201,51815,362
1418,3084674,19,153,201,51815,362
1419,3084674,19,153,201,51815,362
1420,3084674,19,153,201,51815,362
1421,3084674,19,153,201,51815,362
1422,3084674,19,153,201,51815,362
1423,3084672,20,154,201,51815,362
1424,3084669,23,154,201,51815,362
1425,3084668,24,154,201,51815,362
1426,3084666,26,154,201,51815,362
1427,3084664,24,158,201,51815,362
1428,3084663,23,160,201,51815,362
1429,3084660,25,161,201,51815,362
1430,3084660,25,161,201,51815,362
1431,3084659,26,161,201,51815,362
1432,3084659,26,161,201,51815,362
1433,3084658,25,163,201,51815,362
1434,3084658,25,163,201,51815,362
1435,3084658,25,163,201,51815,362
1436,3084658,25,163,201,51815,362
1437,3084658,25,163,201,51815,362
1438,3084658,25,163,201,51815,362
1439,3084658,25,143,156,51879,363
1440,3084658,25,142,157,51879,363
1441,3084658,25,142,157,51879,363
1442,3084658,25,142,157,51879,363
1443,3084658,25,142,157,51879,363
1444,3084658,25,142,157,51879,363
1445,3084658,25,142,157,51879,363
1446,3084658,25,142,157,51879,363
1447,3084658,22,145,157,51879,363
1448,3084657,23,145,157,51879,363
1449,3084657,23,145,157,51879,363
1450,3084657,22,146,157,51879,363
1451,3084656,22,147,157,51879,363
1452,3084655,22,148,157,51879,363
1453,3084654,23,148,157,51879,363
1454,3084654,22,149,157,51879,363
1455,3084654,21,150,157,51879,363
1456,3084651,24,150,157,51879,363
1457,3084649,26,150,157,51879,363
1458,3084649,25,151,157,51879,363
1459,3084649,25,151,157,51879,363
1460,3084649,25,151,157,51879,363
1461,3084649,25,151,157,51879,363
1462,3084649,25,151,157,51879,363
1463,3084649,25,132,138,51916,364
1464,3084649,25,131,139,51916,364
1465,3084649,25,131,139,51916,364
1466,3084649,25,131,139,51916,364
1467,3084649,25,131,139,51916,364
1468,3084649,25,131,139,51916,364
1469,3084649,25,131,139,51916,364
1470,3084649,25,131,139,51916,364
1471,3084649,22,134,139,51916,364
1472,3084647,23,135,139,51916,364
1473,3084644,25,136,139,51916,364
1474,3084644,22,139,139,51916,364
1475,3084644,21,140,139,51916,364
1476,3084644,19,142,139,51916,364
1477,3084643,17,145,139,51916,364
1478,3084643,17,145,139,51916,364
1479,3084643,16,146,139,51916,364
1480,3084643,16,146,139,51916,364
1481,3084642,16,147,139,51916,364
1482,3084642,16,147,139,51916,364
1483,3084642,16,147,139,51916,364
1484,3084642,16,147,139,51916,364
1485,3084642,16,147,139,51916,364
1486,3084642,16,147,139,51916,364
1487,3084642,16,122,117,51963,364
1488,3084642,16,122,117,51963,364
1489,3084642,16,122,117,51963,364
1490,3084642,16,122,117,51963,364
1491,3084642,16,122,117,51963,364
1492,3084642,16,122,117,51963,364
1493,3084642,16,122,117,51963,364
1494,3084642,16,122,117,51963,364
