hour,susceptible,exposed,infected,hospitalized,recovered,deceased
727,1487189,279648,905378,169429,295351,229
728,1477588,273617,921010,169429,295351,229
729,1455930,276210,940075,169429,295351,229
730,1434179,276833,961203,169429,295351,229
731,1413691,280751,977773,169429,295351,229
732,1404993,278456,988766,169429,295351,229
733,1396595,278836,996784,169429,295351,229
734,1389195,278860,1004160,169429,295351,229
735,1382271,279074,1010870,169429,295351,229
736,1375739,276603,1019873,169429,295351,229
737,1361796,282974,1027445,169429,295351,229
738,1361428,279974,1030813,169429,295351,229
739,1361104,279968,1031143,169429,295351,229
740,1360857,279982,1031376,169429,295351,229
741,1360717,279985,1031513,169429,295351,229
742,1360627,279993,1031595,169429,295351,229
743,1360627,279993,981360,169429,345586,229
744,1360627,279993,962265,188524,345586,229
745,1360627,279993,962265,188524,345586,229
746,1360627,279993,962265,188524,345586,229
747,1360627,279993,962265,188524,345586,229
748,1360627,279993,962265,188524,345586,229
749,1360627,279993,962265,188524,345586,229
750,1360627,279993,962265,188524,345586,229
751,1348327,280929,973629,188524,345586,229
752,1339107,274195,989583,188524,345586,229
753,1318483,275561,1008841,188524,345586,229
754,1297903,274697,1030285,188524,345586,229
755,1278397,277175,1047313,188524,345586,229
756,1270113,273827,1058945,188524,345586,229
757,1262139,273448,1067298,188524,345586,229
758,1255162,272692,1075031,188524,345586,229
759,1248624,272174,1082087,188524,345586,229
760,1242437,269297,1091151,188524,345586,229
761,1228732,275069,1099084,188524,345586,229
762,1228417,272010,1102458,188524,345586,229
763,1228104,271988,1102793,188524,345586,229
764,1227878,271953,1103054,188524,345586,229
765,1227741,271942,1103202,188524,345586,229
766,1227639,271961,1103285,188524,345586,229
767,1227639,271961,1043202,188524,405669,229
768,1227639,271961,1022898,208828,405669,229
769,1227639,271961,1022898,208828,405669,229
770,1227639,271961,1022898,208828,405669,229
771,1227639,271961,1022898,208828,405669,229
772,1227639,271961,1022898,208828,405669,229
773,1227639,271961,1022898,208828,405669,229
774,1227639,271961,1022898,208828,405669,229
775,1216128,271897,1034473,208828,405669,229
776,1207377,265108,1050013,208828,405669,229
777,1187800,265694,1069004,208828,405669,229
778,1168565,263607,1090326,208828,405669,229
779,1150061,265142,1107295,208828,405669,229
780,1142504,261700,1118294,208828,405669,229
781,1135171,260918,1126409,208828,405669,229
782,1128969,259566,1133963,208828,405669,229
783,1122804,258849,1140845,208828,405669,229
784,1117085,255336,1150077,208828,405669,229
785,1104199,260511,1157788,208828,405669,229
786,1103870,257512,1161116,208828,405669,229
787,1103559,257517,1161422,208828,405669,229
788,1103347,257508,1161643,208828,405669,229
789,1103201,257516,1161781,208828,405669,229
790,1103110,257537,1161851,208828,405669,229
791,1103110,257537,1096152,208828,471368,229
792,1103110,257537,1073998,230982,471368,229
793,1103110,257537,1073998,230982,471368,229
794,1103110,257537,1073998,230982,471368,229
795,1103110,257537,1073998,230982,471368,229
796,1103110,257537,1073998,230982,471368,229
797,1103110,257537,1073998,230982,471368,229
798,1103110,257537,1073998,230982,471368,229
799,1092691,256698,1085256,230982,471368,229
800,1084006,250254,1100385,230982,471368,229
801,1065570,250691,1118384,230982,471368,229
802,1047235,248798,1138612,230982,471368,229
803,1029930,249862,1154853,230982,471368,229
804,1022842,246499,1165304,230982,471368,229
805,1016000,245658,1172987,230982,471368,229
806,1010061,244363,1180221,230982,471368,229
807,1004516,243463,1186666,230982,471368,229
808,999269,239938,1195438,230982,471368,229
809,987534,244152,1202959,230982,471368,229
810,987237,241142,1206266,230982,471368,229
811,986903,241195,1206547,230982,471368,229
812,986677,241186,1206782,230982,471368,229
813,986519,241217,1206909,230982,471368,229
814,986419,241247,1206979,230982,471368,229
815,986419,241247,1139486,230982,538861,229
816,986419,241247,1115565,254903,538861,229
817,986419,241247,1115565,254903,538861,229
818,986419,241247,1115565,254903,538861,229
819,986419,241247,1115565,254903,538861,229
820,986419,241247,1115565,254903,538861,229
821,986419,241247,1115565,254903,538861,229
822,986419,241247,1115565,254903,538861,229
823,977269,239700,1126262,254903,538861,229
824,968773,233982,1140476,254903,538861,229
825,951079,234715,1157437,254903,538861,229
826,933742,232929,1176560,254903,538861,229
827,916914,234832,1191485,254903,538861,229
828,910160,231687,1201384,254903,538861,229
829,903703,231036,1208492,254903,538861,229
830,898139,230110,1214982,254903,538861,229
831,892928,229301,1221002,254903,538861,229
832,888008,226035,1229188,254903,538861,229
833,877625,229329,1236277,254903,538861,229
834,877288,226553,1239390,254903,538861,229
835,876962,226604,1239665,254903,538861,229
836,876767,226585,1239879,254903,538861,229
837,876624,226570,1240037,254903,538861,229
838,876530,226596,1240105,254903,538861,229
839,876530,226596,1170474,252721,610601,302
840,876530,226596,1144543,278652,610601,302
841,876530,226596,1144543,278652,610601,302
842,876530,226596,1144543,278652,610601,302
843,876530,226596,1144543,278652,610601,302
844,876530,226596,1144543,278652,610601,302
845,876530,226596,1144543,278652,610601,302
846,876530,226596,1144543,278652,610601,302
847,868434,224829,1154406,278652,610601,302
848,859851,219986,1167832,278652,610601,302
849,842656,220834,1184179,278652,610601,302
850,825821,219651,1202197,278652,610601,302
851,809845,221538,1216286,278652,610601,302
852,803735,218353,1225581,278652,610601,302
853,797644,217905,1232120,278652,610601,302
854,792387,217192,1238090,278652,610601,302
855,787440,216557,1243672,278652,610601,302
856,782888,213685,1251096,278652,610601,302
857,773784,216202,1257683,278652,610601,302
858,773452,213736,1260481,278652,610601,302
859,773119,213782,1260768,278652,610601,302
860,772899,213779,1260991,278652,610601,302
861,772758,213768,1261143,278652,610601,302
862,772657,213790,1261222,278652,610601,302
863,772657,213790,1190095,274571,685668,443
864,772657,213790,1162125,302541,685668,443
865,772657,213790,1162125,302541,685668,443
866,772657,213790,1162125,302541,685668,443
867,772657,213790,1162125,302541,685668,443
868,772657,213790,1162125,302541,685668,443
869,772657,213790,1162125,302541,685668,443
870,772657,213790,1162125,302541,685668,443
871,765963,211482,1171127,302541,685668,443
872,757558,207215,1183799,302541,685668,443
873,740941,208113,1199518,302541,685668,443
874,724768,207064,1216740,302541,685668,443
875,709152,209125,1230295,302541,685668,443
876,703233,206224,1239115,302541,685668,443
877,697294,205925,1245353,302541,685668,443
878,692289,205363,1250920,302541,685668,443
879,687639,204726,1256207,302541,685668,443
880,683353,202330,1262889,302541,685668,443
881,675562,204250,1268760,302541,685668,443
882,675264,201986,1271322,302541,685668,443
883,675003,201976,1271593,302541,685668,443
884,674834,201925,1271813,302541,685668,443
885,674722,201894,1271956,302541,685668,443
886,674645,201900,1272027,302541,685668,443
887,674645,201900,1199914,296782,763345,638
888,674645,201900,1171383,325313,763345,638
889,674645,201900,1171383,325313,763345,638
890,674645,201900,1171383,325313,763345,638
891,674645,201900,1171383,325313,763345,638
892,674645,201900,1171383,325313,763345,638
893,674645,201900,1171383,325313,763345,638
894,674645,201900,1171383,325313,763345,638
895,668902,199284,1179742,325313,763345,638
896,660780,195183,1191965,325313,763345,638
897,644958,195936,1207034,325313,763345,638
898,629640,194648,1223640,325313,763345,638
899,615212,196176,1236540,325313,763345,638
900,609510,193622,1244796,325313,763345,638
901,603970,193300,1250658,325313,763345,638
902,599265,192637,1256026,325313,763345,638
903,594939,192109,1260880,325313,763345,638
904,590914,189993,1267021,325313,763345,638
905,584139,191636,1272153,325313,763345,638
906,583869,189559,1274500,325313,763345,638
907,583598,189518,1274812,325313,763345,638
908,583430,189478,1275020,325313,763345,638
909,583327,189424,1275177,325313,763345,638
910,583259,189411,1275258,325313,763345,638
911,583259,189411,1198304,318249,847148,853
912,583259,189411,1170076,346477,847148,853
913,583259,189411,1170076,346477,847148,853
914,583259,189411,1170076,346477,847148,853
915,583259,189411,1170076,346477,847148,853
916,583259,189411,1170076,346477,847148,853
917,583259,189411,1170076,346477,847148,853
918,583259,189411,1170076,346477,847148,853
919,578501,186882,1177363,346477,847148,853
920,570936,182832,1188978,346477,847148,853
921,556008,183075,1203663,346477,847148,853
922,541606,181601,1219539,346477,847148,853
923,528046,182687,1232013,346477,847148,853
924,522869,179732,1240145,346477,847148,853
925,517669,179241,1245836,346477,847148,853
926,513263,178552,1250931,346477,847148,853
927,509184,178052,1255510,346477,847148,853
928,505475,176118,1261153,346477,847148,853
929,499482,177700,1265564,346477,847148,853
930,499263,175977,1267506,346477,847148,853
931,499015,175981,1267750,346477,847148,853
932,498852,175978,1267916,346477,847148,853
933,498755,175966,1268025,346477,847148,853
934,498681,175983,1268082,346477,847148,853
935,498681,175983,1184178,338267,938977,1138
936,498681,175983,1156555,365890,938977,1138
937,498681,175983,1156555,365890,938977,1138
938,498681,175983,1156555,365890,938977,1138
939,498681,175983,1156555,365890,938977,1138
940,498681,175983,1156555,365890,938977,1138
941,498681,175983,1156555,365890,938977,1138
942,498681,175983,1156555,365890,938977,1138
943,494758,173331,1163130,365890,938977,1138
944,488180,169149,1173890,365890,938977,1138
945,474718,168581,1187920,365890,938977,1138
946,461809,166463,1202947,365890,938977,1138
947,449947,166544,1214728,365890,938977,1138
948,445283,163620,1222316,365890,938977,1138
949,440684,163062,1227473,365890,938977,1138
950,436657,162272,1232290,365890,938977,1138
951,433007,161603,1236609,365890,938977,1138
952,429608,159893,1241718,365890,938977,1138
953,424660,160825,1245734,365890,938977,1138
954,424454,159380,1247385,365890,938977,1138
955,424242,159338,1247639,365890,938977,1138
956,424092,159345,1247782,365890,938977,1138
957,424002,159320,1247897,365890,938977,1138
958,423939,159336,1247944,365890,938977,1138
959,423939,159336,1157206,358680,1036654,1409
960,423939,159336,1130872,385014,1036654,1409
961,423939,159336,1130872,385014,1036654,1409
962,423939,159336,1130872,385014,1036654,1409
963,423939,159336,1130872,385014,1036654,1409
964,423939,159336,1130872,385014,1036654,1409
965,423939,159336,1130872,385014,1036654,1409
966,423939,159336,1130872,385014,1036654,1409
967,420735,156843,1136569,385014,1036654,1409
968,415045,152625,1146477,385014,1036654,1409
969,403194,151347,1159606,385014,1036654,1409
970,391800,148498,1173849,385014,1036654,1409
971,380961,148357,1184829,385014,1036654,1409
972,376796,145472,1191879,385014,1036654,1409
973,372682,144636,1196829,385014,1036654,1409
974,369174,143651,1201322,385014,1036654,1409
975,365911,142970,1205266,385014,1036654,1409
976,362908,141424,1209815,385014,1036654,1409
977,358658,142117,1213372,385014,1036654,1409
978,358519,140694,1214934,385014,1036654,1409
979,358355,140676,1215116,385014,1036654,1409
980,358245,140616,1215286,385014,1036654,1409
981,358183,140569,1215395,385014,1036654,1409
982,358145,140549,1215453,385014,1036654,1409
983,358145,140549,1118510,381910,1136597,1513
984,358145,140549,1093643,406777,1136597,1513
985,358145,140549,1093643,406777,1136597,1513
986,358145,140549,1093643,406777,1136597,1513
987,358145,140549,1093643,406777,1136597,1513
988,358145,140549,1093643,406777,1136597,1513
989,358145,140549,1093643,406777,1136597,1513
990,358145,140549,1093643,406777,1136597,1513
991,355548,138339,1098450,406777,1136597,1513
992,350565,134649,1107123,406777,1136597,1513
993,340456,132846,1119035,406777,1136597,1513
994,330655,130088,1131594,406777,1136597,1513
995,321561,129413,1141363,406777,1136597,1513
996,317893,126908,1147536,406777,1136597,1513
997,314346,126032,1151959,406777,1136597,1513
998,311326,125011,1156000,406777,1136597,1513
999,308499,124152,1159686,406777,1136597,1513
1000,305884,122803,1163650,406777,1136597,1513
1001,302387,123307,1166643,406777,1136597,1513
1002,302232,122206,1167899,406777,1136597,1513
1003,302105,122142,1168090,406777,1136597,1513
1004,302014,122082,1168241,406777,1136597,1513
1005,301952,122055,1168330,406777,1136597,1513
1006,301917,122030,1168390,406777,1136597,1513
1007,301917,122030,1064085,402598,1244962,1632
1008,301917,122030,1041100,425583,1244962,1632
1009,301917,122030,1041100,425583,1244962,1632
1010,301917,122030,1041100,425583,1244962,1632
1011,301917,122030,1041100,425583,1244962,1632
1012,301917,122030,1041100,425583,1244962,1632
1013,301917,122030,1041100,425583,1244962,1632
1014,301917,122030,1041100,425583,1244962,1632
1015,299929,120015,1045103,425583,1244962,1632
1016,295807,116601,1052639,425583,1244962,1632
1017,287159,114995,1062893,425583,1244962,1632
1018,278910,111831,1074306,425583,1244962,1632
1019,271008,110941,1083098,425583,1244962,1632
1020,268016,108362,1088669,425583,1244962,1632
1021,265025,107352,1092670,425583,1244962,1632
1022,262536,106316,1096195,425583,1244962,1632
1023,260217,105362,1099468,425583,1244962,1632
1024,257951,104162,1102934,425583,1244962,1632
1025,255045,104473,1105529,425583,1244962,1632
1026,254938,103552,1106557,425583,1244962,1632
1027,254833,103510,1106704,425583,1244962,1632
1028,254756,103503,1106788,425583,1244962,1632
1029,254700,103482,1106865,425583,1244962,1632
1030,254677,103477,1106893,425583,1244962,1632
1031,254677,103477,999671,419620,1357938,1841
1032,254677,103477,977884,441407,1357938,1841
1033,254677,103477,977884,441407,1357938,1841
1034,254677,103477,977884,441407,1357938,1841
1035,254677,103477,977884,441407,1357938,1841
1036,254677,103477,977884,441407,1357938,1841
1037,254677,103477,977884,441407,1357938,1841
1038,254677,103477,977884,441407,1357938,1841
1039,253152,101589,981297,441407,1357938,1841
1040,249676,98621,987741,441407,1357938,1841
1041,242568,96875,996595,441407,1357938,1841
1042,235559,94338,1006141,441407,1357938,1841
1043,229082,93256,1013700,441407,1357938,1841
1044,226566,90901,1018571,441407,1357938,1841
1045,224045,90054,1021939,441407,1357938,1841
1046,221897,89214,1024927,441407,1357938,1841
1047,219942,88387,1027709,441407,1357938,1841
1048,218107,87242,1030689,441407,1357938,1841
1049,215848,87293,1032897,441407,1357938,1841
1050,215758,86460,1033820,441407,1357938,1841
1051,215660,86434,1033944,441407,1357938,1841
1052,215599,86411,1034028,441407,1357938,1841
1053,215562,86396,1034080,441407,1357938,1841
1054,215541,86384,1034113,441407,1357938,1841
1055,215541,86384,927337,434693,1471208,2061
1056,215541,86384,906807,455223,1471208,2061
1057,215541,86384,906807,455223,1471208,2061
1058,215541,86384,906807,455223,1471208,2061
1059,215541,86384,906807,455223,1471208,2061
1060,215541,86384,906807,455223,1471208,2061
1061,215541,86384,906807,455223,1471208,2061
1062,215541,86384,906807,455223,1471208,2061
1063,214363,84815,909554,455223,1471208,2061
1064,211416,82409,914907,455223,1471208,2061
1065,205363,80926,922443,455223,1471208,2061
1066,199555,78545,930632,455223,1471208,2061
1067,194178,77599,936955,455223,1471208,2061
1068,192218,75458,941056,455223,1471208,2061
1069,190204,74643,943885,455223,1471208,2061
1070,188581,73722,946429,455223,1471208,2061
1071,186992,72931,948809,455223,1471208,2061
1072,185483,71970,951279,455223,1471208,2061
1073,183597,72029,953106,455223,1471208,2061
1074,183500,71424,953808,455223,1471208,2061
1075,183428,71395,953909,455223,1471208,2061
1076,183374,71385,953973,455223,1471208,2061
1077,183343,71363,954026,455223,1471208,2061
1078,183322,71359,954051,455223,1471208,2061
1079,183322,71359,850877,444649,1584579,2438
1080,183322,71359,831899,463627,1584579,2438
1081,183322,71359,831899,463627,1584579,2438
1082,183322,71359,831899,463627,1584579,2438
1083,183322,71359,831899,463627,1584579,2438
1084,183322,71359,831899,463627,1584579,2438
1085,183322,71359,831899,463627,1584579,2438
1086,183322,71359,831899,463627,1584579,2438
1087,182379,70149,834052,463627,1584579,2438
1088,179948,68198,838434,463627,1584579,2438
1089,174862,66961,844757,463627,1584579,2438
1090,170127,64769,851684,463627,1584579,2438
1091,165643,64011,856926,463627,1584579,2438
1092,163939,62297,860344,463627,1584579,2438
1093,162284,61557,862739,463627,1584579,2438
1094,160899,60812,864869,463627,1584579,2438
1095,159608,60132,866840,463627,1584579,2438
1096,158385,59356,868839,463627,1584579,2438
1097,156907,59434,870239,463627,1584579,2438
1098,156863,58882,870835,463627,1584579,2438
1099,156802,58859,870919,463627,1584579,2438
1100,156756,58844,870980,463627,1584579,2438
1101,156736,58827,871017,463627,1584579,2438
1102,156712,58833,871035,463627,1584579,2438
1103,156712,58833,773415,449396,1695925,2943
1104,156712,58833,755879,466932,1695925,2943
1105,156712,58833,755879,466932,1695925,2943
1106,156712,58833,755879,466932,1695925,2943
1107,156712,58833,755879,466932,1695925,2943
1108,156712,58833,755879,466932,1695925,2943
1109,156712,58833,755879,466932,1695925,2943
1110,156712,58833,755879,466932,1695925,2943
1111,156066,57762,757596,466932,1695925,2943
1112,154095,55982,761347,466932,1695925,2943
1113,149908,54893,766623,466932,1695925,2943
1114,145834,53162,772428,466932,1695925,2943
1115,142133,52575,776716,466932,1695925,2943
1116,140617,51367,779440,466932,1695925,2943
1117,139252,50874,781298,466932,1695925,2943
1118,138027,50387,783010,466932,1695925,2943
1119,136962,49920,784542,466932,1695925,2943
1120,135915,49306,786203,466932,1695925,2943
1121,134741,49254,787429,466932,1695925,2943
1122,134685,48805,787934,466932,1695925,2943
1123,134625,48798,788001,466932,1695925,2943
1124,134588,48783,788053,466932,1695925,2943
1125,134566,48778,788080,466932,1695925,2943
1126,134548,48780,788096,466932,1695925,2943
1127,134548,48780,695873,450333,1804146,3544
1128,134548,48780,680386,465820,1804146,3544
1129,134548,48780,680386,465820,1804146,3544
1130,134548,48780,680386,465820,1804146,3544
1131,134548,48780,680386,465820,1804146,3544
1132,134548,48780,680386,465820,1804146,3544
1133,134548,48780,680386,465820,1804146,3544
1134,134548,48780,680386,465820,1804146,3544
1135,134048,47838,681828,465820,1804146,3544
1136,132411,46452,684851,465820,1804146,3544
1137,128944,45427,689343,465820,1804146,3544
1138,125555,44143,694016,465820,1804146,3544
1139,122552,43499,697663,465820,1804146,3544
1140,121329,42474,699911,465820,1804146,3544
1141,120146,42041,701527,465820,1804146,3544
1142,119095,41732,702887,465820,1804146,3544
1143,118167,41335,704212,465820,1804146,3544
1144,117292,40866,705556,465820,1804146,3544
1145,116260,40931,706523,465820,1804146,3544
1146,116210,40638,706866,465820,1804146,3544
1147,116164,40632,706918,465820,1804146,3544
1148,116137,40627,706950,465820,1804146,3544
1149,116125,40610,706979,465820,1804146,3544
1150,116108,40608,706998,465820,1804146,3544
1151,116108,40608,620736,447772,1907858,4142
1152,116108,40608,606917,461591,1907858,4142
1153,116108,40608,606917,461591,1907858,4142
1154,116108,40608,606917,461591,1907858,4142
1155,116108,40608,606917,461591,1907858,4142
1156,116108,40608,606917,461591,1907858,4142
1157,116108,40608,606917,461591,1907858,4142
1158,116108,40608,606917,461591,1907858,4142
1159,115697,39925,608011,461591,1907858,4142
1160,114310,38851,610472,461591,1907858,4142
1161,111461,38015,614157,461591,1907858,4142
1162,108666,36814,618153,461591,1907858,4142
1163,106051,36420,621162,461591,1907858,4142
1164,105052,35451,623130,461591,1907858,4142
1165,104043,35086,624504,461591,1907858,4142
1166,103221,34740,625672,461591,1907858,4142
1167,102487,34336,626810,461591,1907858,4142
1168,101740,33971,627922,461591,1907858,4142
1169,100994,33987,628652,461591,1907858,4142
1170,100966,33709,628958,461591,1907858,4142
1171,100941,33682,629010,461591,1907858,4142
1172,100923,33666,629044,461591,1907858,4142
1173,100903,33666,629064,461591,1907858,4142
1174,100894,33658,629081,461591,1907858,4142
1175,100894,33658,547694,442818,2007319,4841
1176,100894,33658,535723,454789,2007319,4841
1177,100894,33658,535723,454789,2007319,4841
1178,100894,33658,535723,454789,2007319,4841
1179,100894,33658,535723,454789,2007319,4841
1180,100894,33658,535723,454789,2007319,4841
1181,100894,33658,535723,454789,2007319,4841
1182,100894,33658,535723,454789,2007319,4841
1183,100623,33031,536621,454789,2007319,4841
1184,99504,32090,538681,454789,2007319,4841
1185,97140,31464,541671,454789,2007319,4841
1186,94843,30467,544965,454789,2007319,4841
1187,92727,30107,547441,454789,2007319,4841
1188,91888,29328,549059,454789,2007319,4841
1189,91045,29014,550216,454789,2007319,4841
1190,90297,28695,551283,454789,2007319,4841
1191,89610,28483,552182,454789,2007319,4841
1192,88992,28142,553141,454789,2007319,4841
1193,88361,28100,553814,454789,2007319,4841
1194,88340,27864,554071,454789,2007319,4841
1195,88316,27846,554113,454789,2007319,4841
1196,88303,27834,554138,454789,2007319,4841
1197,88298,27821,554156,454789,2007319,4841
1198,88294,27817,554164,454789,2007319,4841
1199,88294,27817,477985,436420,2101247,5461
1200,88294,27817,467919,446486,2101247,5461
1201,88294,27817,467919,446486,2101247,5461
1202,88294,27817,467919,446486,2101247,5461
1203,88294,27817,467919,446486,2101247,5461
1204,88294,27817,467919,446486,2101247,5461
1205,88294,27817,467919,446486,2101247,5461
1206,88294,27817,467919,446486,2101247,5461
1207,88094,27292,468644,446486,2101247,5461
1208,87208,26485,470337,446486,2101247,5461
1209,85240,25950,472840,446486,2101247,5461
1210,83349,25037,475644,446486,2101247,5461
1211,81679,24558,477793,446486,2101247,5461
1212,80957,24011,479062,446486,2101247,5461
1213,80293,23714,480023,446486,2101247,5461
1214,79757,23393,480880,446486,2101247,5461
1215,79201,23222,481607,446486,2101247,5461
1216,78722,22930,482378,446486,2101247,5461
1217,78248,22900,482882,446486,2101247,5461
1218,78230,22739,483061,446486,2101247,5461
1219,78214,22725,483091,446486,2101247,5461
1220,78204,22715,483111,446486,2101247,5461
1221,78198,22704,483128,446486,2101247,5461
1222,78196,22700,483134,446486,2101247,5461
1223,78196,22700,412295,428441,2189539,6053
1224,78196,22700,403858,436878,2189539,6053
1225,78196,22700,403858,436878,2189539,6053
1226,78196,22700,403858,436878,2189539,6053
1227,78196,22700,403858,436878,2189539,6053
1228,78196,22700,403858,436878,2189539,6053
1229,78196,22700,403858,436878,2189539,6053
1230,78196,22700,403858,436878,2189539,6053
1231,78044,22299,404411,436878,2189539,6053
1232,77320,21636,405798,436878,2189539,6053
1233,75672,21236,407846,436878,2189539,6053
1234,74174,20472,410108,436878,2189539,6053
1235,72776,20153,411825,436878,2189539,6053
1236,72218,19576,412960,436878,2189539,6053
1237,71653,19325,413776,436878,2189539,6053
1238,71138,19097,414519,436878,2189539,6053
1239,70718,18861,415175,436878,2189539,6053
1240,70273,18638,415843,436878,2189539,6053
1241,69846,18637,416271,436878,2189539,6053
1242,69832,18505,416417,436878,2189539,6053
1243,69817,18498,416439,436878,2189539,6053
1244,69810,18495,416449,436878,2189539,6053
1245,69802,18497,416455,436878,2189539,6053
1246,69800,18495,416459,436878,2189539,6053
1247,69800,18495,352192,418607,2271472,6658
1248,69800,18495,345079,425720,2271472,6658
1249,69800,18495,345079,425720,2271472,6658
1250,69800,18495,345079,425720,2271472,6658
1251,69800,18495,345079,425720,2271472,6658
1252,69800,18495,345079,425720,2271472,6658
1253,69800,18495,345079,425720,2271472,6658
1254,69800,18495,345079,425720,2271472,6658
1255,69700,18185,345489,425720,2271472,6658
1256,69130,17623,346621,425720,2271472,6658
1257,67884,17186,348304,425720,2271472,6658
1258,66707,16544,350123,425720,2271472,6658
1259,65554,16304,351516,425720,2271472,6658
1260,65094,15802,352478,425720,2271472,6658
1261,64588,15671,353115,425720,2271472,6658
1262,64181,15528,353665,425720,2271472,6658
1263,63800,15365,354209,425720,2271472,6658
1264,63458,15201,354715,425720,2271472,6658
1265,63131,15221,355022,425720,2271472,6658
1266,63124,15104,355146,425720,2271472,6658
1267,63108,15103,355163,425720,2271472,6658
1268,63099,15106,355169,425720,2271472,6658
1269,63095,15104,355175,425720,2271472,6658
1270,63092,15104,355178,425720,2271472,6658
1271,63092,15104,296688,406204,2348795,7341
1272,63092,15104,290901,411991,2348795,7341
1273,63092,15104,290901,411991,2348795,7341
1274,63092,15104,290901,411991,2348795,7341
1275,63092,15104,290901,411991,2348795,7341
1276,63092,15104,290901,411991,2348795,7341
1277,63092,15104,290901,411991,2348795,7341
1278,63092,15104,290901,411991,2348795,7341
1279,63011,14839,291247,411991,2348795,7341
1280,62569,14352,292176,411991,2348795,7341
1281,61485,14035,293577,411991,2348795,7341
1282,60443,13572,295082,411991,2348795,7341
1283,59479,13420,296198,411991,2348795,7341
1284,59094,13039,296964,411991,2348795,7341
1285,58681,12914,297502,411991,2348795,7341
1286,58351,12768,297978,411991,2348795,7341
1287,58026,12638,298433,411991,2348795,7341
1288,57744,12469,298884,411991,2348795,7341
1289,57473,12464,299160,411991,2348795,7341
1290,57456,12377,299264,411991,2348795,7341
1291,57440,12380,299277,411991,2348795,7341
1292,57434,12377,299286,411991,2348795,7341
1293,57430,12375,299292,411991,2348795,7341
1294,57429,12372,299296,411991,2348795,7341
1295,57429,12372,248415,390466,2420460,8082
1296,57429,12372,243567,395314,2420460,8082
1297,57429,12372,243567,395314,2420460,8082
1298,57429,12372,243567,395314,2420460,8082
1299,57429,12372,243567,395314,2420460,8082
1300,57429,12372,243567,395314,2420460,8082
1301,57429,12372,243567,395314,2420460,8082
1302,57429,12372,243567,395314,2420460,8082
1303,57370,12178,243820,395314,2420460,8082
1304,56982,11873,244513,395314,2420460,8082
1305,56109,11652,245607,395314,2420460,8082
1306,55340,11236,246792,395314,2420460,8082
1307,54587,11086,247695,395314,2420460,8082
1308,54233,10814,248321,395314,2420460,8082
1309,53904,10671,248793,395314,2420460,8082
1310,53610,10541,249217,395314,2420460,8082
1311,53367,10396,249605,395314,2420460,8082
1312,53127,10294,249947,395314,2420460,8082
1313,52922,10290,250156,395314,2420460,8082
1314,52918,10206,250244,395314,2420460,8082
1315,52912,10197,250259,395314,2420460,8082
1316,52907,10191,250270,395314,2420460,8082
1317,52904,10190,250274,395314,2420460,8082
1318,52903,10189,250276,395314,2420460,8082
1319,52903,10189,206152,371430,2487615,8935
1320,52903,10189,202179,375403,2487615,8935
1321,52903,10189,202179,375403,2487615,8935
1322,52903,10189,202179,375403,2487615,8935
1323,52903,10189,202179,375403,2487615,8935
1324,52903,10189,202179,375403,2487615,8935
1325,52903,10189,202179,375403,2487615,8935
1326,52903,10189,202179,375403,2487615,8935
1327,52865,10017,202389,375403,2487615,8935
1328,52576,9731,202964,375403,2487615,8935
1329,51895,9446,203930,375403,2487615,8935
1330,51275,9032,204964,375403,2487615,8935
1331,50658,8909,205704,375403,2487615,8935
1332,50408,8657,206206,375403,2487615,8935
1333,50142,8522,206607,375403,2487615,8935
1334,49912,8393,206966,375403,2487615,8935
1335,49726,8283,207262,375403,2487615,8935
1336,49543,8161,207567,375403,2487615,8935
1337,49388,8131,207752,375403,2487615,8935
1338,49383,8069,207819,375403,2487615,8935
1339,49377,8063,207831,375403,2487615,8935
1340,49376,8058,207837,375403,2487615,8935
1341,49373,8056,207842,375403,2487615,8935
1342,49373,8056,207842,375403,2487615,8935
1343,49373,8056,170580,348486,2550844,9885
1344,49373,8056,167295,351771,2550844,9885
1345,49373,8056,167295,351771,2550844,9885
1346,49373,8056,167295,351771,2550844,9885
1347,49373,8056,167295,351771,2550844,9885
1348,49373,8056,167295,351771,2550844,9885
1349,49373,8056,167295,351771,2550844,9885
1350,49373,8056,167295,351771,2550844,9885
1351,49337,7931,167456,351771,2550844,9885
1352,49121,7680,167923,351771,2550844,9885
1353,48611,7441,168672,351771,2550844,9885
1354,48065,7214,169445,351771,2550844,9885
1355,47566,7076,170082,351771,2550844,9885
1356,47360,6839,170525,351771,2550844,9885
1357,47151,6730,170843,351771,2550844,9885
1358,46988,6592,171144,351771,2550844,9885
1359,46833,6519,171372,351771,2550844,9885
1360,46683,6419,171622,351771,2550844,9885
1361,46561,6403,171760,351771,2550844,9885
1362,46554,6364,171806,351771,2550844,9885
1363,46551,6359,171814,351771,2550844,9885
1364,46550,6357,171817,351771,2550844,9885
1365,46548,6356,171820,351771,2550844,9885
1366,46546,6357,171821,351771,2550844,9885
1367,46546,6357,140841,322968,2609634,10878
1368,46546,6357,138200,325609,2609634,10878
1369,46546,6357,138200,325609,2609634,10878
1370,46546,6357,138200,325609,2609634,10878
1371,46546,6357,138200,325609,2609634,10878
1372,46546,6357,138200,325609,2609634,10878
1373,46546,6357,138200,325609,2609634,10878
1374,46546,6357,138200,325609,2609634,10878
1375,46525,6244,138334,325609,2609634,10878
1376,46337,6082,138684,325609,2609634,10878
