hour,susceptible,exposed,infected,hospitalized,recovered,deceased
746,3085797,520,4873,3649,42136,249
747,3085797,520,4873,3649,42136,249
748,3085797,520,4873,3649,42136,249
749,3085797,520,4873,3649,42136,249
750,3085797,520,4873,3649,42136,249
751,3085789,485,4916,3649,42136,249
752,3085708,503,4979,3649,42136,249
753,3085654,497,5039,3649,42136,249
754,3085610,501,5079,3649,42136,249
755,3085579,511,5100,3649,42136,249
756,3085576,504,5110,3649,42136,249
757,3085574,506,5110,3649,42136,249
758,3085571,506,5113,3649,42136,249
759,3085569,503,5118,3649,42136,249
760,3085567,502,5121,3649,42136,249
761,3085562,502,5126,3649,42136,249
762,3085562,501,5127,3649,42136,249
763,3085562,501,5127,3649,42136,249
764,3085562,501,5127,3649,42136,249
765,3085562,501,5127,3649,42136,249
766,3085562,501,5127,3649,42136,249
767,3085562,501,4881,3649,42382,249
768,3085562,501,4832,3698,42382,249
769,3085562,501,4832,3698,42382,249
770,3085562,501,4832,3698,42382,249
771,3085562,501,4832,3698,42382,249
772,3085562,501,4832,3698,42382,249
773,3085562,501,4832,3698,42382,249
774,3085562,501,4832,3698,42382,249
775,3085556,472,4867,3698,42382,249
776,3085520,442,4933,3698,42382,249
777,3085500,388,5007,3698,42382,249
778,3085481,375,5039,3698,42382,249
779,3085476,357,5062,3698,42382,249
780,3085473,350,5072,3698,42382,249
781,3085471,347,5077,3698,42382,249
782,3085467,342,5086,3698,42382,249
783,3085465,340,5090,3698,42382,249
784,3085462,339,5094,3698,42382,249
785,3085449,349,5097,3698,42382,249
786,3085449,348,5098,3698,42382,249
787,3085449,348,5098,3698,42382,249
788,3085449,348,5098,3698,42382,249
789,3085449,348,5098,3698,42382,249
790,3085449,348,5098,3698,42382,249
791,3085449,348,3816,3698,43664,249
792,3085449,348,3781,3733,43664,249
793,3085449,348,3781,3733,43664,249
794,3085449,348,3781,3733,43664,249
795,3085449,348,3781,3733,43664,249
796,3085449,348,3781,3733,43664,249
797,3085449,348,3781,3733,43664,249
798,3085449,348,3781,3733,43664,249
799,3085442,323,3813,3733,43664,249
800,3085431,284,3863,3733,43664,249
801,3085423,226,3929,3733,43664,249
802,3085418,189,3971,3733,43664,249
803,3085412,174,3992,3733,43664,249
804,3085412,164,4002,3733,43664,249
805,3085412,160,4006,3733,43664,249
806,3085406,164,4008,3733,43664,249
807,3085402,166,4010,3733,43664,249
808,3085399,168,4011,3733,43664,249
809,3085390,173,4015,3733,43664,249
810,3085390,172,4016,3733,43664,249
811,3085390,172,4016,3733,43664,249
812,3085390,172,4016,3733,43664,249
813,3085390,172,4016,3733,43664,249
814,3085390,172,4016,3733,43664,249
815,3085390,172,3759,3733,43921,249
816,3085390,172,3727,3765,43921,249
817,3085390,172,3727,3765,43921,249
818,3085390,172,3727,3765,43921,249
819,3085390,172,3727,3765,43921,249
820,3085390,172,3727,3765,43921,249
821,3085390,172,3727,3765,43921,249
822,3085390,172,3727,3765,43921,249
823,3085387,163,3739,3765,43921,249
824,3085377,150,3762,3765,43921,249
825,3085370,130,3789,3765,43921,249
826,3085363,120,3806,3765,43921,249
827,3085359,116,3814,3765,43921,249
828,3085358,115,3816,3765,43921,249
829,3085353,118,3818,3765,43921,249
830,3085349,119,3821,3765,43921,249
831,3085347,117,3825,3765,43921,249
832,3085345,113,3831,3765,43921,249
833,3085333,121,3835,3765,43921,249
834,3085333,116,3840,3765,43921,249
835,3085333,116,3840,3765,43921,249
836,3085333,116,3840,3765,43921,249
837,3085333,116,3840,3765,43921,249
838,3085333,116,3840,3765,43921,249
839,3085333,116,3667,3424,44418,266
840,3085333,116,3624,3467,44418,266
841,3085333,116,3624,3467,44418,266
842,3085333,116,3624,3467,44418,266
843,3085333,116,3624,3467,44418,266
844,3085333,116,3624,3467,44418,266
845,3085333,116,3624,3467,44418,266
846,3085333,116,3624,3467,44418,266
847,3085326,113,3634,3467,44418,266
848,3085319,111,3643,3467,44418,266
849,3085311,114,3648,3467,44418,266
850,3085304,113,3656,3467,44418,266
851,3085293,121,3659,3467,44418,266
852,3085292,120,3661,3467,44418,266
853,3085289,122,3662,3467,44418,266
854,3085287,121,3665,3467,44418,266
855,3085284,116,3673,3467,44418,266
856,3085282,115,3676,3467,44418,266
857,3085275,117,3681,3467,44418,266
858,3085275,115,3683,3467,44418,266
859,3085275,115,3683,3467,44418,266
860,3085275,115,3683,3467,44418,266
861,3085275,115,3683,3467,44418,266
862,3085275,115,3683,3467,44418,266
863,3085275,115,1904,3078,46566,286
864,3085275,115,1864,3118,46566,286
865,3085275,115,1864,3118,46566,286
866,3085275,115,1864,3118,46566,286
867,3085275,115,1864,3118,46566,286
868,3085275,115,1864,3118,46566,286
869,3085275,115,1864,3118,46566,286
870,3085275,115,1864,3118,46566,286
871,3085265,119,1870,3118,46566,286
872,3085249,129,1876,3118,46566,286
873,3085241,129,1884,3118,46566,286
874,3085233,132,1889,3118,46566,286
875,3085230,129,1895,3118,46566,286
876,3085229,128,1897,3118,46566,286
877,3085226,128,1900,3118,46566,286
878,3085226,123,1905,3118,46566,286
879,3085223,123,1908,3118,46566,286
880,3085220,121,1913,3118,46566,286
881,3085211,124,1919,3118,46566,286
882,3085211,122,1921,3118,46566,286
883,3085211,122,1921,3118,46566,286
884,3085211,122,1921,3118,46566,286
885,3085211,122,1921,3118,46566,286
886,3085211,122,1921,3118,46566,286
887,3085211,122,1661,2659,47269,302
888,3085211,122,1612,2708,47269,302
889,3085211,122,1612,2708,47269,302
890,3085211,122,1612,2708,47269,302
891,3085211,122,1612,2708,47269,302
892,3085211,122,1612,2708,47269,302
893,3085211,122,1612,2708,47269,302
894,3085211,122,1612,2708,47269,302
895,3085203,125,1617,2708,47269,302
896,3085194,123,1628,2708,47269,302
897,3085181,128,1636,2708,47269,302
898,3085179,126,1640,2708,47269,302
899,3085174,124,1647,2708,47269,302
900,3085173,118,1654,2708,47269,302
901,3085173,116,1656,2708,47269,302
902,3085172,116,1657,2708,47269,302
903,3085171,115,1659,2708,47269,302
904,3085170,110,1665,2708,47269,302
905,3085165,111,1669,2708,47269,302
906,3085165,110,1670,2708,47269,302
907,3085165,110,1670,2708,47269,302
908,3085165,110,1670,2708,47269,302
909,3085165,110,1670,2708,47269,302
910,3085165,110,1670,2708,47269,302
911,3085165,110,1565,2223,47844,317
912,3085165,110,1523,2265,47844,317
913,3085165,110,1523,2265,47844,317
914,3085165,110,1523,2265,47844,317
915,3085165,110,1523,2265,47844,317
916,3085165,110,1523,2265,47844,317
917,3085165,110,1523,2265,47844,317
918,3085165,110,1523,2265,47844,317
919,3085157,106,1535,2265,47844,317
920,3085141,108,1549,2265,47844,317
921,3085130,111,1557,2265,47844,317
922,3085122,112,1564,2265,47844,317
923,3085113,118,1567,2265,47844,317
924,3085112,115,1571,2265,47844,317
925,3085112,115,1571,2265,47844,317
926,3085112,114,1572,2265,47844,317
927,3085111,111,1576,2265,47844,317
928,3085110,107,1581,2265,47844,317
929,3085102,112,1584,2265,47844,317
930,3085102,109,1587,2265,47844,317
931,3085102,109,1587,2265,47844,317
932,3085102,109,1587,2265,47844,317
933,3085102,109,1587,2265,47844,317
934,3085102,109,1587,2265,47844,317
935,3085102,109,1431,1758,48492,332
936,3085102,109,1398,1791,48492,332
937,3085102,109,1398,1791,48492,332
938,3085102,109,1398,1791,48492,332
939,3085102,109,1398,1791,48492,332
940,3085102,109,1398,1791,48492,332
941,3085102,109,1398,1791,48492,332
942,3085102,109,1398,1791,48492,332
943,3085100,103,1406,1791,48492,332
944,3085091,99,1419,1791,48492,332
945,3085081,100,1428,1791,48492,332
946,3085078,99,1432,1791,48492,332
947,3085072,104,1433,1791,48492,332
948,3085069,105,1435,1791,48492,332
949,3085063,109,1437,1791,48492,332
950,3085059,113,1437,1791,48492,332
951,3085058,113,1438,1791,48492,332
952,3085058,109,1442,1791,48492,332
953,3085051,115,1443,1791,48492,332
954,3085051,114,1444,1791,48492,332
955,3085051,114,1444,1791,48492,332
956,3085051,114,1444,1791,48492,332
957,3085051,114,1444,1791,48492,332
958,3085051,114,1444,1791,48492,332
959,3085051,114,1314,1637,48764,344
960,3085051,114,1280,1671,48764,344
961,3085051,114,1280,1671,48764,344
962,3085051,114,1280,1671,48764,344
963,3085051,114,1280,1671,48764,344
964,3085051,114,1280,1671,48764,344
965,3085051,114,1280,1671,48764,344
966,3085051,114,1280,1671,48764,344
967,3085049,106,1290,1671,48764,344
968,3085034,105,1306,1671,48764,344
969,3085031,97,1317,1671,48764,344
970,3085029,90,1326,1671,48764,344
971,3085026,88,1331,1671,48764,344
972,3085023,89,1333,1671,48764,344
973,3085021,91,1333,1671,48764,344
974,3085021,91,1333,1671,48764,344
975,3085021,90,1334,1671,48764,344
976,3085016,92,1337,1671,48764,344
977,3085011,93,1341,1671,48764,344
978,3085011,91,1343,1671,48764,344
979,3085011,91,1343,1671,48764,344
980,3085011,91,1343,1671,48764,344
981,3085011,91,1343,1671,48764,344
982,3085011,91,1343,1671,48764,344
983,3085011,91,1220,1634,48923,345
984,3085011,91,1198,1656,48923,345
985,3085011,91,1198,1656,48923,345
986,3085011,91,1198,1656,48923,345
987,3085011,91,1198,1656,48923,345
988,3085011,91,1198,1656,48923,345
989,3085011,91,1198,1656,48923,345
990,3085011,91,1198,1656,48923,345
991,3085008,88,1204,1656,48923,345
992,3084999,88,1213,1656,48923,345
993,3084997,84,1219,1656,48923,345
994,3084993,82,1225,1656,48923,345
995,3084991,80,1229,1656,48923,345
996,3084989,77,1234,1656,48923,345
997,3084988,76,1236,1656,48923,345
998,3084988,71,1241,1656,48923,345
999,3084985,73,1242,1656,48923,345
1000,3084983,70,1247,1656,48923,345
1001,3084977,74,1249,1656,48923,345
1002,3084977,74,1249,1656,48923,345
1003,3084977,74,1249,1656,48923,345
1004,3084977,74,1249,1656,48923,345
1005,3084977,74,1249,1656,48923,345
1006,3084977,74,1249,1656,48923,345
1007,3084977,74,1046,1600,49180,347
1008,3084977,74,1026,1620,49180,347
1009,3084977,74,1026,1620,49180,347
1010,3084977,74,1026,1620,49180,347
1011,3084977,74,1026,1620,49180,347
1012,3084977,74,1026,1620,49180,347
1013,3084977,74,1026,1620,49180,347
1014,3084977,74,1026,1620,49180,347
1015,3084973,74,1030,1620,49180,347
1016,3084969,67,1041,1620,49180,347
1017,3084963,68,1046,1620,49180,347
1018,3084960,70,1047,1620,49180,347
1019,3084959,68,1050,1620,49180,347
1020,3084956,68,1053,1620,49180,347
1021,3084955,67,1055,1620,49180,347
1022,3084954,67,1056,1620,49180,347
1023,3084954,65,1058,1620,49180,347
1024,3084954,60,1063,1620,49180,347
1025,3084953,59,1065,1620,49180,347
1026,3084953,58,1066,1620,49180,347
1027,3084953,58,1066,1620,49180,347
1028,3084953,58,1066,1620,49180,347
1029,3084953,58,1066,1620,49180,347
1030,3084953,58,1066,1620,49180,347
1031,3084953,58,883,1555,49426,349
1032,3084953,58,872,1566,49426,349
1033,3084953,58,872,1566,49426,349
1034,3084953,58,872,1566,49426,349
1035,3084953,58,872,1566,49426,349
1036,3084953,58,872,1566,49426,349
1037,3084953,58,872,1566,49426,349
1038,3084953,58,872,1566,49426,349
1039,3084950,57,876,1566,49426,349
1040,3084947,55,881,1566,49426,349
1041,3084943,54,886,1566,49426,349
1042,3084939,54,890,1566,49426,349
1043,3084939,51,893,1566,49426,349
1044,3084939,50,894,1566,49426,349
1045,3084938,50,895,1566,49426,349
1046,3084937,51,895,1566,49426,349
1047,3084937,47,899,1566,49426,349
1048,3084937,43,903,1566,49426,349
1049,3084933,45,905,1566,49426,349
1050,3084933,44,906,1566,49426,349
1051,3084933,44,906,1566,49426,349
1052,3084933,44,906,1566,49426,349
1053,3084933,44,906,1566,49426,349
1054,3084933,44,906,1566,49426,349
1055,3084933,44,746,1526,49625,350
1056,3084933,44,732,1540,49625,350
1057,3084933,44,732,1540,49625,350
1058,3084933,44,732,1540,49625,350
1059,3084933,44,732,1540,49625,350
1060,3084933,44,732,1540,49625,350
1061,3084933,44,732,1540,49625,350
1062,3084933,44,732,1540,49625,350
1063,3084931,43,735,1540,49625,350
1064,3084927,41,741,1540,49625,350
1065,3084925,40,744,1540,49625,350
1066,3084921,41,747,1540,49625,350
1067,3084916,43,750,1540,49625,350
1068,3084915,42,752,1540,49625,350
1069,3084915,40,754,1540,49625,350
1070,3084915,39,755,1540,49625,350
1071,3084913,41,755,1540,49625,350
1072,3084911,43,755,1540,49625,350
1073,3084909,45,755,1540,49625,350
1074,3084909,44,756,1540,49625,350
1075,3084909,44,756,1540,49625,350
1076,3084909,44,756,1540,49625,350
1077,3084909,44,756,1540,49625,350
1078,3084909,44,756,1540,49625,350
1079,3084909,44,618,1494,49807,352
1080,3084909,44,605,1507,49807,352
1081,3084909,44,605,1507,49807,352
1082,3084909,44,605,1507,49807,352
1083,3084909,44,605,1507,49807,352
1084,3084909,44,605,1507,49807,352
1085,3084909,44,605,1507,49807,352
1086,3084909,44,605,1507,49807,352
1087,3084909,41,608,1507,49807,352
1088,3084907,38,613,1507,49807,352
1089,3084903,39,616,1507,49807,352
1090,3084901,39,618,1507,49807,352
1091,3084900,39,619,1507,49807,352
1092,3084900,39,619,1507,49807,352
1093,3084898,40,620,1507,49807,352
1094,3084897,40,621,1507,49807,352
1095,3084897,40,621,1507,49807,352
1096,3084894,41,623,1507,49807,352
1097,3084890,45,623,1507,49807,352
1098,3084890,43,625,1507,49807,352
1099,3084890,43,625,1507,49807,352
1100,3084890,43,625,1507,49807,352
1101,3084890,43,625,1507,49807,352
1102,3084890,43,625,1507,49807,352
1103,3084890,43,471,1450,50015,355
1104,3084890,43,462,1459,50015,355
1105,3084890,43,462,1459,50015,355
1106,3084890,43,462,1459,50015,355
1107,3084890,43,462,1459,50015,355
1108,3084890,43,462,1459,50015,355
1109,3084890,43,462,1459,50015,355
1110,3084890,43,462,1459,50015,355
1111,3084889,42,464,1459,50015,355
1112,3084886,41,468,1459,50015,355
1113,3084882,39,474,1459,50015,355
1114,3084881,39,475,1459,50015,355
1115,3084879,37,479,1459,50015,355
1116,3084878,37,480,1459,50015,355
1117,3084876,39,480,1459,50015,355
1118,3084875,39,481,1459,50015,355
1119,3084875,38,482,1459,50015,355
1120,3084873,39,483,1459,50015,355
1121,3084871,38,486,1459,50015,355
1122,3084871,38,486,1459,50015,355
1123,3084871,38,486,1459,50015,355
1124,3084871,38,486,1459,50015,355
1125,3084871,38,486,1459,50015,355
1126,3084871,38,486,1459,50015,355
1127,3084871,38,409,1392,50157,357
1128,3084871,38,401,1400,50157,357
1129,3084871,38,401,1400,50157,357
1130,3084871,38,401,1400,50157,357
1131,3084871,38,401,1400,50157,357
1132,3084871,38,401,1400,50157,357
1133,3084871,38,401,1400,50157,357
1134,3084871,38,401,1400,50157,357
1135,3084867,40,403,1400,50157,357
1136,3084865,40,405,1400,50157,357
1137,3084861,43,406,1400,50157,357
1138,3084859,41,410,1400,50157,357
1139,3084859,41,410,1400,50157,357
1140,3084859,41,410,1400,50157,357
1141,3084858,40,412,1400,50157,357
1142,3084858,39,413,1400,50157,357
1143,3084858,38,414,1400,50157,357
1144,3084856,36,418,1400,50157,357
1145,3084856,35,419,1400,50157,357
1146,3084856,34,420,1400,50157,357
1147,3084856,34,420,1400,50157,357
1148,3084856,34,420,1400,50157,357
1149,3084856,34,420,1400,50157,357
1150,3084856,34,420,1400,50157,357
1151,3084856,34,369,1343,50262,360
1152,3084856,34,361,1351,50262,360
1153,3084856,34,361,1351,50262,360
1154,3084856,34,361,1351,50262,360
1155,3084856,34,361,1351,50262,360
1156,3084856,34,361,1351,50262,360
1157,3084856,34,361,1351,50262,360
1158,3084856,34,361,1351,50262,360
1159,3084853,37,361,1351,50262,360
1160,3084851,34,366,1351,50262,360
1161,3084848,34,369,1351,50262,360
1162,3084846,35,370,1351,50262,360
1163,3084843,35,373,1351,50262,360
1164,3084842,35,374,1351,50262,360
1165,3084842,33,376,1351,50262,360
1166,3084841,34,376,1351,50262,360
1167,3084841,34,376,1351,50262,360
1168,3084841,32,378,1351,50262,360
1169,3084838,35,378,1351,50262,360
1170,3084838,33,380,1351,50262,360
1171,3084838,33,380,1351,50262,360
1172,3084838,33,380,1351,50262,360
1173,3084838,33,380,1351,50262,360
1174,3084838,33,380,1351,50262,360
1175,3084838,33,338,1301,50354,360
1176,3084838,33,333,1306,50354,360
1177,3084838,33,333,1306,50354,360
1178,3084838,33,333,1306,50354,360
1179,3084838,33,333,1306,50354,360
1180,3084838,33,333,1306,50354,360
1181,3084838,33,333,1306,50354,360
1182,3084838,33,333,1306,50354,360
1183,3084834,34,336,1306,50354,360
1184,3084828,36,340,1306,50354,360
1185,3084827,34,343,1306,50354,360
1186,3084826,33,345,1306,50354,360
1187,3084826,33,345,1306,50354,360
1188,3084826,33,345,1306,50354,360
1189,3084825,34,345,1306,50354,360
1190,3084824,34,346,1306,50354,360
1191,3084824,33,347,1306,50354,360
1192,3084823,34,347,1306,50354,360
1193,3084819,37,348,1306,50354,360
1194,3084819,37,348,1306,50354,360
1195,3084819,37,348,1306,50354,360
1196,3084819,37,348,1306,50354,360
1197,3084819,37,348,1306,50354,360
1198,3084819,37,348,1306,50354,360
1199,3084819,37,307,579,51106,376
1200,3084819,37,302,584,51106,376
1201,3084819,37,302,584,51106,376
1202,3084819,37,302,584,51106,376
1203,3084819,37,302,584,51106,376
1204,3084819,37,302,584,51106,376
1205,3084819,37,302,584,51106,376
1206,3084819,37,302,584,51106,376
1207,3084819,34,305,584,51106,376
1208,3084819,32,307,584,51106,376
1209,3084818,31,309,584,51106,376
1210,3084818,28,312,584,51106,376
1211,3084817,27,314,584,51106,376
1212,3084816,27,315,584,51106,376
1213,3084815,27,316,584,51106,376
1214,3084814,28,316,584,51106,376
1215,3084814,27,317,584,51106,376
1216,3084814,26,318,584,51106,376
1217,3084811,27,320,584,51106,376
1218,3084811,27,320,584,51106,376
1219,3084811,27,320,584,51106,376
1220,3084811,27,320,584,51106,376
1221,3084811,27,320,584,51106,376
1222,3084811,27,320,584,51106,376
1223,3084811,27,275,487,51245,379
1224,3084811,27,268,494,51245,379
1225,3084811,27,268,494,51245,379
1226,3084811,27,268,494,51245,379
1227,3084811,27,268,494,51245,379
1228,3084811,27,268,494,51245,379
1229,3084811,27,268,494,51245,379
1230,3084811,27,268,494,51245,379
1231,3084810,23,273,494,51245,379
1232,3084809,21,276,494,51245,379
1233,3084808,20,278,494,51245,379
1234,3084808,18,280,494,51245,379
1235,3084807,19,280,494,51245,379
1236,3084806,19,281,494,51245,379
1237,3084806,19,281,494,51245,379
1238,3084805,19,282,494,51245,379
1239,3084804,19,283,494,51245,379
1240,3084803,20,283,494,51245,379
1241,3084798,23,285,494,51245,379
1242,3084798,21,287,494,51245,379
1243,3084798,21,287,494,51245,379
1244,3084798,21,287,494,51245,379
1245,3084798,21,287,494,51245,379
1246,3084798,21,287,494,51245,379
1247,3084798,21,257,453,51314,381
1248,3084798,21,252,458,51314,381
1249,3084798,21,252,458,51314,381
1250,3084798,21,252,458,51314,381
1251,3084798,21,252,458,51314,381
1252,3084798,21,252,458,51314,381
1253,3084798,21,252,458,51314,381
1254,3084798,21,252,458,51314,381
1255,3084797,22,252,458,51314,381
1256,3084793,26,252,458,51314,381
1257,3084790,29,252,458,51314,381
1258,3084789,29,253,458,51314,381
1259,3084788,28,255,458,51314,381
1260,3084788,28,255,458,51314,381
1261,3084788,28,255,458,51314,381
1262,3084788,27,256,458,51314,381
1263,3084788,26,257,458,51314,381
1264,3084788,25,258,458,51314,381
1265,3084786,27,258,458,51314,381
1266,3084786,25,260,458,51314,381
1267,3084786,25,260,458,51314,381
1268,3084786,25,260,458,51314,381
1269,3084786,25,260,458,51314,381
1270,3084786,25,260,458,51314,381
1271,3084786,25,222,434,51375,382
1272,3084786,25,220,436,51375,382
1273,3084786,25,220,436,51375,382
1274,3084786,25,220,436,51375,382
1275,3084786,25,220,436,51375,382
1276,3084786,25,220,436,51375,382
1277,3084786,25,220,436,51375,382
1278,3084786,25,220,436,51375,382
1279,3084786,24,221,436,51375,382
1280,3084785,24,222,436,51375,382
1281,3084783,25,223,436,51375,382
1282,3084782,26,223,436,51375,382
1283,3084780,28,223,436,51375,382
1284,3084778,28,225,436,51375,382
1285,3084778,28,225,436,51375,382
1286,3084778,28,225,436,51375,382
1287,3084776,29,226,436,51375,382
1288,3084776,26,229,436,51375,382
1289,3084773,26,232,436,51375,382
1290,3084773,25,233,436,51375,382
1291,3084773,25,233,436,51375,382
1292,3084773,25,233,436,51375,382
1293,3084773,25,233,436,51375,382
1294,3084773,25,233,436,51375,382
1295,3084773,25,198,411,51432,385
1296,3084773,25,194,415,51432,385
1297,3084773,25,194,415,51432,385
1298,3084773,25,194,415,51432,385
1299,3084773,25,194,415,51432,385
1300,3084773,25,194,415,51432,385
1301,3084773,25,194,415,51432,385
1302,3084773,25,194,415,51432,385
1303,3084773,22,197,415,51432,385
1304,3084772,20,200,415,51432,385
1305,3084772,18,202,415,51432,385
1306,3084772,16,204,415,51432,385
1307,3084772,16,204,415,51432,385
1308,3084772,16,204,415,51432,385
1309,3084772,16,204,415,51432,385
1310,3084772,16,204,415,51432,385
1311,3084772,16,204,415,51432,385
1312,3084772,14,206,415,51432,385
1313,3084772,14,206,415,51432,385
1314,3084772,14,206,415,51432,385
1315,3084772,14,206,415,51432,385
1316,3084772,14,206,415,51432,385
1317,3084772,14,206,415,51432,385
1318,3084772,14,206,415,51432,385
1319,3084772,14,168,399,51485,386
1320,3084772,14,164,403,51485,386
1321,3084772,14,164,403,51485,386
1322,3084772,14,164,403,51485,386
1323,3084772,14,164,403,51485,386
1324,3084772,14,164,403,51485,386
1325,3084772,14,164,403,51485,386
1326,3084772,14,164,403,51485,386
1327,3084771,15,164,403,51485,386
1328,3084770,15,165,403,51485,386
1329,3084769,13,168,403,51485,386
1330,3084768,13,169,403,51485,386
1331,3084766,15,169,403,51485,386
1332,3084766,12,172,403,51485,386
1333,3084766,12,172,403,51485,386
1334,3084766,10,174,403,51485,386
1335,3084766,10,174,403,51485,386
1336,3084766,10,174,403,51485,386
1337,3084765,9,176,403,51485,386
1338,3084765,8,177,403,51485,386
1339,3084765,8,177,403,51485,386
1340,3084765,8,177,403,51485,386
1341,3084765,8,177,403,51485,386
1342,3084765,8,177,403,51485,386
1343,3084765,8,154,350,51561,386
1344,3084765,8,152,352,51561,386
1345,3084765,8,152,352,51561,386
1346,3084765,8,152,352,51561,386
1347,3084765,8,152,352,51561,386
1348,3084765,8,152,352,51561,386
1349,3084765,8,152,352,51561,386
1350,3084765,8,152,352,51561,386
1351,3084765,8,152,352,51561,386
1352,3084762,10,153,352,51561,386
1353,3084762,10,153,352,51561,386
1354,3084762,10,153,352,51561,386
1355,3084762,10,153,352,51561,386
1356,3084761,11,153,352,51561,386
1357,3084761,11,153,352,51561,386
1358,3084759,13,153,352,51561,386
1359,3084759,13,153,352,51561,386
1360,3084759,13,153,352,51561,386
1361,3084757,15,153,352,51561,386
1362,3084757,15,153,352,51561,386
1363,3084757,15,153,352,51561,386
1364,3084757,15,153,352,51561,386
1365,3084757,15,153,352,51561,386
1366,3084757,15,153,352,51561,386
1367,3084757,15,141,300,51625,386
1368,3084757,15,140,301,51625,386
1369,3084757,15,140,301,51625,386
1370,3084757,15,140,301,51625,386
1371,3084757,15,140,301,51625,386
1372,3084757,15,140,301,51625,386
1373,3084757,15,140,301,51625,386
1374,3084757,15,140,301,51625,386
1375,3084756,14,142,301,51625,386
1376,3084756,14,142,301,51625,386
1377,3084755,14,143,301,51625,386
1378,3084754,14,144,301,51625,386
1379,3084754,13,145,301,51625,386
1380,3084754,12,146,301,51625,386
1381,3084754,12,146,301,51625,386
1382,3084754,12,146,301,51625,386
1383,3084754,12,146,301,51625,386
1384,3084754,12,146,301,51625,386
1385,3084754,12,146,301,51625,386
1386,3084754,11,147,301,51625,386
1387,3084754,11,147,301,51625,386
1388,3084754,11,147,301,51625,386
1389,3084754,11,147,301,51625,386
1390,3084754,11,147,301,51625,386
1391,3084754,11,135,251,51685,388
1392,3084754,11,131,255,51685,388
1393,3084754,11,131,255,51685,388
1394,3084754,11,131,255,51685,388
1395,3084754,11,131,255,51685,388
1396,3084754,11,131,255,51685,388
1397,3084754,11,131,255,51685,388
1398,3084754,11,131,255,51685,388
1399,3084754,9,133,255,51685,388
1400,3084753,10,133,255,51685,388
1401,3084749,13,134,255,51685,388
1402,3084748,14,134,255,51685,388
1403,3084748,14,134,255,51685,388
1404,3084748,13,135,255,51685,388
1405,3084748,13,135,255,51685,388
1406,3084748,11,137,255,51685,388
1407,3084746,13,137,255,51685,388
1408,3084746,13,137,255,51685,388
1409,3084746,11,139,255,51685,388
1410,3084746,11,139,255,51685,388
1411,3084746,11,139,255,51685,388
1412,3084746,11,139,255,51685,388
1413,3084746,11,139,255,51685,388
1414,3084746,11,139,255,51685,388
1415,3084746,11,121,197,51758,391
1416,3084746,11,120,198,51758,391
1417,3084746,11,120,198,51758,391
1418,3084746,11,120,198,51758,391
1419,3084746,11,120,198,51758,391
1420,3084746,11,120,198,51758,391
1421,3084746,11,120,198,51758,391
1422,3084746,11,120,198,51758,391
1423,3084744,12,121,198,51758,391
1424,3084743,13,121,198,51758,391
1425,3084742,13,122,198,51758,391
1426,3084741,13,123,198,51758,391
1427,3084739,15,123,198,51758,391
1428,3084738,16,123,198,51758,391
1429,3084738,16,123,198,51758,391
1430,3084738,16,123,198,51758,391
1431,3084738,16,123,198,51758,391
1432,3084737,17,123,198,51758,391
1433,3084736,18,123,198,51758,391
1434,3084736,18,123,198,51758,391
1435,3084736,18,123,198,51758,391
1436,3084736,18,123,198,51758,391
1437,3084736,18,123,198,51758,391
1438,3084736,18,123,198,51758,391
1439,3084736,18,104,164,51811,391
1440,3084736,18,102,166,51811,391
1441,3084736,18,102,166,51811,391
1442,3084736,18,102,166,51811,391
1443,3084736,18,102,166,51811,391
1444,3084736,18,102,166,51811,391
1445,3084736,18,102,166,51811,391
1446,3084736,18,102,166,51811,391
1447,3084736,17,103,166,51811,391
1448,3084736,13,107,166,51811,391
1449,3084735,14,107,166,51811,391
1450,3084735,14,107,166,51811,391
1451,3084735,13,108,166,51811,391
1452,3084734,14,108,166,51811,391
1453,3084734,14,108,166,51811,391
1454,3084734,12,110,166,51811,391
1455,3084733,13,110,166,51811,391
1456,3084733,13,110,166,51811,391
1457,3084733,13,110,166,51811,391
1458,3084733,13,110,166,51811,391
1459,3084733,13,110,166,51811,391
1460,3084733,13,110,166,51811,391
1461,3084733,13,110,166,51811,391
1462,3084733,13,110,166,51811,391
1463,3084733,13,96,134,51856,392
1464,3084733,13,93,137,51856,392
1465,3084733,13,93,137,51856,392
1466,3084733,13,93,137,51856,392
1467,3084733,13,93,137,51856,392
1468,3084733,13,93,137,51856,392
1469,3084733,13,93,137,51856,392
1470,3084733,13,93,137,51856,392
1471,3084731,15,93,137,51856,392
1472,3084731,13,95,137,51856,392
1473,3084730,12,97,137,51856,392
1474,3084729,13,97,137,51856,392
1475,3084728,12,99,137,51856,392
1476,3084728,11,100,137,51856,392
1477,3084728,10,101,137,51856,392
1478,3084728,10,101,137,51856,392
1479,3084728,9,102,137,51856,392
1480,3084728,8,103,137,51856,392
1481,3084726,10,103,137,51856,392
1482,3084726,10,103,137,51856,392
1483,3084726,10,103,137,51856,392
1484,3084726,10,103,137,51856,392
1485,3084726,10,103,137,51856,392
1486,3084726,10,103,137,51856,392
1487,3084726,10,93,120,51883,392
1488,3084726,10,90,123,51883,392
1489,3084726,10,90,123,51883,392
1490,3084726,10,90,123,51883,392
1491,3084726,10,90,123,51883,392
1492,3084726,10,90,123,51883,392
1493,3084726,10,90,123,51883,392
1494,3084726,10,90,123,51883,392
